Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,547866-4.parquet,2
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,57049-4.parquet,10
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,57772-4.parquet,7
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,63328-4.parquet,5
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,64056-4.parquet,7
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,64092-4.parquet,1
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,66138-4.parquet,4
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,68953-4.parquet,1
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,81904-4.parquet,1
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,86159-4.parquet,1
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,90560-4.parquet,3
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,93871-4.parquet,1
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,97519-4.parquet,6
uhs7_1247--udt9675,parquet_residential_short_202512_res_MT,99076-4.parquet,2
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184108-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184116-2.parquet,3
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184147-9.parquet,3
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184168-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184194-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184207-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184220-2.parquet,4
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184221-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184310-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184315-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184372-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184433-2.parquet,3
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184441-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184481-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184492-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184496-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184508-2.parquet,3
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184518-2.parquet,5
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184527-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184596-9.parquet,2
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184608-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184617-2.parquet,3
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184646-9.parquet,2
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184654-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184700-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184727-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184793-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184823-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184888-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184929-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,184942-9.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,185005-9.parquet,2
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,185015-2.parquet,1
uhs8_1247--udt12494,parquet_commercial_202512_comm_MT,185019-9.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,101078-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,102182-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,102854-4.parquet,109
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,106657-4.parquet,32
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,108254-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,118797-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,119073-4.parquet,5
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,119460-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,121985-4.parquet,6
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,126858-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,131145-4.parquet,18
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,136309-4.parquet,9
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,138494-4.parquet,15
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,140071-4.parquet,18
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,142544-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,14281-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,144965-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,149272-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,153454-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,154106-4.parquet,31
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,154367-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,156849-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,158072-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,162253-4.parquet,149
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,170488-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,180039-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,182480-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,183427-4.parquet,5
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,185745-4.parquet,82
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,202090-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,203702-4.parquet,10
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,209507-4.parquet,7
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,210194-4.parquet,5
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,211030-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,214774-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,215981-4.parquet,6
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,216380-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,217886-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,226832-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,234488-4.parquet,10
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,255145-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,271955-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,276587-4.parquet,87
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,277210-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,278604-4.parquet,23
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,305252-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,311002-4.parquet,8
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,314691-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,316244-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,321643-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,325203-4.parquet,5
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,338150-4.parquet,20
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,338628-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,339121-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,341617-4.parquet,9
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,345764-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,358611-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,371830-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,372987-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,377150-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,392513-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,401600-4.parquet,68
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,402646-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,405081-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,406640-4.parquet,10
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,410527-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,418448-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,42104-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,42376-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,423918-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,424723-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,427948-4.parquet,66
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,437679-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,438998-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,448361-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,457398-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,458883-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,466189-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,468325-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,470813-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,471837-4.parquet,9
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,472451-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,475383-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,476793-4.parquet,9
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,481916-4.parquet,8
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,486032-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,486410-4.parquet,25
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,486622-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,489576-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,490684-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,492040-4.parquet,14
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,493524-4.parquet,5
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,494976-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,500793-4.parquet,8
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,500992-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,508034-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,513358-4.parquet,8
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,514429-4.parquet,18
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,526430-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,527227-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,529425-4.parquet,35
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,535363-4.parquet,10
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,537910-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,543184-4.parquet,7
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,547866-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,57049-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,57772-4.parquet,8
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,58337-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,58700-4.parquet,1
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,63328-4.parquet,9
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,64056-4.parquet,13
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,66138-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,81904-4.parquet,26
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,86159-4.parquet,16
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,90560-4.parquet,3
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,9342-4.parquet,2
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,93871-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,97519-4.parquet,4
uhs8_1247--udt12494,parquet_residential_short_202512_res_MT,99076-4.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184105-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184116-2.parquet,34
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184131-2.parquet,17
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184133-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184137-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184147-9.parquet,4
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184154-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184157-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184172-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184182-2.parquet,5
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184202-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184207-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184213-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184217-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184276-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184285-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184288-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184297-9.parquet,3
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184313-2.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184315-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184365-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184394-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184401-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184432-9.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184438-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184439-2.parquet,4
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184441-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184483-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184488-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184495-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184508-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184510-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184518-2.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184522-2.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184544-2.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184549-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184570-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184581-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184586-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184587-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184596-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184617-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184623-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184664-9.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184700-9.parquet,4
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184706-2.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184717-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184720-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184727-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184762-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184772-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184776-2.parquet,4
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184821-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184823-2.parquet,3
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184829-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184840-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184857-9.parquet,8
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184863-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184920-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184929-2.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184942-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184953-9.parquet,2
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,184968-2.parquet,7
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,185003-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,185008-9.parquet,1
uhs8_1247--udt7252,parquet_commercial_202512_comm_MT,185015-2.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,102182-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,102854-4.parquet,85
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,106657-4.parquet,6
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,108254-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,119073-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,119460-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,121985-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,126858-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,131145-4.parquet,12
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,136303-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,136309-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,138494-4.parquet,14
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,140071-4.parquet,8
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,142544-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,144965-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,149272-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,154106-4.parquet,18
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,158072-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,162253-4.parquet,17
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,172290-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,180039-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,183427-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,185745-4.parquet,46
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,203702-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,208538-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,209507-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,210194-4.parquet,15
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,211030-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,214774-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,215981-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,216380-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,217886-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,22595-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,226832-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,229622-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,255145-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,256192-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,276587-4.parquet,105
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,277210-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,278604-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,283213-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,305252-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,307734-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,311002-4.parquet,9
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,314691-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,321643-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,322241-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,325203-4.parquet,6
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,326339-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,338150-4.parquet,25
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,338628-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,339121-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,341617-4.parquet,16
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,343012-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,345764-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,370023-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,394476-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,401600-4.parquet,31
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,402646-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,405081-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,406640-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,42376-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,424723-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,427948-4.parquet,33
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,43358-4.parquet,6
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,433796-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,438998-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,442350-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,445835-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,448361-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,454505-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,458883-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,475383-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,476793-4.parquet,4
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,481916-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,484947-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,486410-4.parquet,18
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,492040-4.parquet,7
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,493524-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,494976-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,500436-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,500793-4.parquet,6
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,500992-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,501241-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,508034-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,513358-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,526430-4.parquet,2
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,527227-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,529425-4.parquet,4
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,535363-4.parquet,6
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,537910-4.parquet,4
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,543184-4.parquet,7
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,57772-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,58337-4.parquet,3
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,63328-4.parquet,9
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,64056-4.parquet,10
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,66138-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,81904-4.parquet,9
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,86159-4.parquet,14
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,88623-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,90560-4.parquet,4
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,9342-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,93871-4.parquet,5
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,97519-4.parquet,1
uhs8_1247--udt7252,parquet_residential_short_202512_res_MT,99076-4.parquet,4
uhs9_1247--udt11456,parquet_commercial_202512_comm_MT,184116-2.parquet,1
uhs9_1247--udt11456,parquet_commercial_202512_comm_MT,184270-9.parquet,1
