bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
403077,0,1228,108692.0,150%+,,2,Cold,In another census Place,G3000350,,Single-Family Detached,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,26.01,0,30,8569.69116290595,0.0,0.0,0.0,5371.406574116489,20967.76971547164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20967.76971547164,0.0,29238.0,17302.0,11.2023,18.7298,0.0,26.006,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_766.parquet
166598,0,2678,128932.0,150%+,,5,Cold,In another census Place,G3000050,,Single-Family Detached,2,Electricity,68F,Yes,6F,Night -2h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,2,200%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,70.9,0,66,28486.80109181017,0.0,0.0,0.0,5255.936572468634,41844.39432811971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41844.39432811971,0.0,97193.0,17126.0,16.349,33.969800000000006,0.0,70.904,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1144.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1012.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1102.parquet
4605,0,1228,74877.0,120-150%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night -2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,55.61,0,50,0.0,0.0,0.0,0.0,2976.722859739261,7962.447905509106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.447905509106,0.0,100704.0,9102.0,8.6607,11.2196,0.0,55.381,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_58.parquet
324393,0,3310,149501.0,150%+,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,30.44,0.0,112.11,0,50,0.0,1174.921920320439,0.0,0.0,0.0,11756.545979958695,0.0,0.0,0.0,0.0,41600.266126666254,0.0,12349.135683846927,55246.53436709543,0.0,0.0,0.0,0.0,67003.08034705413,24177.0,117551.0,28364.0,8.4765,6.8875,29.603,83.844,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_290.parquet
108254,0,5587,109096.0,120-150%,,4,Cold,In another census Place,G3000290,,Single-Family Detached,2,Electricity,68F,Yes,3F,Day and Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,100000-119999,5,100%,91%,Occupied,Electric Standard,Electricity,17.55,0.0,57.7,0,50,24771.832206307085,646.5147807999222,0.0,0.0,6378.691842298417,39550.23399081156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.5135021386832,0.0,0.0,0.0,0.0,41300.74749295024,10429.0,86489.0,20451.0,8.106300000000001,23.6705,16.575,57.98,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_268.parquet
326339,0,1228,149501.0,150%+,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,40.66,0,50,0.0,667.9089689224944,0.0,0.0,3197.4053755789446,11270.927216683322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22035.427624109045,0.0,0.0,22035.427624109045,33306.354840792366,0.0,62426.0,9619.0,14.3107,14.8975,0.0,39.529,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_394.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_557.parquet
326339,0,1228,149501.0,150%+,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,40.66,0,50,0.0,667.9089689224944,0.0,0.0,3197.4053755789446,11270.927216683322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22035.427624109045,0.0,0.0,22035.427624109045,33306.354840792366,0.0,62426.0,9619.0,14.3107,14.8975,0.0,39.529,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1006.parquet
486032,0,5587,87842.0,150%+,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Propane,75F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,1,100%,91%,Occupied,Propane Standard,Propane,19.52,0.0,74.5,0,40,0.0,1115.72156414565,0.0,0.0,0.0,9225.877289021557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39831.582218176896,0.0,3068.7471757733388,42900.32939395023,52126.20668297179,19406.0,112370.0,4399.0,36.6516,36.4701,27.634,87.722,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1110.parquet
140071,0,2678,85012.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,46.82,0.0,174.7,0,40,0.0,1433.9967463526832,0.0,0.0,0.0,10996.026552861778,0.0,0.0,0.0,0.0,50662.316687461534,0.0,8945.115203796566,59607.43189125811,0.0,0.0,0.0,0.0,70603.45844411988,31946.0,142617.0,19259.0,11.9175,9.9588,47.557,161.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_959.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1009.parquet
153454,0,2179,89096.0,120-150%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,33.87,0.0,108.54,0,0,0.0,1195.7299663026668,0.0,0.0,0.0,9906.095242891284,0.0,0.0,0.0,0.0,49233.59522037195,0.0,3430.3968763658613,52663.99209673782,0.0,0.0,0.0,0.0,62570.08733962911,24027.0,159105.0,8827.0,10.1704,7.963,34.029,80.898,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_599.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_70.parquet
358611,0,2678,189083.0,150%+,,4,Cold,Not in a census Place,G3000810,,Single-Family Detached,2,Electricity,70F,No,0F,,"AC, SEER 10",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,180000-199999,4,100%,91%,Occupied,Electric Standard,Electricity,24.1,0.0,100.71,0,50,39655.153433933214,1040.988441251733,0.0,0.0,5075.1117221723725,56677.01426060605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677.01426060605,21086.0,138841.0,16228.000000000002,15.5828,31.9369,27.079,71.817,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_654.parquet
140071,0,2678,85012.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,46.82,0.0,174.7,0,40,0.0,1433.9967463526832,0.0,0.0,0.0,10996.026552861778,0.0,0.0,0.0,0.0,50662.316687461534,0.0,8945.115203796566,59607.43189125811,0.0,0.0,0.0,0.0,70603.45844411988,31946.0,142617.0,19259.0,11.9175,9.9588,47.557,161.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_822.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1189.parquet
180039,0,1228,169093.0,150%+,,3,Cold,Not in a census Place,G3000890,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,2,50%,91%,Occupied,Electric Standard,Electricity,42.69,0.0,68.48,0,50,0.0,0.0,0.0,0.0,1833.4526149974224,8466.237075135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8466.237075135155,22797.0,111535.0,4895.0,12.1758,9.5928,38.88,49.913,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_652.parquet
9444,0,2678,108692.0,150%+,,3,Cold,In another census Place,G3000490,,Single-Family Detached,3,Electricity,72F,Yes,3F,Night -2h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,100000-119999,2,100%,91%,Occupied,Electric Standard,Electricity,44.89,126.04,44.89,0,50,14980.913893993482,329.11881180340555,15521.630018461234,114.29771736716668,2770.4008263380165,40253.01841708455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40253.01841708455,24671.0,192443.0,8325.0,8.4296,37.4722,40.421,117.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1232.parquet
142544,0,2179,128814.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,12F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,1,100%,91%,Occupied,Electric Standard,Electricity,28.33,0.0,81.76,0,50,0.0,598.7441963618501,0.0,0.0,1429.6006803001,9199.207821635882,0.0,0.0,0.0,0.0,24444.17874985454,0.0,0.0,24444.17874985454,0.0,0.0,0.0,0.0,33643.386571490424,12746.0,78194.0,3783.0,12.5618,11.1467,29.102,94.313,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1115.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_672.parquet
500436,0,1698,108692.0,150%+,,3,Cold,In another census Place,G3000350,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Night,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,108.57,0,50,0.0,1315.3029629329335,0.0,0.0,1797.9910155065832,6427.341639947006,0.0,0.0,0.0,0.0,46274.7496959132,0.0,0.0,46274.7496959132,0.0,0.0,0.0,0.0,52702.091335860205,0.0,130632.0,4954.0,18.8897,19.331,0.0,88.095,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_505.parquet
4605,0,1228,74877.0,120-150%,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night -2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,55.61,0,50,0.0,0.0,0.0,0.0,2976.722859739261,7962.447905509106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.447905509106,0.0,100704.0,9102.0,8.6607,11.2196,0.0,55.381,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_793.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1180.parquet
180039,0,1228,169093.0,150%+,,3,Cold,Not in a census Place,G3000890,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,2,50%,91%,Occupied,Electric Standard,Electricity,42.69,0.0,68.48,0,50,0.0,0.0,0.0,0.0,1833.4526149974224,8466.237075135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8466.237075135155,22797.0,111535.0,4895.0,12.1758,9.5928,38.88,49.913,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1248.parquet
520607,0,1228,149226.0,150%+,,3,Cold,In another census Place,G3000970,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,6,100%,91%,Occupied,Electric Standard,Electricity,6.38,0.0,61.54,0,50,0.0,1236.4668450566055,0.0,0.0,6595.271363155689,13763.2035974279,0.0,0.0,0.0,0.0,42367.23311730696,0.0,0.0,43715.36004009919,0.0,0.0,0.0,0.0,57478.56363752709,5957.0,119863.0,21449.0,9.0686,11.9544,9.43,65.687,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_373.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_439.parquet
338628,0,1228,74751.0,150%+,,3,Cold,Not in a census Place,G3000530,,Single-Family Detached,2,Other Fuel,72F,Yes,3F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,1,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,49.67,0,50,0.0,0.0,0.0,0.0,1039.2300148307,5427.969290659728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.1065567303,0.0,0.0,0.0,0.0,6024.075847390029,0.0,92480.0,2533.0,11.3783,11.5761,0.0,50.399,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_455.parquet
58700,0,2678,128932.0,150%+,,3,Cold,Not in a census Place,G3000530,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,2,200%,91%,Occupied,Electric Premium,Electricity,13.47,0.0,47.14,0,50,22814.703599696983,595.8134856601278,0.0,0.0,5249.195937854673,37513.39005311462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37513.39005311462,13191.0,79705.0,17228.0,19.0144,30.0647,13.602,48.212,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1040.parquet
140071,0,2678,85012.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,60F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,46.82,0.0,174.7,0,40,0.0,1433.9967463526832,0.0,0.0,0.0,10996.026552861778,0.0,0.0,0.0,0.0,50662.316687461534,0.0,8945.115203796566,59607.43189125811,0.0,0.0,0.0,0.0,70603.45844411988,31946.0,142617.0,19259.0,11.9175,9.9588,47.557,161.023,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1162.parquet
185745,0,1698,149501.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,26.85,0.0,100.82,0,40,0.0,956.8770441123056,0.0,0.0,0.0,5585.348455342211,0.0,0.0,0.0,0.0,39073.40735964136,0.0,3073.4363128960945,42797.75451938996,0.0,0.0,0.0,0.0,48383.102974732166,17553.0,126572.0,4111.0,6.3392,4.7251,26.578,93.25,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_520.parquet
312392,0,2179,108692.0,150%+,,3,Cold,In another census Place,G3000210,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,48.46,0,0,0.0,492.06632681916113,0.0,0.0,0.0,7794.518182300422,0.0,0.0,0.0,0.0,20852.00664275361,0.0,6475.40529545525,27327.41193820886,0.0,0.0,0.0,0.0,35121.930120509285,0.0,67109.0,16662.0,8.5261,7.1332,0.0,53.976,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_828.parquet
229622,0,2179,149501.0,150%+,,4,Cold,In another census Place,G3000290,,Single-Family Detached,1,Other Fuel,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,4,50%,91%,Occupied,Electric Premium,Electricity,16.04,0.0,74.35,0,50,0.0,0.0,0.0,0.0,2669.2913071286,8687.798804185355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8687.798804185355,15127.0,122383.0,8427.0,12.2117,11.7205,15.329,70.154,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_689.parquet
483905,0,2678,129299.0,150%+,,3,Cold,In another census Place,G3000090,,Single-Family Detached,2,Electricity,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,4,200%,91%,Occupied,Electric Standard,Electricity,31.21,0.0,152.23,0,50,54041.42612654726,1430.7729645807888,0.0,0.0,8707.727636957066,79155.56534281549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79155.56534281549,36954.0,189248.0,28637.0,17.7687,43.6346,33.88,119.137,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_273.parquet
