Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184612-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184616-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184617-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184623-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184646-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184693-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184700-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184805-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184809-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184823-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184852-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184857-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184858-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184860-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,184954-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,185003-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,185005-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MT,185008-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,102854-0.parquet,61
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,106657-0.parquet,14
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,117464-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,118797-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,119073-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,121985-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,131145-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,135840-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,136309-0.parquet,23
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,138494-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,140071-0.parquet,11
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,142544-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,14281-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,153454-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,154106-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,162253-0.parquet,266
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,170488-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,172290-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,180039-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,185745-0.parquet,154
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,201863-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,203702-0.parquet,13
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,209507-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,210194-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,215981-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,217886-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,255145-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,257610-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,271955-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,276587-0.parquet,22
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,277210-0.parquet,15
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,278604-0.parquet,27
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,27882-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,305252-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,311002-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,314691-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,314702-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,316244-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,325203-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,338150-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,341617-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,343688-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,345764-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,370023-0.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,372987-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,386807-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,401600-0.parquet,168
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,402646-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,406640-0.parquet,23
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,418448-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,42376-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,423918-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,424723-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,427948-0.parquet,54
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,438998-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,466189-0.parquet,16
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,468325-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,475383-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,476793-0.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,481916-0.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,484947-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,486032-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,486410-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,486622-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,490684-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,492040-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,493524-0.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,494052-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,500436-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,500793-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,500992-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,508034-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,513358-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,514429-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,527227-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,529425-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,535363-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,543184-0.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,544168-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,57049-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,57772-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,58700-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,63328-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,64056-0.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,66138-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,68619-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,86159-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,90560-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,93871-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,97519-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MT,99076-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184116-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184131-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184138-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184141-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184142-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184147-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184151-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184172-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184181-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184182-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184194-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184202-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184207-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184220-0.parquet,7
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184221-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184223-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184224-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184234-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184246-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184266-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184279-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184285-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184287-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184288-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184297-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184301-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184313-0.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184315-0.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184342-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184362-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184365-0.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184374-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184377-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184382-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184391-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184394-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184401-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184433-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184438-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184445-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184463-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184475-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184492-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184505-0.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184508-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184512-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184518-0.parquet,8
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184544-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184581-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184596-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184608-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184616-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184617-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184623-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184633-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184636-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184646-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184664-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184683-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184687-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184689-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184693-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184694-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184700-0.parquet,23
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184706-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184717-0.parquet,14
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184718-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184720-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184727-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184742-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184762-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184767-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184772-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184776-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184797-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184798-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184805-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184809-0.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184823-0.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184829-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184831-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184836-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184840-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184843-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184844-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184846-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184857-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184860-0.parquet,12
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184863-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184878-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184887-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184888-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184908-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184920-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184929-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184930-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184941-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184942-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184950-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184962-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184968-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,184983-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,185003-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,185004-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,185008-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MT,185019-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,102854-0.parquet,26
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,106657-0.parquet,12
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,114857-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,118797-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,119073-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,126858-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,131145-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,136303-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,136309-0.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,138494-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,140071-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,142544-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,14281-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,153454-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,154106-0.parquet,6
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,162253-0.parquet,52
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,170488-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,180039-0.parquet,8
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,185745-0.parquet,36
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,203702-0.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,209507-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,210194-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,226832-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,229622-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,234488-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,238424-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,239542-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,255145-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,256192-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,276587-0.parquet,13
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,277210-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,278604-0.parquet,14
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,27882-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,305252-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,311002-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,314691-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,316244-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,325203-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,338150-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,341215-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,341617-0.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,370023-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,401600-0.parquet,41
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,405081-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,406640-0.parquet,8
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,410527-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,411750-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,42376-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,424723-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,427948-0.parquet,24
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,43358-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,433796-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,458883-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,466189-0.parquet,7
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,468325-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,476793-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,481916-0.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,484947-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,486032-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,486410-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,489576-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,490684-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,494052-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,494976-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,500436-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,500793-0.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,508034-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,513358-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,514429-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,527227-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,529425-0.parquet,12
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,533148-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,535363-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,543184-0.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,57049-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,57772-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,58337-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,63328-0.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,81904-0.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,86159-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,88623-0.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MT,97519-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184108-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184116-0.parquet,4
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184147-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184154-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184182-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184207-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184217-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184220-0.parquet,12
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184246-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184262-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184270-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184288-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184313-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184315-0.parquet,8
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184331-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184386-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184387-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184394-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184433-0.parquet,6
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184438-0.parquet,4
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184444-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184492-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184508-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184518-0.parquet,4
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184527-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184565-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184579-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184617-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184637-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184700-0.parquet,16
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184709-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184717-0.parquet,5
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184737-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184767-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184776-0.parquet,3
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184786-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184805-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184809-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184823-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184831-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184857-0.parquet,3
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184953-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_MT,184968-0.parquet,2
