Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,441370-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,444065-0.parquet,6
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,444633-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,449958-0.parquet,4
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,453782-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,457273-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,459710-0.parquet,3
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,459832-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,463711-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,465693-0.parquet,8
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,473383-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,474345-0.parquet,4
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,478155-0.parquet,5
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,48368-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,485286-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,485537-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,491904-0.parquet,13
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,494108-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,498993-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,502032-0.parquet,7
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,505391-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,505432-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,508330-0.parquet,7
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,513814-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,515788-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,521610-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,525496-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,526776-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,533319-0.parquet,8
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,53721-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,538350-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,549574-0.parquet,2
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,74525-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,8111-0.parquet,4
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,83885-0.parquet,1
uhs12_1247--udt15482,parquet_residential_short_202512_res_MI,90350-0.parquet,7
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,157770-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,157859-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,158456-0.parquet,5
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,158460-0.parquet,3
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,158635-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,159075-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,159114-0.parquet,2
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,159158-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,159450-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,159533-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,160747-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,160861-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,161134-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,161434-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,161625-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,162547-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,162943-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,163365-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,163398-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,163772-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,164742-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,164928-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,165246-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,165260-0.parquet,2
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,166527-0.parquet,2
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,167919-0.parquet,2
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,168033-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,168388-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169006-0.parquet,2
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169107-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169655-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169680-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169748-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,169898-0.parquet,1
uhs12_1247--udt15805,parquet_commercial_202512_comm_MI,170028-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,10381-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,113255-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,113495-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,118404-0.parquet,29
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,129893-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,134138-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,141664-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,14251-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,144380-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,15283-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,158553-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,163888-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,163929-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,178848-0.parquet,32
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,178924-0.parquet,9
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,179061-0.parquet,61
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,179991-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,181066-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,193304-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,195848-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,20070-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,202225-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,219061-0.parquet,6
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,219912-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,255062-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,258760-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,263197-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,26343-0.parquet,6
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,275115-0.parquet,11
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,280750-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,282194-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,31043-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,31214-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,317135-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,317368-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,329472-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,334073-0.parquet,39
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,346477-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,361783-0.parquet,17
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,378338-0.parquet,10
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,380296-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,381867-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,392142-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,39539-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,395863-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,400912-0.parquet,15
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,411616-0.parquet,11
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,418555-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,426204-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,430122-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,433741-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,436629-0.parquet,2
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,437871-0.parquet,28
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,441370-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,444065-0.parquet,7
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,449958-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,450644-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,459710-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,473383-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,474345-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,485286-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,485537-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,491904-0.parquet,8
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,494108-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,498993-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,502032-0.parquet,5
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,508330-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,513814-0.parquet,5
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,521610-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,526776-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,533319-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,53721-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,538350-0.parquet,12
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,74525-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,8111-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,82218-0.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,83885-0.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,95747-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,158624-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,158760-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159114-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159409-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159485-0.parquet,5
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159533-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159799-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159922-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160008-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160078-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160529-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160562-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160747-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160982-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161150-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161325-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161632-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161810-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161969-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,162590-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,162616-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,163710-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,164606-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,164928-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165039-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165246-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165260-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165773-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165786-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165880-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166183-0.parquet,3
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166339-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166676-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166814-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166998-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167382-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167931-0.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167937-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,168193-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,168277-0.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,169655-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,10381-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,113255-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,113495-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,116219-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,118404-0.parquet,25
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,123079-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,129893-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,134138-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,141942-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,14251-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,144380-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,145104-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,15283-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,158553-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,163888-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,163929-0.parquet,11
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,178848-0.parquet,154
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,178924-0.parquet,23
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179061-0.parquet,266
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179402-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179991-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,181066-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,193304-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,195848-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,202225-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,205005-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,211618-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,219061-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,224704-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,229456-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,240070-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,240169-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,242004-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,255062-0.parquet,14
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,256339-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,25790-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,25870-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,258760-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,263197-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,26343-0.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,275115-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,275600-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,277511-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,277988-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,281826-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,282194-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,292113-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,292202-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,301831-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,31043-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,31214-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,316181-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,316670-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,317135-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,320231-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,329472-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,331207-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,331355-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,334073-0.parquet,159
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,335327-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,344633-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,345199-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,346477-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,354403-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,356343-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,361783-0.parquet,54
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,365825-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,368387-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,368438-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,370010-0.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,377543-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,378338-0.parquet,27
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,381867-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,387495-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,392142-0.parquet,27
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,39516-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,39539-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,400912-0.parquet,61
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,411616-0.parquet,49
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,412179-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,418555-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,426204-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,430122-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,433741-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,436629-0.parquet,13
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,437871-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,439442-0.parquet,13
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,441370-0.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,444065-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,449575-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,449958-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,450644-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,457273-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,457563-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,459710-0.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,459832-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,463711-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,464078-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,465693-0.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,473383-0.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,474345-0.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,478155-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,480431-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,48368-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,485286-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,485537-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,491904-0.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,494108-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,498993-0.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,502032-0.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,505391-0.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,508330-0.parquet,20
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,513814-0.parquet,16
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,515788-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,520460-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,521610-0.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,526776-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,530245-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,533319-0.parquet,15
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,53721-0.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,538350-0.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,54618-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,549574-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,60207-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,73789-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,74525-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,7845-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,78734-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,7956-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,8111-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,82218-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,83885-0.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,90350-0.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,92876-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,157810-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,157823-0.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158144-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158188-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158365-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158374-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158456-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158460-0.parquet,21
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158624-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158634-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158886-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158935-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159099-0.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159114-0.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159322-0.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159409-0.parquet,5
