P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,21.0,84,0.0,7415.54,-1.39749e-05,7415.54,-120.0,7415.54,120.0,237.088,-12.3035,211.287,-132.336,212.833,108.5,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,21.0,85,900.0,7415.54,-1.44159e-05,7415.54,-120.0,7415.54,120.0,242.132,-11.934,215.073,-132.361,226.132,108.548,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-1.47733e-05,7415.54,-120.0,7415.54,120.0,251.303,-12.4042,212.89,-132.715,223.706,108.748,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-1.40126e-05,7415.54,-120.0,7415.54,120.0,240.527,-12.7306,206.137,-132.949,211.034,108.542,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,22.0,88,0.0,7415.54,-1.44189e-05,7415.54,-120.0,7415.54,120.0,245.354,-12.415,212.24,-132.335,212.259,109.176,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,22.0,89,900.0,7415.54,-1.41159e-05,7415.54,-120.0,7415.54,120.0,245.098,-13.1431,209.867,-132.897,210.736,108.319,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-1.23646e-05,7415.54,-120.0,7415.54,120.0,207.872,-11.9606,191.624,-131.807,195.805,109.353,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-1.35829e-05,7415.54,-120.0,7415.54,120.0,228.526,-11.9938,198.596,-131.932,201.054,109.713,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,23.0,92,0.0,7415.54,-1.33616e-05,7415.54,-120.0,7415.54,120.0,223.898,-11.8426,203.138,-131.997,209.875,108.336,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,23.0,93,900.0,7415.54,-1.36297e-05,7415.54,-120.0,7415.54,120.0,226.665,-11.5582,201.757,-131.603,209.349,108.468,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.36493e-05,7415.54,-120.0,7415.54,120.0,230.914,-12.1986,200.808,-132.264,208.365,108.636,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.39704e-05,7415.54,-120.0,7415.54,120.0,236.225,-12.1809,195.993,-131.818,197.133,109.462,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,24.0,96,0.0,7415.54,-1.34922e-05,7415.54,-120.0,7415.54,120.0,224.946,-11.653,198.198,-132.066,204.876,108.6,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs20_1247_circuit_61_1,uhs20,circuit_61,1,summary,1556.0,822.0,47.0,23.0,500.0
,,,0.0,1,900.0,7415.54,-1.58631e-05,7415.54,-120.0,7415.54,120.0,439.107,-25.6694,460.681,-145.984,449.783,93.5517,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.56047e-05,7415.54,-120.0,7415.54,120.0,438.287,-25.9592,472.476,-146.425,447.968,92.6745,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.52722e-05,7415.54,-120.0,7415.54,120.0,425.216,-25.785,451.87,-146.436,432.937,92.7092,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,1.0,4,0.0,7415.54,-1.52094e-05,7415.54,-120.0,7415.54,120.0,421.266,-25.6804,447.411,-146.655,431.921,93.0719,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,1.0,5,900.0,7415.54,-1.54404e-05,7415.54,-120.0,7415.54,120.0,426.689,-25.635,452.846,-146.989,438.409,92.9553,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.46452e-05,7415.54,-120.0,7415.54,120.0,397.174,-25.2507,423.059,-147.221,404.952,92.9812,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.44576e-05,7415.54,-120.0,7415.54,120.0,404.038,-25.8578,429.937,-147.701,404.333,92.0492,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,2.0,8,0.0,7415.54,-1.43207e-05,7415.54,-120.0,7415.54,120.0,399.839,-25.839,419.917,-148.023,405.54,91.9661,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,2.0,9,900.0,7415.54,-1.41443e-05,7415.54,-120.0,7415.54,120.0,398.203,-26.003,419.981,-148.346,406.677,91.7778,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.33559e-05,7415.54,-120.0,7415.54,120.0,381.469,-26.2836,422.927,-148.55,406.929,91.2952,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.34322e-05,7415.54,-120.0,7415.54,120.0,389.71,-26.5854,422.516,-148.5,405.674,91.4136,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,3.0,12,0.0,7415.54,-1.3376e-05,7415.54,-120.0,7415.54,120.0,387.759,-26.5695,419.051,-148.659,403.674,91.2477,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,3.0,13,900.0,7415.54,-1.3075e-05,7415.54,-120.0,7415.54,120.0,385.822,-26.9045,424.655,-148.727,414.797,91.354,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.37631e-05,7415.54,-120.0,7415.54,120.0,407.056,-26.9487,441.043,-149.016,430.548,91.3745,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.38798e-05,7415.54,-120.0,7415.54,120.0,406.46,-26.7629,435.198,-148.993,421.713,91.2901,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.38512e-05,7415.54,-120.0,7415.54,120.0,403.918,-26.6832,430.928,-149.137,417.696,91.0729,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.36424e-05,7415.54,-120.0,7415.54,120.0,398.817,-26.7297,426.71,-148.575,416.288,91.3616,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.39546e-05,7415.54,-120.0,7415.54,120.0,412.864,-26.9555,450.52,-148.561,433.689,91.3892,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.36736e-05,7415.54,-120.0,7415.54,120.0,405.747,-27.0101,439.092,-148.631,426.614,91.2343,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,5.0,20,0.0,7415.54,-1.40454e-05,7415.54,-120.0,7415.54,120.0,414.037,-26.8875,445.74,-148.453,431.275,91.3337,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,5.0,21,900.0,7415.54,-1.42735e-05,7415.54,-120.0,7415.54,120.0,416.823,-26.7108,450.596,-148.781,435.613,91.4617,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.43626e-05,7415.54,-120.0,7415.54,120.0,420.79,-26.7723,464.301,-148.485,441.703,91.7082,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.46896e-05,7415.54,-120.0,7415.54,120.0,424.475,-26.5107,464.846,-148.226,444.728,91.9334,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,6.0,24,0.0,7415.54,-1.46786e-05,7415.54,-120.0,7415.54,120.0,424.904,-26.5443,465.244,-148.459,444.555,91.7692,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,6.0,25,900.0,7415.54,-1.50063e-05,7415.54,-120.0,7415.54,120.0,430.072,-26.3527,471.124,-148.352,444.771,91.7438,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.62972e-05,7415.54,-120.0,7415.54,120.0,451.514,-25.6874,496.064,-147.585,488.994,92.3828,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.63881e-05,7415.54,-120.0,7415.54,120.0,462.28,-26.0454,506.858,-147.672,496.181,92.5178,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,7.0,28,0.0,7415.54,-1.58157e-05,7415.54,-120.0,7415.54,120.0,461.198,-26.6861,505.29,-148.133,498.051,91.9285,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,7.0,29,900.0,7415.54,-1.68258e-05,7415.54,-120.0,7415.54,120.0,451.467,-25.0334,502.84,-147.499,491.959,92.8721,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.71256e-05,7415.54,-120.0,7415.54,120.0,467.528,-25.3903,505.918,-147.272,495.488,93.6642,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.73982e-05,7415.54,-120.0,7415.54,120.0,459.018,-24.6797,500.851,-147.033,489.096,94.0091,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,8.0,32,0.0,7415.54,-1.71831e-05,7415.54,-120.0,7415.54,120.0,446.204,-24.3397,503.927,-146.416,501.079,94.6585,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,8.0,33,900.0,7415.54,-1.6801e-05,7415.54,-120.0,7415.54,120.0,454.261,-25.1919,500.231,-146.458,498.558,94.1867,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-1.66829e-05,7415.54,-120.0,7415.54,120.0,462.897,-25.7182,522.373,-147.021,520.75,93.071,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-1.69907e-05,7415.54,-120.0,7415.54,120.0,459.009,-25.175,514.033,-146.751,514.724,93.8576,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,9.0,36,0.0,7415.54,-1.73461e-05,7415.54,-120.0,7415.54,120.0,472.742,-25.3559,510.124,-146.897,515.584,93.8219,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,9.0,37,900.0,7415.54,-1.71138e-05,7415.54,-120.0,7415.54,120.0,466.771,-25.3713,505.173,-146.802,503.64,93.74,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.65971e-05,7415.54,-120.0,7415.54,120.0,466.964,-25.9947,503.366,-147.092,517.608,93.3029,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.64786e-05,7415.54,-120.0,7415.54,120.0,449.618,-25.3782,481.432,-146.733,485.635,93.8299,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,10.0,40,0.0,7415.54,-1.50005e-05,7415.54,-120.0,7415.54,120.0,407.013,-25.2617,448.861,-146.72,450.225,94.1236,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,10.0,41,900.0,7415.54,-1.46698e-05,7415.54,-120.0,7415.54,120.0,397.357,-25.2257,444.379,-146.544,447.551,93.796,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.55163e-05,7415.54,-120.0,7415.54,120.0,424.313,-25.4226,463.143,-146.402,462.524,93.5257,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-1.57752e-05,7415.54,-120.0,7415.54,120.0,423.701,-25.0526,462.107,-145.985,464.652,93.6421,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,11.0,44,0.0,7415.54,-1.48555e-05,7415.54,-120.0,7415.54,120.0,404.634,-25.3404,437.269,-146.095,457.585,93.6634,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,11.0,45,900.0,7415.54,-1.5094e-05,7415.54,-120.0,7415.54,120.0,393.252,-24.4076,422.425,-145.561,434.899,94.1146,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-1.51034e-05,7415.54,-120.0,7415.54,120.0,394.698,-24.473,419.512,-145.658,436.309,94.3481,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-1.48648e-05,7415.54,-120.0,7415.54,120.0,386.421,-24.3593,423.143,-145.645,434.803,94.3933,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,12.0,48,0.0,7415.54,-1.49549e-05,7415.54,-120.0,7415.54,120.0,378.22,-23.7565,408.838,-145.491,412.734,94.9648,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,12.0,49,900.0,7415.54,-1.40996e-05,7415.54,-120.0,7415.54,120.0,369.512,-24.5319,403.566,-146.083,403.577,94.3539,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-1.39841e-05,7415.54,-120.0,7415.54,120.0,369.639,-24.714,409.176,-145.682,401.689,94.1561,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-1.40545e-05,7415.54,-120.0,7415.54,120.0,372.809,-24.7884,408.985,-145.855,405.78,94.0291,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,13.0,52,0.0,7415.54,-1.40048e-05,7415.54,-120.0,7415.54,120.0,367.142,-24.5384,400.738,-145.515,398.11,94.0536,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,13.0,53,900.0,7415.54,-1.34221e-05,7415.54,-120.0,7415.54,120.0,356.315,-24.8037,389.971,-145.587,387.164,94.1268,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-1.32672e-05,7415.54,-120.0,7415.54,120.0,345.436,-24.3899,365.024,-145.682,365.723,94.4672,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-1.29373e-05,7415.54,-120.0,7415.54,120.0,343.022,-24.7766,365.484,-145.743,366.873,94.3248,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,14.0,56,0.0,7415.54,-1.30699e-05,7415.54,-120.0,7415.54,120.0,337.588,-24.2164,359.474,-145.205,356.4,94.9273,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,14.0,57,900.0,7415.54,-1.28608e-05,7415.54,-120.0,7415.54,120.0,336.106,-24.4692,356.586,-145.472,353.376,94.7281,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-1.27371e-05,7415.54,-120.0,7415.54,120.0,335.829,-24.6576,357.34,-145.478,358.467,94.3266,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-1.25247e-05,7415.54,-120.0,7415.54,120.0,329.952,-24.6391,345.401,-144.839,351.198,94.7887,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,15.0,60,0.0,7415.54,-1.23529e-05,7415.54,-120.0,7415.54,120.0,326.649,-24.7184,343.993,-144.79,340.183,94.4193,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,15.0,61,900.0,7415.54,-1.21681e-05,7415.54,-120.0,7415.54,120.0,318.98,-24.533,338.797,-144.783,335.036,94.8154,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-1.26292e-05,7415.54,-120.0,7415.54,120.0,325.729,-24.1834,345.246,-144.872,342.833,95.0709,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-1.35148e-05,7415.54,-120.0,7415.54,120.0,332.292,-23.1147,352.213,-144.075,346.078,95.8027,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,16.0,64,0.0,7415.54,-1.31433e-05,7415.54,-120.0,7415.54,120.0,327.394,-23.4113,350.121,-143.839,348.235,95.8624,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,16.0,65,900.0,7415.54,-1.33502e-05,7415.54,-120.0,7415.54,120.0,340.537,-23.9427,364.74,-143.84,363.032,95.5327,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-1.3811e-05,7415.54,-120.0,7415.54,120.0,347.344,-23.6293,367.409,-143.611,372.876,96.0125,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-1.38743e-05,7415.54,-120.0,7415.54,120.0,353.31,-23.9067,379.198,-143.951,373.238,95.5522,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,17.0,68,0.0,7415.54,-1.40308e-05,7415.54,-120.0,7415.54,120.0,357.439,-23.916,384.113,-143.938,376.973,95.6353,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,17.0,69,900.0,7415.54,-1.46526e-05,7415.54,-120.0,7415.54,120.0,365.506,-23.4468,389.879,-143.659,393.434,96.0066,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-1.63801e-05,7415.54,-120.0,7415.54,120.0,384.279,-22.0107,409.886,-142.805,397.567,97.067,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-1.67837e-05,7415.54,-120.0,7415.54,120.0,386.57,-21.5593,418.566,-142.285,414.168,97.6731,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,18.0,72,0.0,7415.54,-1.794e-05,7415.54,-120.0,7415.54,120.0,405.198,-21.0695,442.141,-141.897,427.121,97.8814,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,18.0,73,900.0,7415.54,-1.7328e-05,7415.54,-120.0,7415.54,120.0,396.291,-21.3835,428.862,-141.775,424.174,98.0439,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-1.7619e-05,7415.54,-120.0,7415.54,120.0,390.98,-20.615,425.192,-141.112,419.654,98.9667,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-1.79456e-05,7415.54,-120.0,7415.54,120.0,398.394,-20.6263,444.172,-141.206,438.857,99.2222,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,19.0,76,0.0,7415.54,-1.84363e-05,7415.54,-120.0,7415.54,120.0,402.445,-20.185,427.178,-140.752,433.495,99.371,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,19.0,77,900.0,7415.54,-1.8828e-05,7415.54,-120.0,7415.54,120.0,413.766,-20.3629,442.62,-140.958,440.581,99.2274,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-1.87674e-05,7415.54,-120.0,7415.54,120.0,405.886,-19.938,434.963,-140.716,439.559,99.7385,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-1.87482e-05,7415.54,-120.0,7415.54,120.0,406.547,-20.009,433.514,-140.4,443.034,99.8746,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,20.0,80,0.0,7415.54,-1.87729e-05,7415.54,-120.0,7415.54,120.0,407.533,-20.0386,436.665,-140.473,449.005,99.7465,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,20.0,81,900.0,7415.54,-1.83947e-05,7415.54,-120.0,7415.54,120.0,397.493,-19.9151,423.981,-140.367,434.973,99.8738,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-1.76548e-05,7415.54,-120.0,7415.54,120.0,385.766,-20.2098,404.754,-140.381,419.558,99.6752,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-1.68878e-05,7415.54,-120.0,7415.54,120.0,380.177,-20.9837,403.535,-140.463,424.637,99.3494,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,21.0,84,0.0,7415.54,-1.69882e-05,7415.54,-120.0,7415.54,120.0,386.315,-21.2399,408.305,-140.485,428.881,98.8924,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,21.0,85,900.0,7415.54,-1.75538e-05,7415.54,-120.0,7415.54,120.0,396.105,-21.0452,419.273,-140.661,431.758,98.7453,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-1.61424e-05,7415.54,-120.0,7415.54,120.0,376.333,-21.8571,403.596,-141.576,409.818,97.8344,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-1.65165e-05,7415.54,-120.0,7415.54,120.0,383.547,-21.7615,402.548,-141.766,419.232,97.9443,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,22.0,88,0.0,7415.54,-1.58744e-05,7415.54,-120.0,7415.54,120.0,375.54,-22.2119,398.134,-141.879,414.422,97.341,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,22.0,89,900.0,7415.54,-1.49889e-05,7415.54,-120.0,7415.54,120.0,364.667,-22.8737,390.282,-142.331,410.681,97.3436,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-1.47506e-05,7415.54,-120.0,7415.54,120.0,362.774,-23.1237,392.804,-142.682,389.39,96.9793,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-1.45195e-05,7415.54,-120.0,7415.54,120.0,363.212,-23.5104,393.793,-142.961,401.908,97.1727,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,23.0,92,0.0,7415.54,-1.43256e-05,7415.54,-120.0,7415.54,120.0,363.659,-23.8382,387.462,-143.194,393.062,96.5959,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,23.0,93,900.0,7415.54,-1.34855e-05,7415.54,-120.0,7415.54,120.0,351.163,-24.393,383.006,-143.31,391.145,96.1987,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.20167e-05,7415.54,-120.0,7415.54,120.0,341.059,-26.1574,379.553,-144.214,368.186,94.7771,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.22454e-05,7415.54,-120.0,7415.54,120.0,342.885,-25.8918,380.788,-144.56,371.617,94.6926,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,24.0,96,0.0,7415.54,-1.22502e-05,7415.54,-120.0,7415.54,120.0,343.415,-25.9147,374.012,-145.217,376.092,94.0607,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs2_1247_circuit_6_0,uhs2,circuit_6,0,summary,2760.0,1378.0,1.0,1.0,300.0
,,,0.0,1,900.0,7415.54,-1.08862e-05,7415.54,-120.0,7415.54,120.0,264.156,-22.8009,321.333,-142.852,330.008,97.2887,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.09701e-05,7415.54,-120.0,7415.54,120.0,271.457,-23.2539,323.564,-143.736,332.251,96.3719,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.02128e-05,7415.54,-120.0,7415.54,120.0,256.182,-23.5597,313.95,-143.858,320.317,96.3108,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.01586e-05,7415.54,-120.0,7415.54,120.0,254.972,-23.5727,297.42,-144.652,318.592,96.171,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,1.0,5,900.0,7415.54,-9.60763e-06,7415.54,-120.0,7415.54,120.0,249.936,-24.3593,299.518,-144.639,310.766,95.4318,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-8.99146e-06,7415.54,-120.0,7415.54,120.0,240.942,-24.9853,292.212,-145.533,297.977,94.698,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-8.47703e-06,7415.54,-120.0,7415.54,120.0,239.861,-26.0843,289.324,-146.558,295.797,94.1429,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,2.0,8,0.0,7415.54,-8.28251e-06,7415.54,-120.0,7415.54,120.0,235.413,-26.1714,282.973,-146.524,290.175,93.6646,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,2.0,9,900.0,7415.54,-7.73837e-06,7415.54,-120.0,7415.54,120.0,227.153,-26.787,278.986,-146.859,279.291,92.905,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-7.41971e-06,7415.54,-120.0,7415.54,120.0,219.002,-26.8884,273.727,-147.417,281.051,92.61,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-7.96956e-06,7415.54,-120.0,7415.54,120.0,231.253,-26.5692,275.997,-147.742,281.05,92.6323,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,3.0,12,0.0,7415.54,-7.52358e-06,7415.54,-120.0,7415.54,120.0,221.535,-26.8441,268.085,-148.009,274.526,92.5195,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,3.0,13,900.0,7415.54,-7.42669e-06,7415.54,-120.0,7415.54,120.0,219.082,-26.8777,265.966,-148.356,269.366,92.2793,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-7.7554e-06,7415.54,-120.0,7415.54,120.0,229.052,-26.9022,273.253,-148.436,279.5,92.4653,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-7.57301e-06,7415.54,-120.0,7415.54,120.0,226.907,-27.1684,271.902,-148.457,278.218,92.4006,uhs2_1247_circuit_6_1,uhs2,circuit_6,1,data,,,,,
