Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,494122-4.parquet,5
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,49640-4.parquet,2
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,497783-4.parquet,173
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,498144-4.parquet,3
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,508283-4.parquet,3
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,508812-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,52196-4.parquet,3
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,523533-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,536502-4.parquet,2
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,537769-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,544417-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,65506-4.parquet,2
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,68095-4.parquet,2
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,69193-4.parquet,3
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,69777-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,73072-4.parquet,7
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,7329-4.parquet,3
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,78265-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,81102-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,81495-4.parquet,11
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,81676-4.parquet,1
uhs14_1247--udt5493,parquet_residential_short_202512_res_VT,8390-4.parquet,7
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325519-9.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325521-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325524-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325532-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325534-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325542-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325546-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325557-9.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325565-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325567-9.parquet,4
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325570-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325576-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325581-2.parquet,4
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325592-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325598-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325600-9.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325611-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325617-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325642-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325649-2.parquet,6
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325654-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325657-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325659-9.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325663-9.parquet,6
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325665-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325672-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325676-2.parquet,31
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325679-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325681-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325683-2.parquet,4
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325688-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325692-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325697-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325703-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325711-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325716-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325725-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325726-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325728-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325742-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325750-2.parquet,6
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325767-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325777-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325778-2.parquet,21
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325787-2.parquet,4
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325788-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325796-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325831-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325834-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325846-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325851-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325859-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325862-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325863-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325873-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325878-2.parquet,5
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325885-9.parquet,25
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325888-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325895-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325929-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325935-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325937-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325944-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325948-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325961-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325989-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325993-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325995-9.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,325997-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,326000-2.parquet,4
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,326016-2.parquet,2
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,326018-2.parquet,3
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,326020-2.parquet,1
uhs15_1247--udt19670,parquet_commercial_202512_comm_VT,326045-2.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,103422-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,107256-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,10915-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,114984-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,115478-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,120648-4.parquet,13
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,123527-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,123870-4.parquet,12
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,131189-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,13764-4.parquet,11
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,14811-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,149154-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,152338-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,155160-4.parquet,123
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,159114-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,163670-4.parquet,38
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,163788-4.parquet,18
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,166072-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,171202-4.parquet,21
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,174881-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,176345-4.parquet,9
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,179247-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,182265-4.parquet,16
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,189342-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,192504-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,206820-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,21910-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,230222-4.parquet,9
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,231223-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,238397-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,243603-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,248524-4.parquet,10
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,255664-4.parquet,15
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,259895-4.parquet,5
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,266897-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,273467-4.parquet,20
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,274704-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,277891-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,283003-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,288755-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,301697-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,303680-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,31065-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,311532-4.parquet,47
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,314826-4.parquet,30
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,334167-4.parquet,7
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,342477-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,381679-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,382538-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,388379-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,389403-4.parquet,9
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,397833-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,404803-4.parquet,40
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,40854-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,420314-4.parquet,14
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,421082-4.parquet,22
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,427951-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,42872-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,436698-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,441386-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,441654-4.parquet,66
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,450757-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,459170-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,468348-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,470793-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,473558-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,474440-4.parquet,14
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,4840-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,48621-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,491241-4.parquet,5
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,494122-4.parquet,10
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,49640-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,497509-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,497783-4.parquet,259
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,498144-4.parquet,6
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,498383-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,508283-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,508812-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,52196-4.parquet,8
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,522324-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,525587-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,529740-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,536502-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,537769-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,545235-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,60624-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,60690-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,65506-4.parquet,4
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,65610-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,68095-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,73072-4.parquet,1
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,7329-4.parquet,17
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,78265-4.parquet,17
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,81102-4.parquet,2
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,81495-4.parquet,3
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,8390-4.parquet,14
uhs15_1247--udt19670,parquet_residential_short_202512_res_VT,9426-4.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325521-2.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325522-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325542-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325557-9.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325562-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325563-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325567-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325570-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325576-9.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325581-2.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325600-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325611-2.parquet,11
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325632-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325633-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325649-2.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325654-2.parquet,20
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325659-9.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325662-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325663-9.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325670-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325671-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325672-9.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325676-2.parquet,7
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325679-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325684-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325688-9.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325692-2.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325695-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325697-9.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325715-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325716-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325726-2.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325728-2.parquet,21
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325739-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325750-2.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325778-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325781-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325787-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325788-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325790-2.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325796-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325819-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325828-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325831-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325834-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325851-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325859-9.parquet,7
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325867-9.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325869-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325871-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325878-2.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325885-9.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325891-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325892-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325895-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325905-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325907-2.parquet,6
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325909-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325912-2.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325925-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325935-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325937-2.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325939-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325944-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325948-2.parquet,10
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325960-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325961-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325984-2.parquet,3
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325993-9.parquet,16
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325995-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,325997-2.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326000-2.parquet,4
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326002-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326005-9.parquet,2
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326015-9.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326020-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326031-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326033-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326045-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326046-2.parquet,1
uhs15_1247--udt20824,parquet_commercial_202512_comm_VT,326052-2.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,103422-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,107256-4.parquet,5
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,10915-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,115478-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,123870-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,149154-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,155160-4.parquet,18
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,163670-4.parquet,4
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,163788-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,166072-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,171202-4.parquet,10
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,174881-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,176345-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,189342-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,192504-4.parquet,5
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,230222-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,243603-4.parquet,2
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,255664-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,266897-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,273467-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,277891-4.parquet,5
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,301697-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,303680-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,311532-4.parquet,7
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,314826-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,404803-4.parquet,6
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,420314-4.parquet,2
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,421082-4.parquet,6
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,427951-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,436698-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,441654-4.parquet,5
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,450757-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,465827-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,473558-4.parquet,4
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,474440-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,4840-4.parquet,3
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,48621-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,489380-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,491241-4.parquet,4
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,494122-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,49640-4.parquet,7
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,497783-4.parquet,20
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,508283-4.parquet,5
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,52196-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,525587-4.parquet,2
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,529740-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,536502-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,545235-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,65506-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,65610-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,69193-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,69777-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,73072-4.parquet,2
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,7329-4.parquet,1
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,78265-4.parquet,14
uhs15_1247--udt20824,parquet_residential_short_202512_res_VT,81495-4.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325542-2.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325546-2.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325557-9.parquet,2
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325559-2.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325567-9.parquet,3
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325570-2.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325581-2.parquet,2
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325599-2.parquet,1
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325611-2.parquet,4
uhs16_1247--udt15512,parquet_commercial_202512_comm_VT,325649-2.parquet,9
