bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
61303,0,854,16639.0,30-60%,,1,Cold,In another census Place,G5000210,,3 or 4 Unit,2,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,15000-19999,1,100%,121%,Occupied,Electric Standard,Electricity,0.0,0.0,37.51,0,30,0.0,479.7573418719278,0.0,0.0,1510.488295667633,4878.461034086811,18860.881792003533,0.0,0.0,18860.881792003533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23739.342826090346,0.0,53118.0,4107.0,5.4547,6.1389,0.0,31.936,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
63466,0,3310,17504.0,0-30%,,5,Cold,In another census Place,G5000050,,Single-Family Detached,2,Fuel Oil,70F,Yes,6F,Night +4h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,15000-19999,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,157.29,0,50,0.0,231.5261454360556,0.0,0.0,0.0,6812.437026153306,78146.52164821254,0.0,6250.326713562984,84396.84836177551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91209.28538792882,0.0,231383.0,12781.0,8.6243,9.0201,0.0,168.275,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
64028,0,1698,54746.0,60-80%,,3,Cold,Not in a census Place,G5000130,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,50%,99%,Occupied,Electric Tankless,Electricity,0.0,0.0,98.52,0,0,0.0,1037.7646594798389,0.0,0.0,1812.05842687485,5986.562750407983,0.0,0.0,0.0,0.0,41415.04521031741,0.0,0.0,41415.04521031741,0.0,0.0,0.0,0.0,47401.60796072539,0.0,116584.0,5629.0,5.4877,5.5308,0.0,77.946,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
64301,0,1228,23202.0,0-30%,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Propane,70F,Yes,12F,Night -1h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,20000-24999,3,200%,99%,Occupied,Propane Standard,Propane,7.01,0.0,59.63,0,40,0.0,98.47187957786667,0.0,0.0,0.0,8351.93935776799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27526.993336996144,0.0,10644.634339725282,38171.33460565126,46523.27396341925,2783.0,72541.0,23479.0,8.3451,8.3965,5.804,82.971,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
65381,0,1228,31921.0,30-60%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,65F,Yes,6F,Day +5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,30000-34999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,84.65,0,40,0.0,735.0222439919334,0.0,0.0,0.0,5131.381367645439,33336.541161020104,0.0,4530.878744862556,37867.41990588266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42998.8012735281,0.0,107493.0,8773.0,14.1722,15.0471,0.0,76.493,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
66976,0,1228,37492.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Night -3h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,200%,99%,Occupied,Natural Gas Standard,Natural Gas,3.65,0.0,74.07,0,40,0.0,852.8368142011667,0.0,0.0,0.0,7516.393736706983,0.0,0.0,0.0,0.0,34030.53345518793,0.0,7433.161552778072,42439.91474270968,0.0,0.0,0.0,0.0,49956.30847941666,1351.0,95705.0,15727.0,13.774299999999998,14.5633,4.472,99.848,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
67790,0,623,12426.0,0-30%,,2,Cold,In another census Place,G5000010,,3 or 4 Unit,3,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Fuel Oil Shared Heating,,,,10000-14999,3,50%,121%,Occupied,Electric Premium,Electricity,3.03,0.0,26.14,0,30,0.0,107.26401168303332,0.0,0.0,1718.8618265600835,5958.42792767145,10582.796343918944,0.0,0.0,10582.796343918944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16541.224271590392,4281.0,26931.0,5189.0,9.8575,9.6442,3.941,37.503,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
69377,0,1138,4187.0,0-30%,,2,Cold,Not in a census Place,G5000110,,3 or 4 Unit,3,Propane,70F,Yes,3F,Night +1h,,,,Shared Heating,Ducted Heating,Propane Shared Heating,,,,<10000,2,100%,121%,Occupied,Propane Standard,Propane,0.0,0.0,67.35,0,30,0.0,159.13759110351668,0.0,0.0,0.0,4395.186839372816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39445.90068983025,0.0,4335.693412127856,43781.30103088793,48176.487870260746,0.0,102113.0,7777.0,8.1362,8.709100000000001,0.0,74.208,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
69976,0,2179,22425.0,0-30%,,4,Cold,In another census Place,G5000270,,Single-Family Detached,2,Propane,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,20000-24999,4,50%,99%,Occupied,Propane Premium,Propane,0.0,0.0,78.2,0,40,0.0,1392.380654388228,0.0,0.0,0.0,5609.380283096333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55137.51192899137,0.0,3764.4978963621934,58902.00982535357,64511.3901084499,0.0,155243.0,8122.0,6.2775,7.0261000000000005,0.0,81.052,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
70771,0,881,27012.0,30-60%,,1,Cold,Not in a census Place,G5000110,,Mobile Home,1,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,1,50%,137%,Occupied,Electric Tankless,Electricity,6.21,0.0,28.16,0,0,0.0,384.8023151361278,0.0,0.0,708.352776606261,4357.6737423907725,15355.458721673584,0.0,0.0,15355.458721673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19713.13246406436,4367.0,43226.0,2201.0,6.4126,6.6324,7.035,30.713,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
74467,0,1698,50608.0,60-80%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,50000-59999,4,200%,99%,Occupied,Propane Tankless,Propane,0.0,0.0,49.78,0,0,0.0,210.71809945382776,0.0,0.0,0.0,13976.266265443106,25076.03997714585,0.0,0.0,25076.03997714585,0.0,0.0,0.0,0.0,0.0,0.0,12003.311821043706,12003.311821043706,51055.61806363266,0.0,66938.0,30886.0,8.2077,8.9713,0.0,52.509,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
75771,0,1698,47457.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Mobile Home,1,Fuel Oil,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,3,100%,137%,Occupied,Electric Standard,Electricity,2.44,0.0,39.97,0,50,0.0,413.5232800130056,0.0,0.0,3991.921046815839,10766.551904916929,18737.205800390853,0.0,0.0,18737.205800390853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29503.757705307784,1187.0,60544.0,12610.0,12.1669,11.0349,3.047,42.202,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
78442,0,881,15960.0,0-30%,,2,Cold,In another census Place,G5000270,,Mobile Home,1,Fuel Oil,70F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,15000-19999,2,200%,137%,Occupied,Electric Standard,Electricity,0.0,0.0,30.81,0,30,0.0,251.45497820776663,0.0,0.0,5126.985301592856,14965.674198344526,18057.573988661472,0.0,0.0,18057.573988661472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33023.248187006,0.0,48793.0,16496.0,38.1655,34.9884,0.0,65.436,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
80441,0,1228,31921.0,30-60%,,3,Cold,In another census Place,G5000150,,Single-Family Detached,1,Propane,70F,Yes,12F,Night -5h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,58.46,0,50,0.0,579.9876478708278,0.0,0.0,1450.4087262823275,6792.801264451767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26013.867401696963,0.0,0.0,26013.867401696963,32806.66866614873,0.0,83586.0,4294.0,7.6223,7.6058,0.0,60.205,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
80784,0,1228,36870.0,30-60%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,35000-39999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,72.13,0,40,0.0,1028.6794563045,0.0,0.0,0.0,7711.579069441683,40007.42486028023,0.0,7034.58489734385,47042.00975762408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54753.58882706576,0.0,112711.0,15671.0,8.07,8.803799999999999,0.0,74.661,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
85373,0,1698,37492.0,30-60%,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Other Fuel,72F,Yes,6F,Night -1h,"Room AC, EER 9.8",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,6.87,0.0,35.92,0,40,0.0,0.0,0.0,0.0,0.0,8608.669615238856,0.0,0.0,7350.515510989505,7350.515510989505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15959.18512622836,9684.0,58088.0,16403.0,9.8683,9.6296,11.168,38.83,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
85778,0,1228,66973.0,60-80%,,2,Cold,Not in a census Place,G5000110,,Mobile Home,1,Fuel Oil,70F,Yes,6F,Day and Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,3,100%,137%,Occupied,Electric Standard,Electricity,10.79,0.0,35.22,0,30,0.0,430.2283310128222,0.0,0.0,3720.830306906533,10319.325451834116,17153.449737180166,0.0,0.0,17153.449737180166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27472.775189014283,1969.0,48068.0,11630.0,8.231399999999999,9.3115,8.877,38.22,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
89035,0,1698,17535.0,0-30%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Other Fuel,75F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,5,200%,99%,Occupied,Propane Standard,Propane,0.98,0.0,26.02,0,40,0.0,0.0,0.0,0.0,0.0,10028.892021293444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14941.05622845006,14941.05622845006,24969.948249743506,1185.0,44758.0,35872.0,9.3088,9.7088,1.392,26.593,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
92497,0,623,16639.0,0-30%,,1,Cold,Not in a census Place,G5000110,,3 or 4 Unit,2,Fuel Oil,72F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,15000-19999,1,100%,121%,Occupied,Electric Standard,Electricity,4.69,0.0,16.61,0,30,0.0,142.13946903352775,0.0,0.0,1681.348729578039,6398.620675070128,8427.551693872423,0.0,0.0,8427.551693872423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14826.17236894255,4638.0,22140.0,4662.0,12.1031,12.6246,5.837,30.831,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
101155,0,634,12655.0,0-30%,,2,Cold,Not in a census Place,G5000070,,Mobile Home,1,Propane,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,10000-14999,2,100%,137%,Occupied,Natural Gas Premium,Natural Gas,2.11,0.0,25.23,0,30,0.0,191.9615509628056,0.0,0.0,0.0,5000.9647414188,0.0,0.0,0.0,0.0,0.0,0.0,3908.102720746584,3908.102720746584,8837.558121043361,0.0,0.0,8837.558121043361,17746.625583208745,624.0,28548.0,8319.0,10.3436,10.7099,2.254,29.017,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
102177,0,2179,4187.0,0-30%,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,1,Other Fuel,67F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,<10000,2,100%,99%,Occupied,Electric Standard,Electricity,1.38,0.0,31.84,0,50,0.0,0.0,0.0,0.0,2889.3876808279388,7916.142676421894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7916.142676421894,1048.0,42226.0,8490.0,9.5491,10.265,2.304,32.109,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
103396,0,322,27012.0,30-60%,,1,Cold,Not in a census Place,G5000250,,3 or 4 Unit,1,Propane,72F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,25000-29999,1,200%,121%,Occupied,Propane Standard,Propane,2.71,0.0,17.88,0,30,0.0,159.13759110351668,0.0,0.0,0.0,5507.977692816745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,7282.229951639378,0.0,4933.265324209016,12215.495275848394,18557.26016330511,3008.0,23551.0,9083.0,13.9816,13.8939,6.696,30.174,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
105689,0,2179,47457.0,60-80%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night +2h,"AC, SEER 10",80% Conditioned,Central AC,"Fuel Furnace, 60% AFUE",Ducted Heating,Other Fuel Fuel Furnace,,,,45000-49999,2,100%,99%,Occupied,Electric Standard,Electricity,12.2,0.0,74.53,0,50,0.0,764.0362799389834,0.0,0.0,2719.9926022683944,11787.318442326778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11787.318442326778,9978.0,84945.0,8157.0,9.0885,8.783700000000001,12.136,70.373,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
105710,0,322,31921.0,30-60%,,2,Cold,Not in a census Place,G5000050,,2 Unit,1,Fuel Oil,68F,No,0F,,"Room AC, EER 9.8",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Fuel Oil Shared Heating,,,,30000-34999,2,200%,121%,Occupied,Propane Standard,Propane,4.31,0.0,20.95,0,30,0.0,104.62637205148332,0.0,0.0,0.0,6111.704097371522,8275.447808453038,0.0,0.0,8275.447808453038,0.0,0.0,0.0,937.2412824107666,0.0,0.0,7196.067057008744,7196.067057008744,22520.46024524408,3878.0,21105.0,14479.0,4.2328,4.2597,5.729,21.081,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
105736,0,322,32325.0,30-60%,,2,Cold,Not in a census Place,G5000190,,2 Unit,2,Propane,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,4,200%,121%,Occupied,Electric Standard,Electricity,0.0,0.0,17.54,0,30,0.0,139.20875833180554,0.0,0.0,6854.346189187934,13138.37607582072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417.711803203701,0.0,0.0,5417.711803203701,18556.08787902442,0.0,15262.0,22461.0,5.317399999999999,5.759,0.0,17.203,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
107256,0,2179,36175.0,60-80%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,35000-39999,1,100%,99%,Occupied,Electric Standard,Electricity,23.16,46.6,23.16,0,50,6560.395905805195,373.3725433994112,6729.204842224394,107.85015382337778,1552.6905297724334,20422.95059602148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20422.95059602148,9455.0,80533.0,4292.0,9.2464,20.7566,19.723,51.197,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
108578,0,322,13633.0,0-30%,,1,Cold,In another census Place,G5000230,,5 to 9 Unit,2,Fuel Oil,68F,Yes,3F,Day and Night -5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,10000-14999,1,100%,94%,Occupied,Electric Premium,Electricity,1.15,0.0,7.96,0,30,0.0,0.0,0.0,0.0,1421.9808324756225,3620.013858767289,4048.483763359078,0.0,0.0,4048.483763359078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7668.497622126367,843.0,8273.0,4180.0,4.6502,5.3448,1.608,9.027,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
108848,0,881,22223.0,30-60%,,2,Cold,In another census Place,G5000030,,Mobile Home,1,Fuel Oil,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,20000-24999,1,100%,137%,Occupied,Fuel Oil Standard,Fuel Oil,12.9,0.0,48.55,0,30,0.0,249.69655178673327,0.0,0.0,0.0,6123.133869108239,25469.341353316973,0.0,2775.3830345309448,28244.72438784792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34367.858256956155,6180.0,76714.0,4106.0,25.0055,26.5829,12.499,94.105,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
109748,0,2179,13633.0,0-30%,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Other Fuel,75F,Yes,3F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,1,100%,99%,Occupied,Propane Standard,Propane,3.27,0.0,61.89,0,40,0.0,0.0,0.0,0.0,0.0,7494.413406444067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.1507535459664,3005.1507535459664,10499.564159990034,5863.0,93135.0,3912.0,8.3536,8.5518,7.689,72.13,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
110111,0,322,16639.0,30-60%,,1,Cold,Not in a census Place,G5000150,,5 to 9 Unit,2,Propane,70F,No,0F,,"Room AC, EER 12.0",100% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,15000-19999,1,100%,94%,Occupied,Propane Premium,Propane,9.92,0.0,14.08,0,30,0.0,83.52525499908333,0.0,0.0,0.0,2798.53564907455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.689462155699,0.0,2465.899984429078,7461.589446584778,10260.125095659329,6623.0,14713.0,4471.0,4.275399999999999,3.4955,8.797,14.65,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
111376,0,623,12655.0,0-30%,,2,Cold,In another census Place,G5000230,,10 to 19 Unit,3,Electricity,72F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,10000-14999,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,11.38,0,30,3060.5411858085167,73.56083861322777,0.0,0.0,2373.289526254656,8260.794254944429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.794254944429,0.0,10694.0,7179.0,4.6273,6.765,0.0,12.312,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
114984,0,881,42426.0,60-80%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Fuel Oil,75F,Yes,6F,Night +2h,"Room AC, EER 10.7",100% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,40000-44999,2,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,13.26,0.0,56.63,0,40,0.0,288.08886197929445,0.0,0.0,0.0,4835.96572891184,34544.28704119984,0.0,4491.021079319134,39035.30812051897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871.27384943081,3667.0,104017.0,8944.0,10.0955,9.1574,10.641,69.791,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
115478,0,2179,27012.0,30-60%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Propane,75F,Yes,3F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,25000-29999,1,200%,99%,Occupied,Propane Tankless,Propane,3.23,0.0,52.35,0,0,0.0,790.7057473246556,0.0,0.0,0.0,8312.081692224567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31393.47996577827,0.0,3071.0917443347166,34464.571710112985,42776.65340233755,3127.0,88375.0,7902.0,27.0455,27.037,5.224,64.943,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
118189,0,634,42184.0,60-80%,,1,Cold,In another census Place,G5000050,,Single-Family Detached,1,Propane,68F,Yes,3F,Night +1h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,40000-44999,1,50%,99%,Occupied,Electric Standard,Electricity,4.67,0.0,32.27,0,30,0.0,114.59078843733889,0.0,0.0,1051.245928707761,4414.236458934011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15337.874457463253,0.0,0.0,15836.974489966544,20251.21094890056,6430.0,45614.0,2445.0,4.0662,4.4342,8.658,48.965,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
119887,0,2678,27621.0,30-60%,,2,Cold,In another census Place,G5000030,,Single-Family Detached,3,Fuel Oil,68F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,2,50%,99%,Occupied,Electric Standard,Electricity,26.92,0.0,88.65,0,30,0.0,1290.0988508981222,0.0,0.0,1535.3993366322725,8746.4130182198,50715.65562223289,0.0,0.0,50715.65562223289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59462.068640452686,31607.0,142493.0,4110.0,5.782,5.538399999999999,25.871,90.719,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
