Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,356243-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,358955-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,360177-1.parquet,6
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,364466-1.parquet,3
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,381636-1.parquet,4
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,3957-1.parquet,31
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,402601-1.parquet,5
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,407776-1.parquet,6
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,410478-1.parquet,9
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,411188-1.parquet,14
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,414605-1.parquet,6
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,421543-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,422600-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,434669-1.parquet,31
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,434843-1.parquet,7
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,436292-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,438505-1.parquet,6
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,440644-1.parquet,3
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,443774-1.parquet,11
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,446681-1.parquet,7
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,457496-1.parquet,4
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,465347-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,47327-1.parquet,4
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,477525-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,482309-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,484360-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,485509-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,485699-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,487105-1.parquet,5
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,487683-1.parquet,4
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,488717-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,490145-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,497568-1.parquet,3
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,502758-1.parquet,28
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,507536-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,507928-1.parquet,36
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,516756-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,517181-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,519144-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,522751-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,52302-1.parquet,6
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,526982-1.parquet,61
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,530539-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,534142-1.parquet,3
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,53532-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,537182-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,545987-1.parquet,3
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,547929-1.parquet,18
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,549763-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,59359-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,60972-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,71094-1.parquet,5
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,71465-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,73034-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,74143-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,84330-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,857-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,87132-1.parquet,1
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,89422-1.parquet,2
uhs17_1247--udt9551,parquet_residential_short_202512_res_WA,92671-1.parquet,15
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,333472-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,333591-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,333746-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,333807-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,333921-8.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334160-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334315-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334346-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334376-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334408-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334626-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334629-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334804-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,334988-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335020-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335024-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335152-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335256-8.parquet,4
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335264-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335288-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335334-1.parquet,6
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335360-8.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335427-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335519-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335643-1.parquet,5
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335654-1.parquet,9
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335676-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335703-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335828-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335870-1.parquet,17
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335925-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335928-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335930-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,335951-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336111-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336112-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336120-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336199-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336258-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336391-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336394-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336422-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336617-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336623-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336630-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336663-1.parquet,10
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336766-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336902-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336904-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,336985-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337022-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337070-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337180-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337208-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337296-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337349-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337428-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337442-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337443-1.parquet,5
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337545-1.parquet,5
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337547-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337589-1.parquet,4
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337662-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337732-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337937-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,337943-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338019-1.parquet,5
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338021-1.parquet,4
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338057-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338070-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338099-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338120-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338150-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338190-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338229-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338263-8.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338265-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338315-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338472-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338617-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338696-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338697-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338700-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338708-1.parquet,104
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338780-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338937-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,338976-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339143-1.parquet,30
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339207-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339241-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339261-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339486-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339528-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339681-8.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339689-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,339770-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340030-8.parquet,8
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340091-1.parquet,3
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340140-1.parquet,2
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340195-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340234-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340247-1.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340274-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340316-8.parquet,1
uhs18_1247--udt11616,parquet_commercial_202512_comm_WA,340335-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,101958-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,103872-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,108256-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,111041-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,120029-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,121667-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,130974-1.parquet,7
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,131252-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,133343-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,133765-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,136994-1.parquet,22
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,137142-1.parquet,63
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,13867-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,140736-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,14582-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,149798-1.parquet,22
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,150059-1.parquet,13
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,150441-1.parquet,7
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,151684-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,152109-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,161885-1.parquet,13
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,163245-1.parquet,8
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,166933-1.parquet,12
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,174986-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,17558-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,177823-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,181333-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,189089-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,194865-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,199010-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,202508-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,203369-1.parquet,11
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,204413-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,211186-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,211952-1.parquet,8
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,217120-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,217210-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,221286-1.parquet,35
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,23564-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,236513-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,237800-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,239719-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,248600-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,249-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,250694-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,250967-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,253817-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,253844-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,254264-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,260496-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,270157-1.parquet,16
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,272357-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,274892-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,277837-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,282180-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,282507-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,284295-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,286775-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,295208-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,2965-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,298222-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,312182-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,313371-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,315192-1.parquet,11
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,31598-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,317850-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,317860-1.parquet,62
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,322998-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,323139-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,338815-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,339206-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,340487-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,340941-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,346385-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,348657-1.parquet,91
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,352996-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,35328-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,353947-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,356243-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,357481-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,360177-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,364466-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,378938-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,381636-1.parquet,11
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,384866-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,3957-1.parquet,97
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,402601-1.parquet,8
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,40329-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,407776-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,40890-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,40909-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,409093-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,410478-1.parquet,25
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,410673-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,411188-1.parquet,41
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,413213-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,414605-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,419362-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,422600-1.parquet,7
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,428779-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,434669-1.parquet,100
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,434843-1.parquet,19
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,435380-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,436292-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,438505-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,440644-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,443774-1.parquet,19
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,446489-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,446681-1.parquet,22
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,450593-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,457496-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,460067-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,465347-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,466487-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,470515-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,47327-1.parquet,11
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,475557-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,477525-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,482309-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,484360-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,484787-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,485509-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,485699-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,487105-1.parquet,7
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,487683-1.parquet,17
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,490145-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,491919-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,497568-1.parquet,15
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,502758-1.parquet,29
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,503758-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,507536-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,507928-1.parquet,72
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,510938-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,516756-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,519694-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,521756-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,522259-1.parquet,12
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,522751-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,52302-1.parquet,9
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,523404-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,526982-1.parquet,103
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,527691-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,530019-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,530539-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,534142-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,534153-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,53532-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,542703-1.parquet,7
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,545987-1.parquet,16
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,547929-1.parquet,84
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,549763-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,59359-1.parquet,4
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,6933-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,70900-1.parquet,2
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,71094-1.parquet,6
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,71465-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,71861-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,74143-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,74429-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,84330-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,857-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,87132-1.parquet,1
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,89233-1.parquet,5
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,89422-1.parquet,3
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,92671-1.parquet,24
uhs18_1247--udt11616,parquet_residential_short_202512_res_WA,95628-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,333665-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,333746-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,333845-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,333921-8.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,334315-1.parquet,2
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,334867-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,334880-1.parquet,1
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,334986-8.parquet,2
uhs18_1247--udt13374,parquet_commercial_202512_comm_WA,335180-1.parquet,1
