Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,542703-4.parquet,13
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,545987-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,547929-4.parquet,13
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,60095-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,6933-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,70900-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,71094-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,71465-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,74143-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,76236-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,84330-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,857-4.parquet,6
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,87132-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,89422-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_WA,92671-4.parquet,27
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,333476-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,333665-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,333746-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,333820-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334160-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334280-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334370-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334629-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334634-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334804-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,334831-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335043-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335077-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335280-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335334-9.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335360-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335427-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335561-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335564-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335571-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335643-2.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335654-2.parquet,4
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335665-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335710-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335870-2.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335925-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,335928-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336048-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336111-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336163-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336174-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336199-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336258-9.parquet,4
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336394-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336397-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336422-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336525-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336530-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336573-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336684-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336687-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336797-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336798-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336902-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336945-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,336985-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337000-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337191-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337295-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337296-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337324-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337349-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337420-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337494-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337529-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337545-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337547-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337766-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337927-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,337943-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338019-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338070-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338209-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338229-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338286-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338581-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338696-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338708-9.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338780-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338811-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338923-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,338976-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339000-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339143-2.parquet,9
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339223-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339241-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339261-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339431-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339770-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339875-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339898-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339972-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,339978-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340003-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340030-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340091-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340125-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340213-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340221-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340234-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_WA,340335-2.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,103872-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,108256-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,111041-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,112747-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,121667-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,123999-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,136994-4.parquet,10
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,137142-4.parquet,27
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,13867-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,149798-4.parquet,10
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,150441-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,151684-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,163245-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,166933-4.parquet,7
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,170952-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,175581-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,177823-4.parquet,6
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,185701-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,189089-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,194865-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,204413-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,211952-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,214007-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,217120-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,221286-4.parquet,16
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,236513-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,239719-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,250967-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,25175-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,260496-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,272357-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,277837-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,282180-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,284158-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,284295-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,286775-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,295208-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,2965-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,298222-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,312182-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,315192-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,317860-4.parquet,38
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,322998-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,339206-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,340487-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,348657-4.parquet,22
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,35328-4.parquet,5
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,35684-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,358955-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,364466-4.parquet,6
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,365758-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,378938-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,384866-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,3957-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,402601-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,40329-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,410478-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,414605-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,422600-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,434669-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,434843-4.parquet,11
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,438505-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,443774-4.parquet,9
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,446681-4.parquet,6
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,450593-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,457496-4.parquet,5
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,470515-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,47327-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,477525-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,487105-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,487683-4.parquet,5
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,488717-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,497568-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,502758-4.parquet,20
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,507536-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,507928-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,510938-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,519144-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,522259-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,52302-4.parquet,5
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,526982-4.parquet,75
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,530539-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,534142-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,542703-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,547929-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,549763-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,60095-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,71094-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,71465-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,84330-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,857-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,89422-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_WA,92671-4.parquet,20
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,335665-9.parquet,1
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,335828-2.parquet,1
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,335930-9.parquet,1
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,336422-9.parquet,1
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,336985-2.parquet,2
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,337547-2.parquet,1
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,339143-2.parquet,2
uhs11_1247--p1umv22,parquet_commercial_202512_comm_WA,340316-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,333598-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,333712-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,333918-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,333926-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334160-9.parquet,6
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334315-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334352-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334831-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334851-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334986-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,334988-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335014-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335055-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335152-2.parquet,3
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335226-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335264-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335310-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335334-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335360-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335427-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335571-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335643-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335654-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335703-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335870-2.parquet,4
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,335955-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,336111-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,336187-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,336258-9.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,336297-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,336422-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337024-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337165-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337191-2.parquet,7
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337264-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337295-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337296-9.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337332-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337545-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337547-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,337732-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338019-2.parquet,3
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338070-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338209-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338427-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338697-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338708-9.parquet,3
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338809-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,338997-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339000-2.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339143-2.parquet,10
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339261-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339320-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339431-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339681-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339770-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339776-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,339786-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340003-9.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340030-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340087-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340091-9.parquet,2
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340125-2.parquet,1
uhs11_1247--udt7105,parquet_commercial_202512_comm_WA,340316-2.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,103872-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,108256-4.parquet,4
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,112747-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,120029-4.parquet,4
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,121667-4.parquet,6
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,135792-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,136994-4.parquet,23
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,137142-4.parquet,26
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,13867-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,149798-4.parquet,7
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,151684-4.parquet,7
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,161885-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,166933-4.parquet,14
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,174837-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,174986-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,175581-4.parquet,2
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,177823-4.parquet,7
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,178185-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,189089-4.parquet,7
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,190830-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,194865-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,196002-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,199010-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,203369-4.parquet,2
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,209364-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,217120-4.parquet,6
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,217210-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,219169-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,221286-4.parquet,22
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,243344-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,248600-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,250967-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,25175-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,253844-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,260496-4.parquet,4
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,270157-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,274892-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,277837-4.parquet,2
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,284158-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,284295-4.parquet,9
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,286775-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,289319-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,292633-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,297048-4.parquet,7
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,312182-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,315192-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,31598-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,317860-4.parquet,46
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,329647-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,339206-4.parquet,3
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,340487-4.parquet,4
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,348657-4.parquet,67
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,352996-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,35328-4.parquet,17
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,358955-4.parquet,2
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,364466-4.parquet,14
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,365968-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,378938-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,381636-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,384866-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,3957-4.parquet,19
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,402601-4.parquet,5
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,40329-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,407776-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,410478-4.parquet,14
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,411188-4.parquet,10
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,412540-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,413213-4.parquet,1
uhs11_1247--udt7105,parquet_residential_short_202512_res_WA,414605-4.parquet,5
