P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,22.0,90,1800.0,7415.54,-1.19611e-05,7415.54,-120.0,7415.54,120.0,198.357,-11.4439,233.406,-131.944,252.926,107.362,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-1.1355e-05,7415.54,-120.0,7415.54,120.0,184.848,-10.7266,219.59,-131.188,251.278,107.845,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,23.0,92,0.0,7415.54,-1.16483e-05,7415.54,-120.0,7415.54,120.0,190.552,-10.9185,221.124,-131.258,256.333,107.95,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,23.0,93,900.0,7415.54,-1.22478e-05,7415.54,-120.0,7415.54,120.0,198.191,-10.4966,216.749,-131.205,256.589,107.993,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.18565e-05,7415.54,-120.0,7415.54,120.0,189.738,-10.0531,210.442,-130.784,250.579,108.26,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.1975e-05,7415.54,-120.0,7415.54,120.0,194.489,-10.6393,225.471,-130.647,255.913,107.843,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,24.0,96,0.0,7415.54,-1.20257e-05,7415.54,-120.0,7415.54,120.0,195.16,-10.6089,237.79,-130.497,262.931,107.775,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs7_1247_circuit_23_1,uhs7,circuit_23,1,summary,2132.0,1098.0,37.0,18.0,1000.0
,,,0.0,1,900.0,7415.54,-3.22484e-05,7415.54,-120.0,7415.54,120.0,516.486,-10.1268,472.416,-128.989,493.551,110.277,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.11361e-05,7415.54,-120.0,7415.54,120.0,502.212,-10.4069,458.882,-129.294,475.347,110.122,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-3.11737e-05,7415.54,-120.0,7415.54,120.0,503.953,-10.4958,454.855,-129.517,464.582,109.94,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,1.0,4,0.0,7415.54,-3.08777e-05,7415.54,-120.0,7415.54,120.0,498.355,-10.4314,449.197,-129.613,458.128,110.088,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,1.0,5,900.0,7415.54,-3.08309e-05,7415.54,-120.0,7415.54,120.0,503.539,-10.8957,457.061,-130.138,464.405,109.493,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.00393e-05,7415.54,-120.0,7415.54,120.0,490.807,-10.9107,446.198,-130.164,452.1,109.541,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.9253e-05,7415.54,-120.0,7415.54,120.0,476.922,-10.8255,435.559,-129.922,427.02,109.562,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,2.0,8,0.0,7415.54,-2.8774e-05,7415.54,-120.0,7415.54,120.0,468.224,-10.7512,419.122,-129.954,416.523,109.45,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,2.0,9,900.0,7415.54,-2.80262e-05,7415.54,-120.0,7415.54,120.0,456.627,-10.7995,401.778,-130.046,404.296,109.679,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.73012e-05,7415.54,-120.0,7415.54,120.0,446.708,-10.9636,398.37,-130.104,405.003,109.478,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.70491e-05,7415.54,-120.0,7415.54,120.0,443.348,-11.0301,391.489,-130.287,398.145,109.426,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,3.0,12,0.0,7415.54,-2.67821e-05,7415.54,-120.0,7415.54,120.0,440.535,-11.1667,393.481,-130.458,396.929,109.251,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,3.0,13,900.0,7415.54,-2.68834e-05,7415.54,-120.0,7415.54,120.0,441.272,-11.0858,392.865,-130.308,400.234,109.4,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.66056e-05,7415.54,-120.0,7415.54,120.0,437.175,-11.1263,396.13,-130.271,399.716,109.467,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.64659e-05,7415.54,-120.0,7415.54,120.0,435.625,-11.192,394.293,-130.375,396.354,109.321,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,4.0,16,0.0,7415.54,-2.6719e-05,7415.54,-120.0,7415.54,120.0,448.114,-11.9019,405.544,-131.023,407.96,108.835,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,4.0,17,900.0,7415.54,-2.64344e-05,7415.54,-120.0,7415.54,120.0,435.841,-11.2566,394.618,-130.344,400.136,109.176,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.74336e-05,7415.54,-120.0,7415.54,120.0,463.642,-12.1876,422.583,-131.261,423.31,108.441,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.74393e-05,7415.54,-120.0,7415.54,120.0,457.558,-11.6872,415.018,-130.976,422.549,108.8,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.76085e-05,7415.54,-120.0,7415.54,120.0,461.603,-11.7872,418.396,-131.213,427.772,108.521,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.67321e-05,7415.54,-120.0,7415.54,120.0,451.361,-12.1521,407.704,-131.525,419.667,108.277,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.72357e-05,7415.54,-120.0,7415.54,120.0,463.36,-12.4313,420.448,-131.949,428.42,108.061,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.70728e-05,7415.54,-120.0,7415.54,120.0,453.746,-11.8774,414.482,-131.403,428.798,108.34,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.78747e-05,7415.54,-120.0,7415.54,120.0,473.033,-12.3391,434.687,-131.936,449.005,107.891,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,6.0,25,900.0,7415.54,-2.75611e-05,7415.54,-120.0,7415.54,120.0,463.322,-11.9902,420.226,-131.407,438.5,108.384,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.82726e-05,7415.54,-120.0,7415.54,120.0,476.431,-12.0804,428.356,-131.452,447.821,108.198,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.88614e-05,7415.54,-120.0,7415.54,120.0,490.044,-12.3599,445.386,-131.812,459.568,108.042,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,7.0,28,0.0,7415.54,-2.94407e-05,7415.54,-120.0,7415.54,120.0,504.046,-12.6632,455.576,-132.051,473.96,107.715,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,7.0,29,900.0,7415.54,-3.02156e-05,7415.54,-120.0,7415.54,120.0,519.756,-12.8341,474.363,-132.263,489.958,107.486,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.12287e-05,7415.54,-120.0,7415.54,120.0,532.804,-12.5383,488.395,-131.973,497.021,107.683,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.2214e-05,7415.54,-120.0,7415.54,120.0,552.649,-12.7388,506.766,-132.125,518.99,107.534,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,8.0,32,0.0,7415.54,-3.30167e-05,7415.54,-120.0,7415.54,120.0,561.966,-12.4523,511.788,-131.983,520.519,107.685,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,8.0,33,900.0,7415.54,-3.36314e-05,7415.54,-120.0,7415.54,120.0,570.893,-12.3542,517.554,-131.792,526.072,107.841,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.42997e-05,7415.54,-120.0,7415.54,120.0,585.192,-12.5399,536.712,-132.039,540.942,107.651,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.51081e-05,7415.54,-120.0,7415.54,120.0,601.505,-12.6929,546.558,-132.175,563.329,107.37,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,9.0,36,0.0,7415.54,-3.63114e-05,7415.54,-120.0,7415.54,120.0,627.429,-12.9995,571.619,-132.471,577.157,107.51,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,9.0,37,900.0,7415.54,-3.68255e-05,7415.54,-120.0,7415.54,120.0,639.368,-13.1707,577.451,-132.268,583.69,107.538,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.69828e-05,7415.54,-120.0,7415.54,120.0,636.568,-12.8614,588.723,-132.15,596.243,107.421,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.83991e-05,7415.54,-120.0,7415.54,120.0,659.419,-12.7787,613.415,-132.355,616.732,107.21,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,10.0,40,0.0,7415.54,-3.83873e-05,7415.54,-120.0,7415.54,120.0,662.062,-12.9337,610.189,-132.316,617.05,107.242,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,10.0,41,900.0,7415.54,-3.77483e-05,7415.54,-120.0,7415.54,120.0,651.503,-12.9588,604.176,-132.264,605.438,107.433,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.85802e-05,7415.54,-120.0,7415.54,120.0,669.043,-13.1296,628.066,-132.489,626.432,107.087,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.88226e-05,7415.54,-120.0,7415.54,120.0,675.566,-13.252,633.961,-132.557,633.066,107.083,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,11.0,44,0.0,7415.54,-3.8026e-05,7415.54,-120.0,7415.54,120.0,664.331,-13.3916,624.928,-132.609,621.593,107.046,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,11.0,45,900.0,7415.54,-3.83552e-05,7415.54,-120.0,7415.54,120.0,668.464,-13.3064,624.544,-132.618,634.014,106.88,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-3.79387e-05,7415.54,-120.0,7415.54,120.0,660.159,-13.2502,624.054,-132.553,629.002,107.081,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-3.83611e-05,7415.54,-120.0,7415.54,120.0,663.771,-13.0505,621.913,-132.425,616.694,107.283,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,12.0,48,0.0,7415.54,-3.85312e-05,7415.54,-120.0,7415.54,120.0,665.672,-12.9946,617.511,-132.343,614.414,107.274,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,12.0,49,900.0,7415.54,-3.87094e-05,7415.54,-120.0,7415.54,120.0,667.372,-12.9207,623.307,-132.393,613.456,107.265,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-3.80616e-05,7415.54,-120.0,7415.54,120.0,653.335,-12.7625,607.731,-132.185,601.229,107.491,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-3.79646e-05,7415.54,-120.0,7415.54,120.0,652.107,-12.7867,615.123,-132.233,600.568,107.357,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,13.0,52,0.0,7415.54,-3.82216e-05,7415.54,-120.0,7415.54,120.0,658.428,-12.8913,617.67,-132.33,610.775,107.253,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,13.0,53,900.0,7415.54,-3.81826e-05,7415.54,-120.0,7415.54,120.0,655.056,-12.7429,617.309,-132.214,607.398,107.264,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-3.79844e-05,7415.54,-120.0,7415.54,120.0,651.273,-12.7216,614.876,-132.235,603.133,107.242,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-3.76845e-05,7415.54,-120.0,7415.54,120.0,643.746,-12.5873,598.68,-131.932,591.852,107.594,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,14.0,56,0.0,7415.54,-3.76349e-05,7415.54,-120.0,7415.54,120.0,642.093,-12.5416,616.193,-132.257,580.396,107.606,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,14.0,57,900.0,7415.54,-3.75708e-05,7415.54,-120.0,7415.54,120.0,639.598,-12.4616,610.133,-132.141,582.252,107.596,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-3.72136e-05,7415.54,-120.0,7415.54,120.0,631.088,-12.3207,587.906,-131.576,576.683,107.697,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-3.75719e-05,7415.54,-120.0,7415.54,120.0,639.993,-12.4832,591.369,-131.786,587.166,107.498,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,15.0,60,0.0,7415.54,-3.83801e-05,7415.54,-120.0,7415.54,120.0,660.883,-12.8764,614.435,-132.326,597.886,107.229,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,15.0,61,900.0,7415.54,-3.84111e-05,7415.54,-120.0,7415.54,120.0,666.434,-13.1468,614.085,-132.534,591.849,107.127,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-3.85502e-05,7415.54,-120.0,7415.54,120.0,668.861,-13.1476,614.07,-132.657,602.173,106.895,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-3.90104e-05,7415.54,-120.0,7415.54,120.0,673.443,-12.9678,609.246,-132.383,600.169,107.142,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,16.0,64,0.0,7415.54,-3.86814e-05,7415.54,-120.0,7415.54,120.0,662.595,-12.6876,597.674,-132.142,588.219,107.442,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,16.0,65,900.0,7415.54,-3.91541e-05,7415.54,-120.0,7415.54,120.0,670.019,-12.6514,599.326,-132.175,588.742,107.331,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-3.96686e-05,7415.54,-120.0,7415.54,120.0,678.446,-12.6314,609.311,-132.209,595.657,107.188,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-3.90406e-05,7415.54,-120.0,7415.54,120.0,663.508,-12.4011,598.784,-132.042,590.39,107.453,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,17.0,68,0.0,7415.54,-3.92154e-05,7415.54,-120.0,7415.54,120.0,667.885,-12.4783,610.157,-132.261,604.016,107.212,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,17.0,69,900.0,7415.54,-4.04151e-05,7415.54,-120.0,7415.54,120.0,684.293,-12.2638,617.262,-132.146,620.233,107.42,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-4.01276e-05,7415.54,-120.0,7415.54,120.0,668.732,-11.6727,607.299,-131.624,597.809,108.138,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-4.06537e-05,7415.54,-120.0,7415.54,120.0,679.044,-11.7586,608.234,-131.58,606.879,108.307,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,18.0,72,0.0,7415.54,-4.10106e-05,7415.54,-120.0,7415.54,120.0,689.083,-11.9806,628.347,-131.92,611.63,108.091,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,18.0,73,900.0,7415.54,-4.21026e-05,7415.54,-120.0,7415.54,120.0,715.691,-12.4098,646.793,-132.288,643.561,107.619,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-4.31334e-05,7415.54,-120.0,7415.54,120.0,734.94,-12.4963,685.428,-132.546,677.406,107.283,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-4.28495e-05,7415.54,-120.0,7415.54,120.0,719.356,-11.949,660.459,-131.921,650.126,107.815,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,19.0,76,0.0,7415.54,-4.36532e-05,7415.54,-120.0,7415.54,120.0,735.274,-12.0723,677.714,-131.967,661.617,107.604,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,19.0,77,900.0,7415.54,-4.33911e-05,7415.54,-120.0,7415.54,120.0,731.298,-12.0944,688.576,-132.018,678.43,107.573,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-4.42572e-05,7415.54,-120.0,7415.54,120.0,748.034,-12.2007,691.768,-131.883,686.947,107.521,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-4.21655e-05,7415.54,-120.0,7415.54,120.0,690.541,-11.008,639.432,-130.731,639.08,108.618,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,20.0,80,0.0,7415.54,-4.23888e-05,7415.54,-120.0,7415.54,120.0,691.526,-10.8587,627.694,-130.499,619.732,109.107,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,20.0,81,900.0,7415.54,-4.23124e-05,7415.54,-120.0,7415.54,120.0,689.349,-10.8061,631.831,-130.367,609.464,109.373,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-4.2036e-05,7415.54,-120.0,7415.54,120.0,676.827,-10.3435,626.568,-129.886,608.384,109.618,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-4.13326e-05,7415.54,-120.0,7415.54,120.0,663.143,-10.2022,622.482,-129.665,601.655,109.898,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,21.0,84,0.0,7415.54,-4.10226e-05,7415.54,-120.0,7415.54,120.0,653.895,-9.94141,609.804,-129.507,587.076,110.103,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,21.0,85,900.0,7415.54,-4.07411e-05,7415.54,-120.0,7415.54,120.0,646.067,-9.73306,599.554,-129.205,581.661,110.409,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-3.9843e-05,7415.54,-120.0,7415.54,120.0,623.927,-9.21811,576.267,-128.819,564.273,110.638,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-3.85847e-05,7415.54,-120.0,7415.54,120.0,605.112,-9.27814,563.953,-128.783,552.769,110.867,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,22.0,88,0.0,7415.54,-3.85658e-05,7415.54,-120.0,7415.54,120.0,605.004,-9.29086,556.391,-128.921,549.446,110.702,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,22.0,89,900.0,7415.54,-3.74662e-05,7415.54,-120.0,7415.54,120.0,587.097,-9.24416,530.641,-128.664,537.739,110.914,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-3.59985e-05,7415.54,-120.0,7415.54,120.0,569.892,-9.66167,526.397,-128.916,521.774,110.738,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-3.61259e-05,7415.54,-120.0,7415.54,120.0,566.139,-9.24671,512.356,-128.588,527.59,111.016,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,23.0,92,0.0,7415.54,-3.49103e-05,7415.54,-120.0,7415.54,120.0,550.417,-9.49488,518.642,-128.623,525.405,110.841,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,23.0,93,900.0,7415.54,-3.43174e-05,7415.54,-120.0,7415.54,120.0,541.829,-9.55185,515.713,-128.692,505.6,110.928,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-3.43464e-05,7415.54,-120.0,7415.54,120.0,542.231,-9.5477,489.762,-128.652,495.077,111.1,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-3.3796e-05,7415.54,-120.0,7415.54,120.0,538.468,-9.91968,492.847,-129.109,492.288,110.74,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,24.0,96,0.0,7415.54,-3.33173e-05,7415.54,-120.0,7415.54,120.0,530.847,-9.91983,480.835,-129.293,492.844,110.512,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs7_1247_circuit_24_0,uhs7,circuit_24,0,summary,6760.0,3404.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-3.93167e-05,7415.54,-120.0,7415.54,120.0,612.873,-9.02804,531.368,-128.531,524.087,110.723,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-3.66962e-05,7415.54,-120.0,7415.54,120.0,578.054,-9.45921,512.237,-128.828,501.9,110.529,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-3.50967e-05,7415.54,-120.0,7415.54,120.0,557.797,-9.81991,506.138,-129.069,486.894,110.305,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,1.0,4,0.0,7415.54,-3.43938e-05,7415.54,-120.0,7415.54,120.0,546.355,-9.79939,487.294,-129.244,467.976,110.263,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,1.0,5,900.0,7415.54,-3.3371e-05,7415.54,-120.0,7415.54,120.0,538.739,-10.4437,482.521,-129.878,467.454,109.563,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.18974e-05,7415.54,-120.0,7415.54,120.0,517.142,-10.6098,462.649,-130.017,445.595,109.443,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.96138e-05,7415.54,-120.0,7415.54,120.0,482.62,-10.811,434.2,-130.045,429.76,109.607,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,2.0,8,0.0,7415.54,-2.83123e-05,7415.54,-120.0,7415.54,120.0,462.652,-10.9144,417.956,-130.116,420.27,109.521,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,2.0,9,900.0,7415.54,-2.72045e-05,7415.54,-120.0,7415.54,120.0,446.2,-11.0565,399.103,-130.267,401.411,109.591,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.69806e-05,7415.54,-120.0,7415.54,120.0,443.173,-11.1124,392.786,-130.392,396.684,109.273,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.63105e-05,7415.54,-120.0,7415.54,120.0,434.142,-11.2868,388.917,-130.487,387.809,109.172,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,3.0,12,0.0,7415.54,-2.5977e-05,7415.54,-120.0,7415.54,120.0,430.539,-11.455,385.044,-130.774,389.308,109.042,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,3.0,13,900.0,7415.54,-2.60092e-05,7415.54,-120.0,7415.54,120.0,430.382,-11.394,384.44,-130.62,388.723,109.111,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-2.56652e-05,7415.54,-120.0,7415.54,120.0,425.344,-11.4522,385.713,-130.621,386.109,109.141,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-2.57307e-05,7415.54,-120.0,7415.54,120.0,426.428,-11.452,386.677,-130.656,387.403,109.108,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,4.0,16,0.0,7415.54,-2.61575e-05,7415.54,-120.0,7415.54,120.0,441.532,-12.1408,399.093,-131.278,400.082,108.586,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,4.0,17,900.0,7415.54,-2.60368e-05,7415.54,-120.0,7415.54,120.0,431.569,-11.4584,391.132,-130.524,397.078,109.049,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-2.70611e-05,7415.54,-120.0,7415.54,120.0,459.448,-12.356,417.4,-131.444,419.536,108.328,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.71472e-05,7415.54,-120.0,7415.54,120.0,454.716,-11.8548,416.042,-131.066,419.083,108.666,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,5.0,20,0.0,7415.54,-2.74116e-05,7415.54,-120.0,7415.54,120.0,460.12,-11.9343,423.768,-131.227,427.529,108.452,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,5.0,21,900.0,7415.54,-2.65453e-05,7415.54,-120.0,7415.54,120.0,450.088,-12.3064,413.349,-131.539,419.55,108.207,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.69489e-05,7415.54,-120.0,7415.54,120.0,460.966,-12.6281,426.028,-131.975,429.241,107.991,uhs7_1247_circuit_24_1,uhs7,circuit_24,1,data,,,,,
