Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,334860-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,334986-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,334988-0.parquet,3
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335256-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335288-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335334-0.parquet,8
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335643-0.parquet,4
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335654-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,335870-0.parquet,12
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336187-0.parquet,3
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336306-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336391-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336394-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336422-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336797-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336800-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336945-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,336974-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337017-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337191-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337264-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337296-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337450-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337545-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,337662-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338019-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338021-0.parquet,6
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338070-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338099-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338229-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338265-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338696-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338708-0.parquet,15
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338992-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,338997-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339143-0.parquet,2
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339320-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339486-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339528-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339689-0.parquet,1
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,339770-0.parquet,3
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,340030-0.parquet,6
uhs13_1247--udt4819,parquet_commercial_202512_comm_WA,340147-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,108256-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,111041-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,119046-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,120029-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,121667-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,122744-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,133765-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,136994-0.parquet,17
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,137142-0.parquet,10
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,140736-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,14582-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,149798-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,150059-0.parquet,3
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,151684-0.parquet,6
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,161885-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,166933-0.parquet,10
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,171207-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,17558-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,177823-0.parquet,5
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,181333-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,189089-0.parquet,6
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,199010-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,203369-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,217120-0.parquet,3
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,221286-0.parquet,13
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,236513-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,239719-0.parquet,11
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,248600-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,250967-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,25175-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,253844-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,270157-0.parquet,6
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,272357-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,274892-0.parquet,6
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,282180-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,284295-0.parquet,8
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,289319-0.parquet,3
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,2965-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,298222-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,312182-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,315192-0.parquet,5
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,31598-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,317850-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,317860-0.parquet,11
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,333103-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,339206-0.parquet,9
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,340487-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,348657-0.parquet,76
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,352996-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,35328-0.parquet,15
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,358955-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,364466-0.parquet,5
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,365968-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,381636-0.parquet,7
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,3957-0.parquet,49
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,407776-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,409093-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,410478-0.parquet,14
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,411188-0.parquet,21
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,414605-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,421543-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,422600-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,434669-0.parquet,61
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,434843-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,436292-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,438505-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,440644-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,443774-0.parquet,8
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,446681-0.parquet,7
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,450593-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,457496-0.parquet,5
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,470515-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,47327-0.parquet,5
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,475373-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,477525-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,484360-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,484787-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,485509-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,487105-0.parquet,3
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,487683-0.parquet,12
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,490145-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,491919-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,497568-0.parquet,10
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,502758-0.parquet,34
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,503758-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,507928-0.parquet,41
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,514076-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,516155-0.parquet,24
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,516756-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,519144-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,521756-0.parquet,54
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,52302-0.parquet,7
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,526982-0.parquet,71
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,530019-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,530539-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,545987-0.parquet,13
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,547929-0.parquet,37
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,71094-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,74429-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,76236-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,82400-0.parquet,10
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,84330-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,857-0.parquet,2
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,89233-0.parquet,1
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,89422-0.parquet,4
uhs13_1247--udt4819,parquet_residential_short_202512_res_WA,92671-0.parquet,9
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,333643-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,333648-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,333921-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334030-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334084-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334160-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334164-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334276-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334456-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334626-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334629-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,334988-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335012-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335256-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335286-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335334-0.parquet,4
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335360-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335427-0.parquet,4
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335643-0.parquet,4
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335654-0.parquet,4
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335665-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335870-0.parquet,5
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335910-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,335927-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336088-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336111-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336120-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336199-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336394-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336422-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336525-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336554-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336568-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336574-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336663-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336766-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336800-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,336945-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337317-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337324-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337443-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337545-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337589-0.parquet,5
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337709-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337732-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,337937-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338021-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338070-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338115-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338190-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338229-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338263-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338472-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338696-0.parquet,2
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338708-0.parquet,9
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,338780-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339000-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339143-0.parquet,5
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339261-0.parquet,5
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339431-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339462-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339486-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339770-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339774-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339898-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339978-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,339995-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340030-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340091-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340125-0.parquet,3
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340140-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340247-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340316-0.parquet,1
uhs14_1247--udt11665,parquet_commercial_202512_comm_WA,340335-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,108256-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,120029-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,121667-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,124636-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,130974-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,131252-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,136994-0.parquet,7
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,137142-0.parquet,14
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,13867-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,140736-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,14582-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,149798-0.parquet,8
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,150441-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,151684-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,152109-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,157405-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,161885-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,163245-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,166933-0.parquet,22
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,170952-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,17558-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,177823-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,181333-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,189089-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,199010-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,203369-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,204413-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,209364-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,211952-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,213564-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,217120-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,221286-0.parquet,10
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,239719-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,243344-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,250967-0.parquet,11
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,25175-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,253817-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,253844-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,260383-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,260496-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,270157-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,282180-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,284158-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,284295-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,286775-0.parquet,15
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,292633-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,295208-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,2965-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,315192-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,31598-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,317860-0.parquet,15
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,338815-0.parquet,6
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,339206-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,340487-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,342861-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,348657-0.parquet,47
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,352996-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,35328-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,356348-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,358955-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,360177-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,364466-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,365968-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,378938-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,381636-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,384866-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,3957-0.parquet,26
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,402601-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,407776-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,40909-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,410478-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,411188-0.parquet,8
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,414605-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,417384-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,422600-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,432668-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,434669-0.parquet,29
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,434843-0.parquet,8
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,436292-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,438505-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,440644-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,443774-0.parquet,6
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,446681-0.parquet,9
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,450593-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,457496-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,465347-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,466487-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,470515-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,47327-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,473525-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,475373-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,477525-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,484360-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,485509-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,485699-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,487105-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,487683-0.parquet,6
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,488717-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,490145-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,497568-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,502758-0.parquet,20
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,503758-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,507928-0.parquet,25
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,516155-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,519144-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,519694-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,521756-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,522259-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,52302-0.parquet,5
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,526982-0.parquet,62
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,527691-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,530019-0.parquet,2
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,530539-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,534142-0.parquet,3
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,542703-0.parquet,4
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,545987-0.parquet,1
uhs14_1247--udt11665,parquet_residential_short_202512_res_WA,547929-0.parquet,11
