bldg_id,Occurrence_Count,Unique_Source_Files
337402,10,"['com_14039.parquet', 'com_13811.parquet', 'com_14795.parquet', 'com_13736.parquet', 'com_14507.parquet', 'com_13187.parquet', 'com_13382.parquet', 'com_13513.parquet', 'com_14046.parquet', 'com_15003.parquet']"
338823,14,"['com_14677.parquet', 'com_13811.parquet', 'com_15266.parquet', 'com_14626.parquet', 'com_14393.parquet', 'com_14026.parquet', 'com_13187.parquet', 'com_13382.parquet', 'com_14862.parquet', 'com_13513.parquet', 'com_15073.parquet', 'com_15118.parquet', 'com_13719.parquet', 'com_15003.parquet']"
339054,5,"['com_14619.parquet', 'com_14507.parquet', 'com_13187.parquet', 'com_13513.parquet', 'com_13231.parquet']"
338808,3,"['com_15133.parquet', 'com_13188.parquet', 'com_14859.parquet']"
338973,3,"['com_13613.parquet', 'com_14196.parquet', 'com_13190.parquet']"
333596,2,"['com_13613.parquet', 'com_13190.parquet']"
333729,2,"['com_13613.parquet', 'com_13190.parquet']"
333821,2,"['com_13613.parquet', 'com_13190.parquet']"
334048,5,"['com_14115.parquet', 'com_13613.parquet', 'com_13190.parquet', 'com_14196.parquet', 'com_13414.parquet']"
334788,3,"['com_13613.parquet', 'com_14196.parquet', 'com_13190.parquet']"
334955,2,"['com_13613.parquet', 'com_13190.parquet']"
336940,2,"['com_13613.parquet', 'com_13190.parquet']"
337027,3,"['com_14196.parquet', 'com_13190.parquet', 'com_13414.parquet']"
338048,3,"['com_14115.parquet', 'com_13613.parquet', 'com_13190.parquet']"
338080,3,"['com_13613.parquet', 'com_14196.parquet', 'com_13190.parquet']"
338181,3,"['com_13613.parquet', 'com_14196.parquet', 'com_13190.parquet']"
338412,4,"['com_13613.parquet', 'com_14196.parquet', 'com_13190.parquet', 'com_13414.parquet']"
338512,2,"['com_13613.parquet', 'com_13190.parquet']"
338775,2,"['com_13613.parquet', 'com_13190.parquet']"
340347,5,"['com_13613.parquet', 'com_13190.parquet', 'com_14196.parquet', 'com_13414.parquet', 'com_15083.parquet']"
334053,4,"['com_13894.parquet', 'com_14463.parquet', 'com_14838.parquet', 'com_13193.parquet']"
336297,3,"['com_14087.parquet', 'com_14463.parquet', 'com_13193.parquet']"
336785,8,"['com_14037.parquet', 'com_14775.parquet', 'com_13932.parquet', 'com_14592.parquet', 'com_15041.parquet', 'com_13759.parquet', 'com_14838.parquet', 'com_13193.parquet']"
337121,5,"['com_14463.parquet', 'com_14775.parquet', 'com_15041.parquet', 'com_14838.parquet', 'com_13193.parquet']"
338870,8,"['com_14037.parquet', 'com_13894.parquet', 'com_14775.parquet', 'com_15041.parquet', 'com_13759.parquet', 'com_14838.parquet', 'com_13685.parquet', 'com_13193.parquet']"
339238,2,"['com_14838.parquet', 'com_13193.parquet']"
336777,1,['com_13194.parquet']
334164,1,['com_13196.parquet']
333744,8,"['com_14886.parquet', 'com_14890.parquet', 'com_15132.parquet', 'com_13431.parquet', 'com_13732.parquet', 'com_14986.parquet', 'com_14207.parquet', 'com_13202.parquet']"
334331,5,"['com_14886.parquet', 'com_14890.parquet', 'com_14986.parquet', 'com_14207.parquet', 'com_13202.parquet']"
335012,4,"['com_14986.parquet', 'com_13431.parquet', 'com_13202.parquet', 'com_14890.parquet']"
338396,6,"['com_14886.parquet', 'com_14890.parquet', 'com_13431.parquet', 'com_14986.parquet', 'com_14207.parquet', 'com_13202.parquet']"
333648,12,"['com_13587.parquet', 'com_13837.parquet', 'com_14687.parquet', 'com_13611.parquet', 'com_15012.parquet', 'com_14766.parquet', 'com_13795.parquet', 'com_14048.parquet', 'com_14045.parquet', 'com_14714.parquet', 'com_15030.parquet', 'com_13217.parquet']"
335930,3,"['com_14250.parquet', 'com_15059.parquet', 'com_13217.parquet']"
337007,3,"['com_13837.parquet', 'com_13712.parquet', 'com_13217.parquet']"
339070,9,"['com_13837.parquet', 'com_13611.parquet', 'com_14289.parquet', 'com_15012.parquet', 'com_14048.parquet', 'com_14045.parquet', 'com_14714.parquet', 'com_14052.parquet', 'com_13217.parquet']"
336258,6,"['com_15132.parquet', 'com_13604.parquet', 'com_14789.parquet', 'com_15207.parquet', 'com_13410.parquet', 'com_13219.parquet']"
336368,2,"['com_13732.parquet', 'com_13219.parquet']"
339736,1,['com_13219.parquet']
335728,1,['com_13224.parquet']
334110,3,"['com_14278.parquet', 'com_13255.parquet', 'com_13226.parquet']"
334391,4,"['com_15071.parquet', 'com_13860.parquet', 'com_13255.parquet', 'com_13226.parquet']"
338049,6,"['com_14543.parquet', 'com_13226.parquet', 'com_13335.parquet', 'com_14484.parquet', 'com_13501.parquet', 'com_13441.parquet']"
339294,2,"['com_13534.parquet', 'com_13226.parquet']"
339325,2,"['com_13978.parquet', 'com_13226.parquet']"
340147,3,"['com_13400.parquet', 'com_13484.parquet', 'com_13226.parquet']"
334626,10,"['com_14677.parquet', 'com_14291.parquet', 'com_15139.parquet', 'com_14393.parquet', 'com_13354.parquet', 'com_13229.parquet', 'com_14862.parquet', 'com_15073.parquet', 'com_15118.parquet', 'com_13980.parquet']"
333879,5,"['com_14630.parquet', 'com_14502.parquet', 'com_13354.parquet', 'com_13230.parquet', 'com_15118.parquet']"
334328,4,"['com_14502.parquet', 'com_13354.parquet', 'com_14630.parquet', 'com_13230.parquet']"
334514,2,"['com_14951.parquet', 'com_13230.parquet']"
334587,2,"['com_14951.parquet', 'com_13230.parquet']"
335289,2,"['com_13230.parquet', 'com_14605.parquet']"
335593,2,"['com_14677.parquet', 'com_13230.parquet']"
335660,4,"['com_14951.parquet', 'com_14630.parquet', 'com_13230.parquet', 'com_14677.parquet']"
336195,3,"['com_14951.parquet', 'com_14630.parquet', 'com_13230.parquet']"
336405,2,"['com_14951.parquet', 'com_13230.parquet']"
336645,3,"['com_14951.parquet', 'com_14630.parquet', 'com_13230.parquet']"
337321,2,"['com_13230.parquet', 'com_14605.parquet']"
337924,7,"['com_15139.parquet', 'com_14502.parquet', 'com_14926.parquet', 'com_14919.parquet', 'com_13230.parquet', 'com_13997.parquet', 'com_14951.parquet']"
337968,5,"['com_14502.parquet', 'com_14926.parquet', 'com_14919.parquet', 'com_13230.parquet', 'com_14951.parquet']"
338456,2,"['com_14951.parquet', 'com_13230.parquet']"
338591,3,"['com_14630.parquet', 'com_13230.parquet', 'com_14677.parquet']"
339357,8,"['com_13576.parquet', 'com_15139.parquet', 'com_14502.parquet', 'com_14393.parquet', 'com_13354.parquet', 'com_13230.parquet', 'com_15118.parquet', 'com_15003.parquet']"
339936,6,"['com_14502.parquet', 'com_14926.parquet', 'com_14919.parquet', 'com_13230.parquet', 'com_13997.parquet', 'com_14951.parquet']"
333950,4,"['com_13788.parquet', 'com_14342.parquet', 'com_15221.parquet', 'com_13231.parquet']"
338846,1,['com_13231.parquet']
335436,2,"['com_13233.parquet', 'com_14901.parquet']"
334267,1,['com_13234.parquet']
335131,2,"['com_14484.parquet', 'com_13234.parquet']"
336299,2,"['com_13501.parquet', 'com_13234.parquet']"
336573,1,['com_13234.parquet']
338150,3,"['com_13501.parquet', 'com_13234.parquet', 'com_13979.parquet']"
340167,1,['com_13234.parquet']
340304,3,"['com_14278.parquet', 'com_13687.parquet', 'com_13234.parquet']"
333478,1,['com_13245.parquet']
336640,1,['com_13245.parquet']
337200,2,"['com_13245.parquet', 'com_13413.parquet']"
338693,3,"['com_13245.parquet', 'com_15045.parquet', 'com_13413.parquet']"
337028,1,['com_13250.parquet']
335323,1,['com_13252.parquet']
337632,6,"['com_14325.parquet', 'com_14599.parquet', 'com_14805.parquet', 'com_13252.parquet', 'com_14833.parquet', 'com_14814.parquet']"
338190,8,"['com_14325.parquet', 'com_14809.parquet', 'com_14599.parquet', 'com_14805.parquet', 'com_14153.parquet', 'com_13252.parquet', 'com_14833.parquet', 'com_14814.parquet']"
339490,4,"['com_14986.parquet', 'com_14207.parquet', 'com_13252.parquet', 'com_14833.parquet']"
339772,4,"['com_14833.parquet', 'com_13252.parquet', 'com_14599.parquet', 'com_14805.parquet']"
335106,2,"['com_13255.parquet', 'com_13534.parquet']"
336633,3,"['com_13400.parquet', 'com_14278.parquet', 'com_13255.parquet']"
334574,1,['com_13257.parquet']
335152,3,"['com_15153.parquet', 'com_13257.parquet', 'com_14805.parquet']"
336698,2,"['com_13448.parquet', 'com_13257.parquet']"
336743,4,"['com_14814.parquet', 'com_15153.parquet', 'com_13257.parquet', 'com_14805.parquet']"
337353,2,"['com_14989.parquet', 'com_13257.parquet']"
338059,1,['com_13257.parquet']
338754,3,"['com_14585.parquet', 'com_13257.parquet', 'com_14805.parquet']"
339261,3,"['com_13448.parquet', 'com_14989.parquet', 'com_13257.parquet']"
339329,2,"['com_13257.parquet', 'com_14814.parquet']"
333802,2,"['com_13261.parquet', 'com_15226.parquet']"
334754,2,"['com_13261.parquet', 'com_15226.parquet']"
335039,4,"['com_13372.parquet', 'com_13261.parquet', 'com_14531.parquet', 'com_13623.parquet']"
338992,2,"['com_13261.parquet', 'com_14531.parquet']"
335438,1,['com_13262.parquet']
336798,1,['com_13262.parquet']
337206,1,['com_13262.parquet']
338402,1,['com_13262.parquet']
337962,2,"['com_13270.parquet', 'com_14859.parquet']"
334584,2,"['com_15022.parquet', 'com_13274.parquet']"
335373,2,"['com_14855.parquet', 'com_13274.parquet']"
335783,3,"['com_15022.parquet', 'com_13348.parquet', 'com_13274.parquet']"
333961,1,['com_13289.parquet']
334452,1,['com_13289.parquet']
336326,1,['com_13289.parquet']
336672,2,"['com_14567.parquet', 'com_13289.parquet']"
338177,3,"['com_14567.parquet', 'com_14543.parquet', 'com_13289.parquet']"
340160,1,['com_13289.parquet']
337296,3,"['com_14231.parquet', 'com_13294.parquet', 'com_14206.parquet']"
335020,1,['com_13304.parquet']
335972,2,"['com_14841.parquet', 'com_13304.parquet']"
337797,2,"['com_14059.parquet', 'com_13305.parquet']"
340246,3,"['com_14825.parquet', 'com_14595.parquet', 'com_13311.parquet']"
337663,4,"['com_13592.parquet', 'com_14629.parquet', 'com_13315.parquet', 'com_14093.parquet']"
336019,2,"['com_13316.parquet', 'com_14766.parquet']"
336618,2,"['com_13316.parquet', 'com_14766.parquet']"
337854,1,['com_13316.parquet']
337890,1,['com_13316.parquet']
340186,1,['com_13316.parquet']
338604,3,"['com_14242.parquet', 'com_14971.parquet', 'com_13319.parquet']"
339995,3,"['com_13324.parquet', 'com_13557.parquet', 'com_13395.parquet']"
335281,4,"['com_14287.parquet', 'com_13325.parquet', 'com_13723.parquet', 'com_13941.parquet']"
333657,2,"['com_13325.parquet', 'com_13941.parquet']"
337685,5,"['com_13325.parquet', 'com_13941.parquet', 'com_13469.parquet', 'com_13406.parquet', 'com_14287.parquet']"
339527,5,"['com_13723.parquet', 'com_13325.parquet', 'com_14178.parquet', 'com_13941.parquet', 'com_14287.parquet']"
334597,2,"['com_13335.parquet', 'com_14484.parquet']"
336529,3,"['com_13335.parquet', 'com_13400.parquet', 'com_13501.parquet']"
339617,3,"['com_13335.parquet', 'com_13400.parquet', 'com_14014.parquet']"
334212,2,"['com_13666.parquet', 'com_13337.parquet']"
336630,3,"['com_13337.parquet', 'com_14744.parquet', 'com_13769.parquet']"
336757,2,"['com_13337.parquet', 'com_13769.parquet']"
337442,4,"['com_13637.parquet', 'com_13337.parquet', 'com_15092.parquet', 'com_13769.parquet']"
337937,6,"['com_13769.parquet', 'com_14478.parquet', 'com_13337.parquet', 'com_14841.parquet', 'com_13666.parquet', 'com_13893.parquet']"
337997,2,"['com_13337.parquet', 'com_13769.parquet']"
335535,3,"['com_13448.parquet', 'com_13346.parquet', 'com_15205.parquet']"
338556,3,"['com_13448.parquet', 'com_13346.parquet', 'com_15205.parquet']"
334625,1,['com_13347.parquet']
334873,1,['com_13347.parquet']
336294,1,['com_13347.parquet']
337016,2,"['com_14131.parquet', 'com_13347.parquet']"
338528,1,['com_13347.parquet']
337707,1,['com_13352.parquet']
338247,2,"['com_14978.parquet', 'com_13352.parquet']"
334030,7,"['com_14630.parquet', 'com_14677.parquet', 'com_15139.parquet', 'com_14502.parquet', 'com_13354.parquet', 'com_14862.parquet', 'com_15118.parquet']"
334256,1,['com_13354.parquet']
334373,5,"['com_14630.parquet', 'com_15139.parquet', 'com_14502.parquet', 'com_13354.parquet', 'com_15118.parquet']"
333687,10,"['com_13597.parquet', 'com_13379.parquet', 'com_13960.parquet', 'com_14039.parquet', 'com_14991.parquet', 'com_13360.parquet', 'com_14507.parquet', 'com_14749.parquet', 'com_13456.parquet', 'com_13628.parquet']"
336120,8,"['com_13597.parquet', 'com_13960.parquet', 'com_13379.parquet', 'com_13360.parquet', 'com_14342.parquet', 'com_13788.parquet', 'com_15221.parquet', 'com_14339.parquet']"
337199,4,"['com_13597.parquet', 'com_13360.parquet', 'com_13960.parquet', 'com_14166.parquet']"
337429,2,"['com_13360.parquet', 'com_14749.parquet']"
337867,4,"['com_13360.parquet', 'com_14124.parquet', 'com_14166.parquet', 'com_14749.parquet']"
337958,1,['com_13360.parquet']
338054,1,['com_13360.parquet']
338270,7,"['com_13960.parquet', 'com_14991.parquet', 'com_13360.parquet', 'com_13649.parquet', 'com_14166.parquet', 'com_14507.parquet', 'com_14749.parquet']"
339579,2,"['com_13360.parquet', 'com_14124.parquet']"
333973,1,['com_13363.parquet']
334416,1,['com_13363.parquet']
335118,1,['com_13363.parquet']
336526,4,"['com_15083.parquet', 'com_13363.parquet', 'com_14142.parquet', 'com_14030.parquet']"
336869,1,['com_13363.parquet']
338070,1,['com_13363.parquet']
338239,1,['com_13363.parquet']
338487,3,"['com_14755.parquet', 'com_13363.parquet', 'com_14142.parquet']"
338919,2,"['com_13363.parquet', 'com_14142.parquet']"
339371,2,"['com_13363.parquet', 'com_14142.parquet']"
340247,5,"['com_14755.parquet', 'com_13363.parquet', 'com_14030.parquet', 'com_14142.parquet', 'com_15083.parquet']"
334448,3,"['com_14121.parquet', 'com_13366.parquet', 'com_13694.parquet']"
334986,6,"['com_13366.parquet', 'com_14701.parquet', 'com_14121.parquet', 'com_14141.parquet', 'com_13694.parquet', 'com_14340.parquet']"
335143,1,['com_13366.parquet']
335315,3,"['com_14141.parquet', 'com_13366.parquet', 'com_14340.parquet']"
335508,1,['com_13366.parquet']
335747,3,"['com_14121.parquet', 'com_13366.parquet', 'com_13694.parquet']"
337796,6,"['com_13366.parquet', 'com_14701.parquet', 'com_14121.parquet', 'com_14141.parquet', 'com_13694.parquet', 'com_14340.parquet']"
338390,2,"['com_14121.parquet', 'com_13366.parquet']"
339164,4,"['com_14121.parquet', 'com_13366.parquet', 'com_14141.parquet', 'com_13694.parquet']"
339377,3,"['com_14121.parquet', 'com_13366.parquet', 'com_13694.parquet']"
339500,4,"['com_14121.parquet', 'com_13366.parquet', 'com_14141.parquet', 'com_14340.parquet']"
339904,2,"['com_14141.parquet', 'com_13366.parquet']"
339908,3,"['com_14121.parquet', 'com_13366.parquet', 'com_13694.parquet']"
340099,3,"['com_14121.parquet', 'com_13366.parquet', 'com_13694.parquet']"
333536,1,['com_13372.parquet']
338432,1,['com_13372.parquet']
339875,1,['com_13372.parquet']
333918,10,"['com_13597.parquet', 'com_13379.parquet', 'com_14895.parquet', 'com_14886.parquet', 'com_15132.parquet', 'com_13732.parquet', 'com_14356.parquet', 'com_14986.parquet', 'com_13444.parquet', 'com_14339.parquet']"
336682,2,"['com_13597.parquet', 'com_13379.parquet']"
338459,5,"['com_13597.parquet', 'com_13379.parquet', 'com_15132.parquet', 'com_13459.parquet', 'com_14356.parquet']"
339367,2,"['com_13597.parquet', 'com_13379.parquet']"
334082,7,"['com_14677.parquet', 'com_13576.parquet', 'com_14393.parquet', 'com_13382.parquet', 'com_14862.parquet', 'com_15073.parquet', 'com_13719.parquet']"
336173,5,"['com_13811.parquet', 'com_14795.parquet', 'com_13382.parquet', 'com_13513.parquet', 'com_15003.parquet']"
336642,1,['com_13382.parquet']
339633,1,['com_13382.parquet']
333792,2,"['com_13517.parquet', 'com_13395.parquet']"
335591,4,"['com_14576.parquet', 'com_13977.parquet', 'com_13395.parquet', 'com_13940.parquet']"
334376,4,"['com_14137.parquet', 'com_15008.parquet', 'com_13948.parquet', 'com_13397.parquet']"
337428,1,['com_13398.parquet']
339076,1,['com_13398.parquet']
335249,2,"['com_13400.parquet', 'com_14278.parquet']"
335726,2,"['com_13400.parquet', 'com_14278.parquet']"
337139,2,"['com_13400.parquet', 'com_14278.parquet']"
338865,2,"['com_13400.parquet', 'com_14278.parquet']"
337278,1,['com_13404.parquet']
338760,1,['com_13404.parquet']
335599,2,"['com_15207.parquet', 'com_13410.parquet']"
333629,1,['com_13413.parquet']
336480,2,"['com_15192.parquet', 'com_13413.parquet']"
333669,2,"['com_14196.parquet', 'com_13414.parquet']"
335998,2,"['com_14196.parquet', 'com_13414.parquet']"
336794,2,"['com_13613.parquet', 'com_13414.parquet']"
337700,3,"['com_13613.parquet', 'com_14196.parquet', 'com_13414.parquet']"
338334,3,"['com_14876.parquet', 'com_14196.parquet', 'com_13414.parquet']"
338661,2,"['com_13613.parquet', 'com_13414.parquet']"
339121,1,['com_13414.parquet']
339639,2,"['com_14196.parquet', 'com_13414.parquet']"
337264,2,"['com_13461.parquet', 'com_13419.parquet']"
337999,1,['com_13419.parquet']
338148,2,"['com_14065.parquet', 'com_13419.parquet']"
339462,4,"['com_14314.parquet', 'com_13419.parquet', 'com_13577.parquet', 'com_14421.parquet']"
333935,2,"['com_13420.parquet', 'com_13440.parquet']"
334677,2,"['com_14579.parquet', 'com_13420.parquet']"
337143,3,"['com_13443.parquet', 'com_13585.parquet', 'com_13420.parquet']"
337191,3,"['com_13443.parquet', 'com_13585.parquet', 'com_13420.parquet']"
337301,3,"['com_14067.parquet', 'com_13585.parquet', 'com_13420.parquet']"
334512,3,"['com_14069.parquet', 'com_13423.parquet', 'com_14818.parquet']"
336235,3,"['com_14069.parquet', 'com_13423.parquet', 'com_14818.parquet']"
336999,6,"['com_15044.parquet', 'com_13793.parquet', 'com_13423.parquet', 'com_14395.parquet', 'com_14185.parquet', 'com_14187.parquet']"
337938,2,"['com_13428.parquet', 'com_14877.parquet']"
339502,3,"['com_13428.parquet', 'com_14877.parquet', 'com_13510.parquet']"
335676,7,"['com_13430.parquet', 'com_14708.parquet', 'com_13884.parquet', 'com_14978.parquet', 'com_14094.parquet', 'com_13596.parquet', 'com_14432.parquet']"
338309,1,['com_13430.parquet']
337513,2,"['com_13432.parquet', 'com_14673.parquet']"
334103,1,['com_13439.parquet']
333585,5,"['com_14696.parquet', 'com_14579.parquet', 'com_14847.parquet', 'com_14757.parquet', 'com_13440.parquet']"
335480,5,"['com_14579.parquet', 'com_13440.parquet', 'com_13730.parquet', 'com_14780.parquet', 'com_13755.parquet']"
336301,1,['com_13440.parquet']
339483,1,['com_13440.parquet']
339859,2,"['com_13730.parquet', 'com_13440.parquet']"
339163,1,['com_13448.parquet']
333927,3,"['com_14749.parquet', 'com_13649.parquet', 'com_13456.parquet']"
336625,13,"['com_13597.parquet', 'com_13960.parquet', 'com_14039.parquet', 'com_14991.parquet', 'com_14342.parquet', 'com_13899.parquet', 'com_14507.parquet', 'com_13480.parquet', 'com_14749.parquet', 'com_13788.parquet', 'com_13456.parquet', 'com_15221.parquet', 'com_14339.parquet']"
337829,3,"['com_14749.parquet', 'com_14507.parquet', 'com_13456.parquet']"
333633,3,"['com_13597.parquet', 'com_13459.parquet', 'com_14339.parquet']"
336602,6,"['com_14342.parquet', 'com_13899.parquet', 'com_13905.parquet', 'com_13788.parquet', 'com_13459.parquet', 'com_14849.parquet']"
338463,3,"['com_13786.parquet', 'com_13462.parquet', 'com_15131.parquet']"
339479,2,"['com_13462.parquet', 'com_13824.parquet']"
334227,1,['com_13466.parquet']
334449,2,"['com_13466.parquet', 'com_14822.parquet']"
336028,1,['com_13466.parquet']
337925,1,['com_13466.parquet']
338937,3,"['com_13466.parquet', 'com_15225.parquet', 'com_14916.parquet']"
333752,4,"['com_13468.parquet', 'com_14097.parquet', 'com_14420.parquet', 'com_14545.parquet']"
339313,5,"['com_14504.parquet', 'com_15093.parquet', 'com_13497.parquet', 'com_14128.parquet', 'com_13469.parquet']"
339651,5,"['com_13723.parquet', 'com_14128.parquet', 'com_14101.parquet', 'com_14910.parquet', 'com_13469.parquet']"
336260,2,"['com_14507.parquet', 'com_13480.parquet']"
337545,2,"['com_13490.parquet', 'com_15253.parquet']"
339143,3,"['com_13490.parquet', 'com_14280.parquet', 'com_14382.parquet']"
333758,2,"['com_13852.parquet', 'com_13492.parquet']"
333866,1,['com_13492.parquet']
334859,2,"['com_13852.parquet', 'com_13492.parquet']"
334874,1,['com_13492.parquet']
336269,1,['com_13492.parquet']
338379,1,['com_13492.parquet']
339320,3,"['com_13852.parquet', 'com_14007.parquet', 'com_13492.parquet']"
339695,1,['com_13492.parquet']
333591,6,"['com_15233.parquet', 'com_13712.parquet', 'com_14766.parquet', 'com_14719.parquet', 'com_13495.parquet', 'com_15030.parquet']"
333554,1,['com_13497.parquet']
335917,3,"['com_14504.parquet', 'com_13723.parquet', 'com_13497.parquet']"
336077,1,['com_13497.parquet']
338779,1,['com_13497.parquet']
339982,1,['com_13497.parquet']
334573,1,['com_13499.parquet']
335059,5,"['com_14543.parquet', 'com_14732.parquet', 'com_14567.parquet', 'com_14262.parquet', 'com_13501.parquet']"
336185,3,"['com_14262.parquet', 'com_13501.parquet', 'com_14543.parquet']"
336646,2,"['com_13501.parquet', 'com_14278.parquet']"
337275,2,"['com_13501.parquet', 'com_14278.parquet']"
337324,2,"['com_13501.parquet', 'com_14694.parquet']"
337340,3,"['com_13501.parquet', 'com_14278.parquet', 'com_13800.parquet']"
337453,4,"['com_14262.parquet', 'com_13501.parquet', 'com_13800.parquet', 'com_14543.parquet']"
337735,3,"['com_14891.parquet', 'com_13501.parquet', 'com_14278.parquet']"
339650,1,['com_13501.parquet']
339981,4,"['com_14262.parquet', 'com_14484.parquet', 'com_13501.parquet', 'com_14543.parquet']"
337709,3,"['com_14123.parquet', 'com_14382.parquet', 'com_13502.parquet']"
333775,2,"['com_14113.parquet', 'com_13508.parquet']"
334011,1,['com_13509.parquet']
334047,1,['com_13509.parquet']
334555,1,['com_13509.parquet']
334752,1,['com_13509.parquet']
335697,2,"['com_13510.parquet', 'com_14877.parquet']"
336964,2,"['com_13510.parquet', 'com_14877.parquet']"
338381,2,"['com_13510.parquet', 'com_14272.parquet']"
338923,7,"['com_15266.parquet', 'com_14626.parquet', 'com_13540.parquet', 'com_14425.parquet', 'com_13513.parquet', 'com_15073.parquet', 'com_15003.parquet']"
339798,6,"['com_15266.parquet', 'com_14626.parquet', 'com_13736.parquet', 'com_13540.parquet', 'com_13513.parquet', 'com_15003.parquet']"
337229,3,"['com_13517.parquet', 'com_14384.parquet', 'com_13940.parquet']"
339852,1,['com_13517.parquet']
333523,3,"['com_14127.parquet', 'com_13526.parquet', 'com_15238.parquet']"
333778,1,['com_13526.parquet']
335543,2,"['com_13526.parquet', 'com_15238.parquet']"
335698,3,"['com_13526.parquet', 'com_14814.parquet', 'com_14805.parquet']"
337349,1,['com_13526.parquet']
338122,1,['com_13526.parquet']
338250,1,['com_13526.parquet']
340335,1,['com_13527.parquet']
335669,1,['com_13532.parquet']
337816,2,"['com_13532.parquet', 'com_14689.parquet']"
337906,1,['com_13532.parquet']
338997,5,"['com_14899.parquet', 'com_14978.parquet', 'com_14094.parquet', 'com_13854.parquet', 'com_13532.parquet']"
338856,1,['com_13534.parquet']
339135,2,"['com_14484.parquet', 'com_13534.parquet']"
336717,2,"['com_13537.parquet', 'com_13601.parquet']"
338032,2,"['com_13766.parquet', 'com_13537.parquet']"
338944,2,"['com_13537.parquet', 'com_13601.parquet']"
339378,2,"['com_13537.parquet', 'com_13601.parquet']"
333461,1,['com_13539.parquet']
335724,1,['com_13539.parquet']
335760,1,['com_13540.parquet']
338745,1,['com_13557.parquet']
339158,5,"['com_14167.parquet', 'com_13557.parquet', 'com_14564.parquet', 'com_13977.parquet', 'com_13592.parquet']"
339436,2,"['com_13567.parquet', 'com_13842.parquet']"
337959,9,"['com_13569.parquet', 'com_14155.parquet', 'com_14037.parquet', 'com_13831.parquet', 'com_14775.parquet', 'com_13932.parquet', 'com_14592.parquet', 'com_15041.parquet', 'com_14838.parquet']"
338594,4,"['com_13719.parquet', 'com_14393.parquet', 'com_13576.parquet', 'com_14785.parquet']"
334905,1,['com_13580.parquet']
335072,1,['com_13580.parquet']
336753,1,['com_13580.parquet']
336811,1,['com_13580.parquet']
337423,1,['com_13580.parquet']
338005,1,['com_13580.parquet']
339608,1,['com_13580.parquet']
339437,5,"['com_14106.parquet', 'com_14178.parquet', 'com_14826.parquet', 'com_13683.parquet', 'com_13584.parquet']"
335556,2,"['com_13592.parquet', 'com_14167.parquet']"
336586,2,"['com_13592.parquet', 'com_14167.parquet']"
337378,3,"['com_13592.parquet', 'com_14629.parquet', 'com_14093.parquet']"
337487,1,['com_13592.parquet']
339258,2,"['com_13592.parquet', 'com_15083.parquet']"
335482,5,"['com_13597.parquet', 'com_13960.parquet', 'com_14039.parquet', 'com_14507.parquet', 'com_15003.parquet']"
337541,1,['com_13597.parquet']
334895,1,['com_13609.parquet']
337985,1,['com_13609.parquet']
338455,1,['com_13609.parquet']
338799,2,"['com_13941.parquet', 'com_13609.parquet']"
333830,1,['com_13613.parquet']
333863,1,['com_13613.parquet']
334136,1,['com_13613.parquet']
335541,2,"['com_13613.parquet', 'com_14196.parquet']"
337310,2,"['com_14883.parquet', 'com_13616.parquet']"
339972,2,"['com_15215.parquet', 'com_13623.parquet']"
340279,3,"['com_15215.parquet', 'com_13824.parquet', 'com_13623.parquet']"
334819,1,['com_13625.parquet']
334929,1,['com_13625.parquet']
338716,1,['com_13625.parquet']
339130,1,['com_13625.parquet']
340221,1,['com_13638.parquet']
333491,1,['com_13647.parquet']
336031,2,"['com_14493.parquet', 'com_13647.parquet']"
340069,1,['com_13653.parquet']
335375,2,"['com_14716.parquet', 'com_13657.parquet']"
335928,2,"['com_14716.parquet', 'com_13657.parquet']"
338888,1,['com_13657.parquet']
340143,2,"['com_14716.parquet', 'com_13657.parquet']"
335441,3,"['com_15077.parquet', 'com_13663.parquet', 'com_14012.parquet']"
338877,6,"['com_14918.parquet', 'com_14012.parquet', 'com_15137.parquet', 'com_13663.parquet', 'com_14101.parquet', 'com_15090.parquet']"
339853,3,"['com_15077.parquet', 'com_15090.parquet', 'com_13663.parquet']"
340350,1,['com_13666.parquet']
333868,3,"['com_13949.parquet', 'com_14617.parquet', 'com_13683.parquet']"
333964,2,"['com_13852.parquet', 'com_13683.parquet']"
334352,3,"['com_14826.parquet', 'com_14106.parquet', 'com_13683.parquet']"
336385,1,['com_13683.parquet']
336923,2,"['com_14617.parquet', 'com_13683.parquet']"
337342,1,['com_13683.parquet']
339202,3,"['com_14826.parquet', 'com_14106.parquet', 'com_13683.parquet']"
335393,1,['com_13686.parquet']
338204,1,['com_13686.parquet']
334880,2,"['com_14121.parquet', 'com_13694.parquet']"
336206,5,"['com_13996.parquet', 'com_14686.parquet', 'com_14949.parquet', 'com_15043.parquet', 'com_13697.parquet']"
334058,4,"['com_14328.parquet', 'com_13705.parquet', 'com_14802.parquet', 'com_14605.parquet']"
339116,2,"['com_13705.parquet', 'com_14802.parquet']"
334862,3,"['com_15233.parquet', 'com_13712.parquet', 'com_13837.parquet']"
339729,1,['com_13712.parquet']
338155,1,['com_13718.parquet']
336003,2,"['com_13723.parquet', 'com_14910.parquet']"
337956,2,"['com_13723.parquet', 'com_14910.parquet']"
335221,2,"['com_13730.parquet', 'com_13759.parquet']"
337878,1,['com_13740.parquet']
340114,1,['com_13740.parquet']
334750,1,['com_13750.parquet']
