bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
352312,0,1228,0.0,Not Available,,2,Cold,Not in a census Place,G2600910,,Mobile Home,1,Propane,55F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,200%,94%,Vacant,Electric Standard,Electricity,12.69,0.0,43.59,0,30,0.0,329.11881180340555,0.0,0.0,360.7704873820056,1579.3599971581057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12932.933255629994,0.0,0.0,12932.933255629994,14512.2932527881,2460.0,36422.0,0.0,1.8712,1.295,9.921,29.992,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
357271,0,881,0.0,Not Available,,3,Cold,Not in a census Place,G2600410,,Single-Family Detached,2,Electricity,55F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,Not Available,0,50%,85%,Vacant,Electric Standard,Electricity,8.05,0.0,32.86,0,50,8324.3906771718,197.52990129607772,0.0,0.0,373.3725433994112,11313.12945078812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11313.12945078812,5351.0,29048.0,0.0,2.4553000000000003,8.7185,6.664,25.866,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
362591,0,1698,0.0,Not Available,,2,Cold,Not in a census Place,G2600850,,Single-Family Detached,1,Natural Gas,55F,Yes,3F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,50%,85%,Vacant,Electric Standard,Electricity,10.25,0.0,59.9,0,30,0.0,482.10191043330553,0.0,0.0,363.40812701355554,1660.8337546659832,0.0,0.0,0.0,0.0,18611.478311286974,0.0,0.0,18611.478311286974,0.0,0.0,0.0,0.0,20272.31206595296,2270.0,52404.0,0.0,1.9006,1.3682,8.903,37.383,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
371071,0,5587,0.0,Not Available,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,55F,Yes,3F,Day and Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,50%,85%,Vacant,Electric Standard,Electricity,37.61,0.0,74.03,0,50,0.0,427.5906913812722,0.0,0.0,359.01206096097224,3558.468934031122,0.0,0.0,0.0,0.0,23124.18664979885,0.0,0.0,23124.18664979885,0.0,0.0,0.0,0.0,26682.655583829976,17777.0,61207.0,0.0,4.702,2.1824,27.804,76.374,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
379665,0,634,0.0,Not Available,,2,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,55F,Yes,6F,Day and Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,17.08,0.0,47.02,0,30,0.0,224.78551082209444,0.0,0.0,350.2199288558056,1988.194140048356,0.0,0.0,0.0,0.0,10236.67941004555,0.0,0.0,10236.67941004555,0.0,0.0,0.0,0.0,12224.873550093906,5728.0,32903.0,0.0,2.0164,1.2982,12.098,38.671,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
381598,0,3310,0.0,Not Available,,5,Cold,Not in a census Place,G2600450,,Single-Family Detached,2,Natural Gas,55F,Yes,3F,Night,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Natural Gas Standard,Natural Gas,21.5,0.0,149.47,0,50,0.0,1268.70466277555,0.0,0.0,0.0,3488.1318771897886,0.0,0.0,0.0,0.0,49831.46020352329,0.0,1684.8655824201055,51516.325785943394,0.0,0.0,0.0,0.0,55004.45766313318,12754.0,140243.0,0.0,2.2728,1.3387,24.266,132.495,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
385761,0,1228,0.0,Not Available,,3,Cold,Not in a census Place,G2601470,,Single-Family Detached,1,Propane,55F,Yes,6F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,200%,85%,Vacant,Electric Standard,Electricity,14.35,0.0,32.64,0,50,0.0,190.78926668211668,0.0,0.0,358.4259188206278,2591.0413313926165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7943.691357018083,0.0,0.0,7943.691357018083,10534.7326884107,10377.0,21150.0,0.0,2.8592,1.9938,12.205,32.937,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
389065,0,1698,0.0,Not Available,,4,Cold,In another census Place,G2600430,,Single-Family Detached,2,Electricity,55F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,100%,85%,Vacant,Electric Premium,Electricity,26.31,101.66,26.31,0,50,5228.094820802272,461.8800065914222,13072.728156102145,250.28269392707776,217.16566299761664,20139.84394223511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20139.84394223511,4671.0,96400.0,0.0,2.8662,20.9392,14.218,67.377,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
393008,0,1207,0.0,Not Available,,2,Cold,Not in a census Place,G2600990,,Single-Family Attached,1,Electricity,55F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,100%,104%,Vacant,Electric Standard,Electricity,21.78,50.3,21.78,0,30,2492.8625228849223,343.1862231716722,169.39507855954443,7.619847824477778,351.68528420666667,4761.525677088094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.525677088094,2515.0,24535.0,0.0,1.9615,4.7776000000000005,10.577,19.558,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
393592,0,1228,0.0,Not Available,,2,Cold,Not in a census Place,G2601570,,Single-Family Detached,1,Fuel Oil,55F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,Not Available,0,200%,85%,Vacant,Electric Premium,Electricity,17.85,0.0,63.47,0,30,0.0,328.2395985928889,0.0,0.0,221.85480012037223,2284.7820630626447,14901.198562906638,0.0,0.0,14901.198562906638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17185.980625969285,8544.0,48090.0,0.0,2.4774000000000003,1.3614000000000002,13.912,41.915,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
393783,0,5587,0.0,Not Available,,4,Cold,In another census Place,G2601290,,Mobile Home,1,Propane,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,200%,94%,Vacant,Electric Standard,Electricity,24.01,0.0,126.72,0,50,0.0,1069.123263988267,0.0,0.0,365.7526955749333,2739.335292899761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47888.39900828145,0.0,0.0,47888.39900828145,50627.73430118121,3562.0,154785.0,0.0,3.3062,2.2945,22.234,102.952,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
403188,0,1698,0.0,Not Available,,2,Cold,In another census Place,G2601630,,Single-Family Detached,1,Natural Gas,55F,Yes,6F,Night -4h,"Room AC, EER 10.7",80% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,16.8,0.0,72.55,0,30,0.0,361.06355845217774,0.0,0.0,357.2536345399389,2906.971945038272,0.0,0.0,0.0,0.0,16452.13066625804,0.0,0.0,16452.13066625804,0.0,0.0,0.0,0.0,19359.10261129631,12263.0,52937.0,0.0,2.5202,1.3625,12.219,60.19,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
404738,0,1698,0.0,Not Available,,2,Cold,In another census Place,G2600050,,Single-Family Detached,1,Propane,55F,Yes,3F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,13.08,0.0,35.2,0,30,0.0,322.6712482596167,0.0,0.0,361.9427716626945,1762.2363449455722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12684.115917053778,0.0,0.0,12684.115917053778,14446.35226199935,4484.0,35684.0,0.0,1.9804,1.3029000000000002,9.305,35.22,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
423218,0,1698,0.0,Not Available,,3,Cold,Not in a census Place,G2600770,,Single-Family Detached,1,Electricity,55F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,30.6,47.84,30.6,0,50,3400.5036272082943,296.0017808739444,650.3247047121611,21.39418812257222,370.1487616275167,6222.778032966795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6222.778032966795,10158.0,30373.0,0.0,2.9516,8.7687,13.376,27.925,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
434974,0,1138,0.0,Not Available,,3,Cold,"MI, Detroit",G2601630,,10 to 19 Unit,5,Electricity,55F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,Not Available,0,100%,89%,Vacant,Electric Standard,Electricity,20.97,0.0,43.96,0,50,10845.094951723084,169.9812206998889,0.0,0.0,376.01018303096106,12965.464144419111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12965.464144419111,11388.0,35049.0,0.0,3.5536,9.461200000000002,14.59,29.044,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
437695,0,881,0.0,Not Available,,2,Cold,In another census Place,G2601430,,Single-Family Detached,1,Propane,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,15.34,0.0,58.81,0,30,0.0,398.86972650439446,0.0,0.0,368.9764773468277,2659.619961812916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15492.909053584355,0.0,0.0,15492.909053584355,18152.52901539727,11883.0,43649.0,0.0,2.2054,1.3571,13.592,32.916,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
441086,0,881,0.0,Not Available,,2,Cold,In another census Place,G2600210,,Mobile Home,1,Natural Gas,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,200%,94%,Vacant,Electric Standard,Electricity,14.27,0.0,33.64,0,30,0.0,271.3838109794778,0.0,0.0,355.4952081189056,2559.682726884189,0.0,0.0,0.0,0.0,10717.609036198166,0.0,0.0,10717.609036198166,0.0,0.0,0.0,0.0,13277.291763082354,5058.0,30179.0,0.0,2.4666,1.317,10.923,24.261,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
442596,0,881,0.0,Not Available,,2,Cold,Not in a census Place,G2600750,,Mobile Home,1,Natural Gas,55F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,94%,Vacant,Electric Standard,Electricity,12.59,0.0,42.47,0,30,0.0,329.9980250139222,0.0,0.0,365.7526955749333,2214.151935151139,0.0,0.0,0.0,0.0,12904.212290753116,0.0,0.0,12904.212290753116,0.0,0.0,0.0,0.0,15118.364225904254,11750.0,36349.0,0.0,1.8909,1.3011,11.305,28.913,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
443185,0,3310,0.0,Not Available,,5,Cold,Not in a census Place,G2601350,,Single-Family Detached,1,Other Fuel,55F,No,0F,,"AC, SEER 10",80% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,Not Available,0,200%,85%,Vacant,Electric Standard,Electricity,22.13,0.0,66.64,0,66,0.0,0.0,0.0,0.0,419.6777724866222,1851.6230213481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.6230213481,2709.0,79923.0,0.0,3.4669,2.2282,12.742,54.919,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
448709,0,1138,0.0,Not Available,,2,Cold,"MI, St Clair Shores",G2600990,,50 or more Unit,21,Electricity,55F,Yes,6F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,100%,89%,Vacant,Electric Standard,Electricity,19.18,39.12,19.18,0,30,2130.3336090818834,161.77523073506669,264.93624743568887,6.154492473616667,369.269548417,4091.5652106743946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091.5652106743946,6648.0,18783.0,0.0,2.7743,7.1656,14.353,27.038,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
448795,0,634,0.0,Not Available,,1,Cold,Not in a census Place,G2601510,,Single-Family Detached,1,Propane,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,200%,85%,Vacant,Electric Standard,Electricity,9.14,0.0,28.92,0,30,0.0,208.95967303279443,0.0,0.0,360.7704873820056,3074.6085971767834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257.277402102362,0.0,0.0,8257.277402102362,11331.885999279144,7735.0,23251.0,0.0,1.9862,1.3289000000000002,7.938,19.671,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
454875,0,1228,0.0,Not Available,,3,Cold,Not in a census Place,G2600910,,Single-Family Detached,1,Fuel Oil,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,Not Available,0,200%,85%,Vacant,Electric Standard,Electricity,26.06,0.0,90.07,0,50,0.0,363.11505594338337,0.0,0.0,382.1646755045778,3985.180412201878,16442.166249872185,0.0,0.0,16442.166249872185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20427.346662074066,38997.0,53127.0,0.0,3.6313,1.9652,25.031,49.845,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
457121,0,3310,0.0,Not Available,,4,Cold,In another census Place,G2601050,,Single-Family Detached,2,Propane,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,14.78,0.0,53.2,0,50,0.0,414.10942215335,0.0,0.0,388.31916797819446,2603.057245269678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16370.070766609815,0.0,0.0,16370.070766609815,18973.128011879497,16143.0,46096.0,0.0,2.8313,1.966,14.221,34.819,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
462360,0,1138,0.0,Not Available,,3,Cold,In another census Place,G2600210,,10 to 19 Unit,2,Electricity,55F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,Not Available,0,100%,89%,Vacant,Electric Standard,Electricity,13.2,0.0,23.37,0,50,4138.45658190195,98.17880850769446,0.0,0.0,372.2002591187222,6626.923038734289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6626.923038734289,12517.0,14455.0,0.0,2.6947,5.8994,11.587,16.573,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
467927,0,3310,0.0,Not Available,,5,Cold,In another census Place,G2600090,,Single-Family Detached,2,Propane,55F,Yes,6F,Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,50%,85%,Vacant,Electric Standard,Electricity,20.78,0.0,56.64,0,66,0.0,330.58416715426665,0.0,0.0,369.5626194871722,2927.193848880155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15084.074910694106,0.0,0.0,15084.074910694106,18011.26875957426,9717.0,48553.0,0.0,3.6399,2.5775,17.403,53.657,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
473325,0,2678,0.0,Not Available,,4,Cold,In another census Place,G2601630,,Single-Family Detached,2,Electricity,55F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,200%,85%,Vacant,Electric Standard,Electricity,37.94,66.62,37.94,0,50,4755.66425568465,389.1983811887112,1444.8403759490554,34.28931521015,349.6337867154612,8026.630469876823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8026.630469876823,5854.0,51698.0,0.0,2.8103,12.5848,14.513,38.719,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
474223,0,1698,0.0,Not Available,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,55F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,17.52,0.0,62.22,0,50,0.0,559.4726729587723,0.0,0.0,359.5982031013167,3586.896827837828,0.0,0.0,0.0,0.0,23279.8073880603,0.0,0.0,23279.8073880603,0.0,0.0,0.0,0.0,26866.704215898128,18008.0,62276.0,0.0,3.3447,2.0556,14.749,46.147,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
475543,0,1228,0.0,Not Available,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,55F,Yes,3F,Night +1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,33.38,0.0,94.55,0,50,0.0,564.7479522218722,0.0,0.0,366.3388377152778,4088.048357832328,0.0,0.0,0.0,0.0,22328.49869428127,0.0,0.0,22328.49869428127,0.0,0.0,0.0,0.0,26416.5470521136,16169.0,62809.0,0.0,4.388199999999999,2.2659,23.6,58.697,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
477960,0,634,0.0,Not Available,,3,Cold,Not in a census Place,G2600850,,Mobile Home,1,Propane,55F,Yes,12F,Night +5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,50%,94%,Vacant,Electric Standard,Electricity,1.93,0.0,18.39,0,50,0.0,110.48779345492778,0.0,0.0,361.06355845217774,2271.0077227645497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.7009238479,0.0,0.0,4267.7009238479,6538.708646612449,239.0,11930.0,0.0,2.0041,2.1913,0.96,17.538,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
478155,0,1228,0.0,Not Available,,3,Cold,"MI, Flint",G2600490,,Single-Family Detached,1,Electricity,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,26.32,0.0,83.08,0,50,17785.604035541648,423.4876963988612,0.0,0.0,352.2714263470111,19479.55482113709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19479.55482113709,2700.0,62129.0,0.0,2.9008000000000003,16.0494,14.726,49.13,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
479702,0,3310,0.0,Not Available,,4,Cold,Not in a census Place,G2601230,,Single-Family Detached,2,Propane,55F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,27.52,0.0,66.05,0,50,0.0,462.4661487317667,0.0,0.0,365.1665534345889,3108.311770246589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17842.459823155063,0.0,0.0,17842.459823155063,20950.77159340165,9791.0,50279.0,0.0,3.9523,2.0739,23.394,48.058,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
488487,0,1138,0.0,Not Available,,1,Cold,"MI, Kalamazoo",G2600770,,5 to 9 Unit,2,Electricity,55F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,Not Available,0,50%,89%,Vacant,Electric Standard,Electricity,11.07,0.0,18.29,0,30,3076.6600946679887,0.0,0.0,0.0,377.7686094519944,4904.544359332139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.544359332139,8503.0,10498.0,0.0,1.9981,4.3551,9.494,14.561,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
498853,0,1228,0.0,Not Available,,2,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Natural Gas,55F,Yes,6F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Premium,Electricity,12.29,0.0,40.41,0,30,0.0,175.25649996298887,0.0,0.0,226.54393724312777,3597.7404574342,0.0,0.0,0.0,0.0,6935.233804555467,0.0,0.0,6935.233804555467,0.0,0.0,0.0,0.0,10532.974261989668,18494.0,19459.0,0.0,2.3815,1.3305,12.628,26.452,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
500084,0,634,0.0,Not Available,,1,Cold,In another census Place,G2600070,,Single-Family Detached,1,Propane,55F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,14.85,0.0,47.64,0,30,0.0,344.06543638218886,0.0,0.0,361.06355845217774,1757.2541367526446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13570.362833254578,0.0,0.0,13570.362833254578,15327.616970007222,4255.0,38178.0,0.0,1.9125,1.3056,12.379,30.844,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
500334,0,1698,0.0,Not Available,,3,Cold,Not in a census Place,G2601510,,Single-Family Detached,1,Propane,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,Not Available,0,100%,85%,Vacant,Electric Standard,Electricity,40.03,0.0,89.43,0,50,0.0,446.9333820126389,0.0,0.0,354.3229238382167,2881.767833003461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18608.25452951508,0.0,0.0,18608.25452951508,21490.02236251854,2232.0,49778.0,0.0,3.5794,2.1574,14.563,46.946,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
502074,0,623,0.0,Not Available,,1,Cold,"MI, Pontiac",G2601250,,2 Unit,2,Electricity,55F,No,0F,,"Room AC, EER 9.8",80% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,Not Available,0,100%,96%,Vacant,Electric Standard,Electricity,9.16,0.0,28.59,0,30,6110.531813090834,0.0,0.0,0.0,363.9942691539,7741.47231859925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.47231859925,7314.0,20847.0,0.0,1.9645,5.6289,7.552,15.898,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Not Available
