bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
312746,0,3310,280058.0,150%+,,4,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,85%,Occupied,Natural Gas Premium,Natural Gas,13.39,0.0,156.28,0,40,0.0,2340.758637465539,0.0,0.0,0.0,12728.076577579612,0.0,0.0,0.0,0.0,92515.21007661623,0.0,6329.162831439311,99820.29957172906,0.0,0.0,0.0,0.0,112548.37614930868,8995.0,260511.00000000003,14942.0,6.2156,6.2474,11.643,143.4,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
312780,0,5587,268295.0,150%+,,4,Cold,In another census Place,G2600870,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,6,100%,85%,Occupied,Natural Gas Standard,Natural Gas,31.34,0.0,132.63,0,40,0.0,1417.877837493211,0.0,0.0,0.0,19404.528627173004,0.0,0.0,0.0,0.0,55429.410714882906,0.0,9050.327717988395,64479.7384328713,0.0,0.0,0.0,0.0,83884.26706004431,8830.0,156128.0,19968.0,8.803700000000001,9.2953,30.452,87.5,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
312978,0,3310,267342.0,150%+,,2,Cold,In another census Place,G2600210,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,3,100%,85%,Occupied,Electric Standard,Electricity,10.6,0.0,29.77,0,30,0.0,0.0,0.0,0.0,3551.435228346989,10871.764419108757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.7760241159722,0.0,0.0,0.0,0.0,11494.540443224729,23592.0,42489.0,10938.0,6.157,5.6912,9.372,30.484,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
313110,0,1698,74751.0,120-150%,,3,Cold,In another census Place,G2601250,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,50%,85%,Occupied,Natural Gas Standard,Natural Gas,15.94,0.0,46.15,0,40,0.0,457.1908694686667,0.0,0.0,0.0,5964.875491215239,0.0,0.0,0.0,0.0,20616.08443126497,0.0,2227.3401333088887,22843.42456457386,0.0,0.0,0.0,0.0,28808.3000557891,10321.0,66566.0,1900.0,4.8481000000000005,5.1624,12.429,47.566,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
313313,0,2179,128932.0,150%+,,4,Cold,"MI, Wyoming",G2600810,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,85%,Occupied,Electric Tankless,Electricity,24.47,0.0,81.41,0,0,0.0,957.46318625265,0.0,0.0,1483.525757211789,10381.163447640454,0.0,0.0,0.0,0.0,43442.21780269867,0.0,0.0,43442.21780269867,0.0,0.0,0.0,0.0,53823.38125033912,21651.0,140370.0,4609.0,6.9381,5.6066,21.741,78.098,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
313482,0,3310,168960.0,150%+,,4,Cold,In another census Place,G2600650,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,176.28,0,40,0.0,2354.239906693461,0.0,0.0,0.0,10246.350755361234,0.0,0.0,0.0,0.0,92480.9207614061,0.0,7314.1746982881505,102346.86526768378,0.0,0.0,0.0,0.0,112593.216023045,0.0,260461.0,15616.0,2.9355,4.652699999999999,0.0,169.543,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
313613,0,1698,280058.0,150%+,,4,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,25.66,0.0,88.49,0,40,0.0,1144.7356000927,0.0,0.0,0.0,6980.659820432161,0.0,0.0,0.0,0.0,52181.89018630451,0.0,3131.1713137200218,55963.97234687704,0.0,0.0,0.0,0.0,62944.6321673092,13272.0,168502.0,4511.0,13.8175,12.834,19.493,91.015,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
313637,0,2179,74877.0,120-150%,,2,Cold,Not in a census Place,G2601030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,10.02,0.0,125.98,0,30,0.0,2072.598608257956,0.0,0.0,0.0,11580.70333785536,0.0,0.0,0.0,0.0,82003.92307381933,0.0,7995.858007508739,90976.00081607174,0.0,0.0,0.0,0.0,102556.7041539271,6812.0,230907.0,17263.0,7.6962,7.8458,12.993,132.452,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314033,0,2678,109096.0,150%+,,3,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -2h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,8.43,0.0,38.93,0,0,0.0,326.18810110168334,0.0,0.0,0.0,6756.46045175041,0.0,0.0,0.0,0.0,14894.164857222504,0.0,4506.846917108433,20588.535750668783,0.0,0.0,0.0,0.0,27344.996202419192,9330.0,47967.0,11597.0,3.5202,3.9538,8.042,36.927,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314074,0,1698,108692.0,150%+,,4,Cold,In another census Place,G2601030,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,20.18,0.0,87.57,0,40,0.0,812.3930065174,0.0,0.0,0.0,7655.895566108961,0.0,0.0,0.0,0.0,37050.33776224251,0.0,5536.405586623449,43492.33295569812,0.0,0.0,0.0,0.0,51148.22852180708,8536.0,119701.0,9432.0,5.4067,4.2493,15.337,90.284,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314096,0,1228,64407.0,120-150%,,2,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,35.42,0.0,75.45,0,0,0.0,858.6982356046111,0.0,0.0,0.0,5928.827749584056,0.0,0.0,0.0,0.0,37612.741145903,0.0,1612.4770280875666,40529.38443625696,0.0,0.0,0.0,0.0,46458.21218584101,15942.0,105599.0,4149.0,4.0872,2.3417,28.229,89.947,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314343,0,2678,129299.0,150%+,,4,Cold,Not in a census Place,G2601170,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,4,100%,85%,Occupied,Electric Standard,Electricity,33.65,0.0,41.81,0,50,0.0,0.0,0.0,0.0,4890.1838768937,18441.790161657256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.790161657256,23589.0,74205.0,15601.0,13.7502,12.2591,27.858,42.435,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314919,0,5587,74751.0,150%+,,3,Cold,Not in a census Place,G2601430,,Single-Family Detached,1,Propane,67F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,1,100%,85%,Occupied,Propane Standard,Propane,21.09,0.0,140.15,0,40,0.0,1439.2720256157831,0.0,0.0,0.0,9325.521452880112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64485.59985427474,0.0,3122.3791816148555,67608.27210695978,76933.79355983989,29044.0,208429.0,4241.0,11.8171,11.8891,25.408,135.36,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
314994,0,2152,85012.0,120-150%,,3,Cold,Not in a census Place,G2601570,,Single-Family Attached,1,Natural Gas,75F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,104%,Occupied,Natural Gas Standard,Natural Gas,29.27,0.0,90.53,0,40,0.0,1383.5885222830611,0.0,0.0,0.0,7802.1380301249,0.0,0.0,0.0,0.0,54461.690041174224,0.0,6541.346286244,61003.03632741823,0.0,0.0,0.0,0.0,68805.17435754313,6052.0,153364.0,13674.0,4.1708,3.7109,12.464,91.775,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
315016,0,2179,128932.0,150%+,,3,Cold,"MI, Saginaw",G2601450,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,93.75,0,40,0.0,806.5315851139555,0.0,0.0,0.0,8435.757683837244,0.0,0.0,0.0,0.0,36730.89029575478,0.0,4415.701814284872,41146.59211003965,0.0,0.0,0.0,0.0,49582.3497938769,0.0,118675.0,7913.0,4.6532,5.1515,0.0,74.224,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
315108,0,2678,85012.0,120-150%,,3,Cold,Not in a census Place,G2600750,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,12.44,0.0,38.94,0,40,0.0,459.8285091002167,0.0,0.0,0.0,7816.791583633511,0.0,0.0,0.0,0.0,17971.997236171184,0.0,8093.743744946261,26066.034052187617,0.0,0.0,0.0,0.0,33882.82563582113,10690.0,50560.0,17511.0,8.7769,8.4466,10.143,38.575,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
315222,0,1698,101242.0,120-150%,,4,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,29.99,0.0,103.77,0,40,0.0,1377.1409587392725,0.0,0.0,0.0,8622.44395553695,0.0,0.0,0.0,0.0,54453.4840512094,0.0,7318.570764340734,62853.193993415465,0.0,0.0,0.0,0.0,71475.63794895241,20790.0,153334.0,15302.0,9.1264,8.236799999999999,22.535,91.587,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
315230,0,2179,68718.0,120-150%,,3,Cold,Not in a census Place,G2601330,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night -3h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,2,50%,85%,Occupied,Natural Gas Premium,Natural Gas,1.6,0.0,85.18,0,40,0.0,0.0,0.0,0.0,0.0,3147.5832936496668,0.0,0.0,0.0,0.0,63055.4130318343,0.0,2638.225773690345,66418.11049099038,0.0,0.0,0.0,0.0,69565.69378464005,1867.0,146068.0,4790.0,4.7055,3.8109,2.947,85.744,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
315632,0,881,128932.0,150%+,,2,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +5h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,6.04,0.0,52.34,0,30,0.0,444.00267131091664,0.0,0.0,0.0,5202.890708767462,0.0,0.0,0.0,0.0,20277.00120307572,0.0,2986.3942050549445,23263.688479200828,0.0,0.0,0.0,0.0,28466.579187968287,4673.0,65470.0,4051.0,9.3439,9.4973,5.731,38.587,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
316411,0,1138,280058.0,150%+,,2,Cold,"MI, Ann Arbor",G2601610,,50 or more Unit,3,Natural Gas,70F,Yes,3F,Night -3h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,200000+,2,100%,89%,Occupied,Electric Standard,Electricity,5.24,0.0,10.02,0,30,0.0,73.8539096834,0.0,0.0,2448.315720218744,7613.693332004161,0.0,0.0,0.0,0.0,3262.4671531571776,0.0,0.0,3262.4671531571776,0.0,0.0,0.0,0.0,10876.160485161336,3116.0,9025.0,7349.0,10.53,10.8898,4.589,18.733,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
316423,0,1678,280058.0,150%+,,2,Cold,"MI, Kalamazoo",G2600770,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,15.93,0.0,19.74,0,30,0.0,76.49154931495,0.0,0.0,0.0,5160.981545732833,0.0,0.0,0.0,0.0,9655.812548964206,0.0,4135.232800130056,14572.372822173404,0.0,0.0,0.0,0.0,19733.35436790624,8907.0,26617.0,7256.0,7.023899999999999,6.6301000000000005,12.701,21.976,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
316546,0,2179,109096.0,150%+,,3,Cold,In another census Place,G2601250,,Mobile Home,1,Natural Gas,60F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,94%,Occupied,Electric Standard,Electricity,18.51,0.0,67.26,0,50,0.0,480.9296261526167,0.0,0.0,2037.1370087671169,7130.126066219995,0.0,0.0,0.0,0.0,21678.46706063928,0.0,0.0,22436.348848104644,0.0,0.0,0.0,0.0,29566.47491432464,7236.0,70055.0,5793.0,8.6841,8.0967,16.201,45.237,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
316989,0,1228,74751.0,120-150%,,3,Cold,"MI, Royal Oak",G2601250,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,50%,85%,Occupied,Natural Gas Standard,Natural Gas,13.28,0.0,52.41,0,40,0.0,432.5728995742,0.0,0.0,0.0,3695.0400527313777,0.0,0.0,0.0,0.0,19482.48553183881,0.0,2209.755869098556,21692.24140093737,0.0,0.0,0.0,0.0,25387.28145366875,6781.0,62960.0,2047.0,7.1572,8.2333,11.432,39.321,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
317096,0,1228,149501.0,150%+,,3,Cold,"MI, Southfield",G2601250,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,100%,85%,Occupied,Electric Standard,Electricity,38.14,0.0,101.55,0,50,0.0,718.903335132461,0.0,0.0,2382.081658359822,10372.957457675631,0.0,0.0,0.0,0.0,32401.644447170715,0.0,0.0,32401.644447170715,0.0,0.0,0.0,0.0,42774.60190484635,18930.0,104708.0,7047.0,8.3225,8.334200000000001,33.301,66.6,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
317587,0,5587,280058.0,150%+,,5,Cold,Not in a census Place,G2601630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,85%,Occupied,Electric Standard,Electricity,44.02,0.0,108.68,0,66,0.0,1486.4564679135112,0.0,0.0,4703.204534123822,16620.353460536895,0.0,0.0,0.0,0.0,58773.64469661814,0.0,0.0,59343.96099917328,0.0,0.0,0.0,0.0,75964.31445971018,14481.0,165501.0,15008.0,8.9713,10.2774,25.804,115.976,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
317653,0,3310,129299.0,150%+,,5,Cold,In another census Place,G2600990,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,200%,85%,Occupied,Natural Gas Standard,Natural Gas,20.48,0.0,69.49,0,50,0.0,761.1055692372611,0.0,0.0,0.0,13589.705523885945,0.0,0.0,0.0,0.0,31717.61656938875,0.0,11851.794077764664,45791.18243012903,0.0,0.0,0.0,0.0,59380.88795401498,18339.0,84838.0,27148.0,4.6301000000000005,3.8203,19.946,62.624,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
317912,0,2678,169054.0,150%+,,4,Cold,Not in a census Place,G2600170,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -1h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,4.89,0.0,70.55,0,40,0.0,1053.0043551287945,0.0,0.0,0.0,14316.228706842883,0.0,0.0,0.0,0.0,41584.44028887696,0.0,10237.558623256067,52958.5285222609,0.0,0.0,0.0,0.0,67274.75722910378,2428.0,116797.0,23242.0,13.3683,13.788200000000002,4.639,75.099,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
318249,0,1228,54023.0,120-150%,,4,Cold,Not in a census Place,G2600730,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,11.15,0.0,37.58,0,40,0.0,594.9342724496111,0.0,0.0,0.0,5055.475960470833,0.0,0.0,0.0,0.0,23102.79246167628,0.0,3047.3529876507664,26774.38682879388,0.0,0.0,0.0,0.0,31829.86278926472,6884.0,65042.0,4214.0,2.8459,2.9634,10.083,40.531,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
318718,0,2678,129299.0,150%+,,3,Cold,Not in a census Place,G2600990,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,100%,85%,Occupied,Electric Standard,Electricity,16.64,0.0,52.13,0,50,0.0,612.5185366599444,0.0,0.0,4679.465777439872,15266.072045271056,0.0,0.0,0.0,0.0,24239.90821394449,0.0,0.0,25318.99589431862,0.0,0.0,0.0,0.0,40585.06793958967,21090.0,68163.0,14895.0,11.363,11.1445,16.759,46.534,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
318816,0,5587,89642.0,150%+,,5,Cold,In another census Place,G2601210,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,85%,Occupied,Natural Gas Tankless,Natural Gas,28.44,0.0,83.62,0,0,0.0,1071.4678325496443,0.0,0.0,0.0,16187.19441882235,0.0,0.0,0.0,0.0,42379.24903118402,0.0,11596.236104574487,55272.61769234077,0.0,0.0,0.0,0.0,71459.81211116312,48748.0,119207.0,29838.0,9.9812,8.7425,26.737,78.088,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
318913,0,1698,89642.0,120-150%,,3,Cold,In another census Place,G2601630,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,148.88,0,40,0.0,1570.2747939827666,0.0,0.0,0.0,10578.986420006706,0.0,0.0,0.0,0.0,71564.14541214443,0.0,7230.942514359238,79876.22710436898,0.0,0.0,0.0,0.0,90455.2135243757,0.0,231220.0,15373.0,7.621399999999999,8.351700000000001,0.0,143.24,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
318973,0,3310,109096.0,120-150%,,4,Cold,In another census Place,G2601390,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,85%,Occupied,Electric Standard,Electricity,52.85,0.0,163.69,0,50,0.0,1984.677287206289,0.0,0.0,2018.966602416439,14660.880285365416,0.0,0.0,0.0,0.0,78474.46817573527,0.0,0.0,78474.46817573527,0.0,0.0,0.0,0.0,93135.34846110069,43840.0,220626.0,5765.0,8.4787,7.0169,48.044,144.505,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
319594,0,881,89096.0,120-150%,,2,Cold,In another census Place,G2600770,,Single-Family Detached,2,Propane,68F,Yes,3F,Night +3h,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,85%,Occupied,Propane Standard,Propane,14.96,0.0,42.37,0,30,0.0,0.0,0.0,0.0,0.0,8253.17440711995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29573.801691078945,0.0,4806.365550824444,35285.75684873556,43538.93125585551,14531.0,60494.0,8162.000000000001,4.1229,3.5323,12.649,37.507,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
319623,0,1228,129299.0,150%+,,3,Cold,"MI, Livonia",G2601630,,Single-Family Detached,1,Natural Gas,62F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,4,50%,85%,Occupied,Electric Standard,Electricity,13.85,0.0,44.16,0,50,0.0,310.94840545272774,0.0,0.0,2780.6583137940443,9332.848229634415,0.0,0.0,0.0,0.0,14172.33081138832,0.0,0.0,15037.183539466549,0.0,0.0,0.0,0.0,24370.03176910096,7805.0,45732.0,8288.0,6.094399999999999,8.4368,12.236,37.198,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
319750,0,2678,128683.0,150%+,,4,Cold,In another census Place,G2601470,,Single-Family Detached,2,Natural Gas,60F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,6,100%,85%,Occupied,Natural Gas Standard,Natural Gas,23.23,0.0,102.06,0,40,0.0,716.8518376412557,0.0,0.0,0.0,12368.478374478294,0.0,0.0,0.0,0.0,28329.42192712769,0.0,9306.178762248745,38984.02068323883,0.0,0.0,0.0,0.0,51352.49905771713,23909.0,79649.0,20308.0,7.1724,6.5121,21.072,69.685,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
320264,0,5587,168896.0,150%+,,4,Cold,Not in a census Place,G2600770,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,6.63,0.0,99.11,0,40,0.0,1107.808645251,0.0,0.0,0.0,9731.717956138811,0.0,0.0,0.0,0.0,43432.54645738299,0.0,8548.296974783378,53195.62301803022,0.0,0.0,0.0,0.0,62927.34097416904,1243.0,122028.0,18270.0,9.187,9.7245,3.79,102.756,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,High
