bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
395231,0,1228,63747.0,100-120%,,3,Cold,In another census Place,G2600210,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,22.68,0.0,63.71,0,40,0.0,892.6944797445889,0.0,0.0,0.0,5999.750948565734,0.0,0.0,0.0,0.0,37147.930428609856,0.0,4159.264627884178,41307.48812756421,0.0,0.0,0.0,0.0,47307.23907612994,10489.0,99279.0,7126.0,5.3628,4.4626,18.574,66.451,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
395241,0,1207,64407.0,100-120%,,2,Cold,In another census Place,G2601390,,Single-Family Attached,1,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,104%,Occupied,Electric Standard,Electricity,13.13,0.0,35.57,0,30,0.0,278.7105877337833,0.0,0.0,1761.6502028052278,8437.80918132845,0.0,0.0,0.0,0.0,12714.302237281518,0.0,0.0,12714.302237281518,0.0,0.0,0.0,0.0,21152.11141860997,14047.0,41081.0,4824.0,11.3497,12.6737,12.631,40.805,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
395365,0,1682,54023.0,100-120%,,3,Cold,"MI, Grand Rapids",G2600810,,10 to 19 Unit,2,Natural Gas,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,50000-59999,1,200%,89%,Occupied,Natural Gas Premium,Natural Gas,15.13,0.0,33.2,0,40,0.0,402.0935082762889,0.0,0.0,0.0,5555.455206184644,0.0,0.0,0.0,0.0,23788.871836949453,0.0,3838.644877115767,28461.30390870519,0.0,0.0,0.0,0.0,34016.759114889835,7914.0,63039.0,8207.0,7.2637,6.461399999999999,15.529,36.436,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
395391,0,1138,89096.0,100-120%,,2,Cold,"MI, Ann Arbor",G2601610,,3 or 4 Unit,2,Electricity,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,2,100%,96%,Occupied,Natural Gas Standard,Natural Gas,9.4,0.0,22.54,0,30,4918.611770700406,117.22842806888887,0.0,0.0,0.0,10009.256259591904,0.0,0.0,0.0,0.0,0.0,0.0,4390.204631179889,4390.204631179889,0.0,0.0,0.0,0.0,14399.460890771792,11224.0,17181.0,7344.0,9.2312,15.9903,8.449,24.101,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
395859,0,1698,63747.0,100-120%,,2,Cold,Not in a census Place,G2601250,,Single-Family Detached,2,Natural Gas,62F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,108.72,0,30,0.0,935.7759270599056,0.0,0.0,4619.972350194911,13634.25232655212,0.0,0.0,0.0,0.0,36577.907197124885,0.0,0.0,37553.83386079839,0.0,0.0,0.0,0.0,51188.08618735051,0.0,103026.0,14665.0,10.0574,10.9144,0.0,73.163,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
395863,0,2152,74877.0,100-120%,,4,Cold,"MI, Detroit",G2601630,,Single-Family Attached,2,Natural Gas,65F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,22.57,0.0,80.68,0,40,0.0,781.913615219489,0.0,0.0,0.0,7458.658735883056,0.0,0.0,0.0,0.0,35651.21647324032,0.0,4107.097977393522,40978.66238683097,0.0,0.0,0.0,0.0,48437.32112271403,10710.0,115109.0,6807.0,3.6131,2.7769,14.778,82.648,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
396010,0,2179,55104.0,100-120%,,4,Cold,In another census Place,G2601550,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,Electric Standard,Electricity,12.39,0.0,28.76,0,50,0.0,279.2967298741278,0.0,0.0,2675.738870672389,12309.86416044385,0.0,0.0,0.0,0.0,11518.279199908678,0.0,0.0,11518.279199908678,0.0,0.0,0.0,0.0,23828.14336035253,7415.0,30821.0,8057.0,15.4565,15.6743,10.599,30.285,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
396164,0,1228,74751.0,100-120%,,3,Cold,Not in a census Place,G2600930,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,1,100%,85%,Occupied,Electric Standard,Electricity,18.79,45.24,18.79,0,50,4679.1727063697,526.6487130994833,4817.795322561161,169.1020074893722,1373.9171769673776,19460.212130505726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.3603853823722,19787.5725158881,11661.0,55060.0,3592.0,5.709899999999999,15.8519,14.102,51.773,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
396717,0,5587,79091.0,80-100%,,5,Cold,In another census Place,G2600230,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,7,100%,85%,Occupied,Natural Gas Standard,Natural Gas,12.5,0.0,83.14,0,50,0.0,753.4857214127834,0.0,0.0,0.0,10031.529660924994,0.0,0.0,0.0,0.0,34034.92952124051,0.0,10348.339487781168,44383.26900902168,0.0,0.0,0.0,0.0,54414.79866994667,7413.0,109982.0,23288.0,6.578399999999999,7.865600000000001,10.647,61.504,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
397934,0,623,54023.0,100-120%,,1,Cold,Not in a census Place,G2601590,,5 to 9 Unit,3,Natural Gas,75F,No,0F,,"Room AC, EER 10.7",100% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,89%,Occupied,Electric Standard,Electricity,7.36,0.0,10.8,0,30,0.0,162.0683018052389,0.0,0.0,1672.8496685430446,5611.724851657711,0.0,0.0,0.0,0.0,6417.084152490978,0.0,0.0,6417.084152490978,0.0,0.0,0.0,0.0,12028.80900414869,6120.0,18071.0,4641.0,9.918,11.5396,6.062,12.619,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
399613,0,1228,55104.0,100-120%,,3,Cold,Not in a census Place,G2600390,,Single-Family Detached,1,Other Fuel,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,200%,85%,Occupied,Electric Standard,Electricity,2.82,0.0,43.0,0,50,0.0,0.0,0.0,0.0,5288.174390187578,11760.062832800762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11760.062832800762,1281.0,72037.0,17024.0,12.2408,12.4165,2.529,43.181,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400039,0,1228,54746.0,80-100%,,3,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,62.17,0,40,0.0,1277.2037238105445,0.0,0.0,0.0,8416.70806427605,0.0,0.0,0.0,0.0,50501.71374100716,0.0,9457.11036338744,61095.35371452248,0.0,0.0,0.0,0.0,69512.06177879852,0.0,142152.0,21600.0,4.7568,7.4105,0.0,64.987,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400299,0,1228,42426.0,80-100%,,3,Cold,Not in a census Place,G2601030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,1.03,0.0,61.35,0,40,0.0,1141.8048893909777,0.0,0.0,0.0,5980.994400074712,0.0,0.0,0.0,0.0,45175.4401116972,0.0,4981.915121857605,50970.920524352885,0.0,0.0,0.0,0.0,56951.9149244276,59.0,127206.0,9438.0,6.5684,7.3434,0.832,65.908,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400364,0,1698,89096.0,100-120%,,3,Cold,Not in a census Place,G2600930,,Single-Family Detached,1,Propane,67F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,85%,Occupied,Propane Premium,Propane,16.74,0.0,39.24,0,40,0.0,271.3838109794778,0.0,0.0,0.0,10431.86474278025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.578601093725,0.0,6418.549507841839,18660.12810893556,29091.99285171581,13262.0,39560.0,15110.0,8.5185,8.584100000000001,13.882,33.683,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400522,0,1228,55104.0,80-100%,,3,Cold,Not in a census Place,G2600990,,Mobile Home,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,20.37,0.0,36.52,0,40,0.0,245.00741466397776,0.0,0.0,0.0,4324.556711461311,0.0,0.0,0.0,0.0,17566.973017193173,0.0,3103.622633123833,21321.50649716951,0.0,0.0,0.0,0.0,25646.06320863082,14033.0,56276.0,4387.0,8.029300000000001,7.2204,20.625,30.111,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400603,0,2179,66973.0,80-100%,,4,Cold,Not in a census Place,G2600770,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,200%,85%,Occupied,Natural Gas Premium,Natural Gas,20.26,0.0,42.61,0,40,0.0,554.4904647658444,0.0,0.0,0.0,8583.172432133872,0.0,0.0,0.0,0.0,24399.92501825853,0.0,8730.587180430499,34555.423741866376,0.0,0.0,0.0,0.0,43138.596174000246,9967.0,68493.0,21379.0,4.9562,3.8991,15.166,43.342,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400759,0,1228,54023.0,100-120%,,3,Cold,Not in a census Place,G2601590,,Single-Family Detached,1,Electricity,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,1,100%,85%,Occupied,Electric Standard,Electricity,28.29,0.0,64.83,0,50,26299.318624044703,623.9483083966611,0.0,0.0,1522.5042095446945,34590.299199216875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34590.299199216875,19945.0,91874.0,4116.0,24.5572,47.7136,25.503,81.643,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
400912,0,881,47457.0,100-120%,,1,Cold,Not in a census Place,G2601450,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,20.27,0.0,57.64,0,30,0.0,738.2460257638278,0.0,0.0,0.0,5064.561163646172,0.0,0.0,0.0,0.0,30707.10751943493,0.0,3390.832281892612,34777.57161305692,0.0,0.0,0.0,0.0,39842.13277670309,11476.0,82145.0,4273.0,6.8372,5.6532,17.684,62.646,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
401220,0,634,63747.0,100-120%,,2,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,21.25,0.0,46.53,0,30,0.0,391.8360208202611,0.0,0.0,0.0,5716.644294779367,0.0,0.0,0.0,0.0,16294.16535943521,0.0,4389.618489039544,20683.783848474755,0.0,0.0,0.0,0.0,26400.42814325412,10317.0,45641.0,7727.0,5.2867,4.0802,17.428,47.403,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
401230,0,623,54023.0,100-120%,,1,Cold,"MI, Lansing",G2600650,,20 to 49 Unit,6,Electricity,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,50000-59999,1,100%,89%,Occupied,Electric Standard,Electricity,2.0,0.0,24.22,0,30,10331.341365711178,151.51774327903888,0.0,0.0,1656.4376886134,15704.213295178528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,16399.084802556867,909.0,34696.0,4651.0,32.2948,36.9838,4.778,50.908,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
402635,0,322,55104.0,80-100%,,2,Cold,"MI, Westland",G2601630,,5 to 9 Unit,1,Electricity,70F,Yes,6F,Night -1h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,50000-59999,2,100%,89%,Occupied,Electric Standard,Electricity,3.0,0.0,10.33,0,30,3675.404291029839,0.0,0.0,0.0,2145.280233660667,8653.802560045377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8653.802560045377,1417.0,12489.0,6275.0,4.0542,6.741,2.072,10.979,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
402675,0,2678,68718.0,80-100%,,4,Cold,Not in a census Place,G2600930,,Single-Family Detached,2,Propane,72F,Yes,3F,Night,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Electric Standard,Electricity,25.51,0.0,75.61,0,50,0.0,1003.1822731995168,0.0,0.0,2671.6358756899776,12416.835101056711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39272.40261628829,0.0,0.0,39272.40261628829,51689.237717345,27687.0,110461.0,8076.000000000001,12.318700000000002,11.6839,23.47,78.587,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
402771,0,1228,64407.0,100-120%,,3,Cold,In another census Place,G2600450,,Single-Family Detached,1,Natural Gas,70F,Yes,12F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,96.09,0,50,0.0,1248.775830003839,0.0,0.0,1563.5341593688056,5840.906428532388,0.0,0.0,0.0,0.0,49065.37242609311,0.0,0.0,49745.00423782248,0.0,0.0,0.0,0.0,55585.91066635488,0.0,137142.0,4208.0,8.699,9.3089,0.0,93.77,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
402924,0,3310,47457.0,80-100%,,5,Cold,Not in a census Place,G2601450,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night +3h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,100%,85%,Occupied,Natural Gas Standard,Natural Gas,9.2,0.0,217.39,0,50,0.0,2663.429885725155,0.0,0.0,0.0,10304.964969395678,0.0,0.0,0.0,0.0,105216.32411574,0.0,5928.827749584056,113279.58846938836,0.0,0.0,0.0,0.0,123584.55343878405,3188.0,296060.0,11729.0,2.3802,3.8755,6.418,180.88,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
403115,0,1228,42426.0,80-100%,,3,Cold,In another census Place,G2600490,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,200%,85%,Occupied,Natural Gas Premium,Natural Gas,24.38,0.0,63.92,0,40,0.0,745.8658735883055,0.0,0.0,0.0,8245.847630365644,0.0,0.0,0.0,0.0,29353.41224630943,0.0,6783.422990206256,38200.05557052813,0.0,0.0,0.0,0.0,46445.90320089377,15912.0,82667.0,16059.999999999998,3.7741,2.2173000000000003,21.873,56.247,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
403436,0,1698,61887.0,100-120%,,3,Very Cold,Not in a census Place,G2600330,,Single-Family Detached,2,Other Fuel,62F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,3,200%,85%,Occupied,Electric Standard,Electricity,18.11,0.0,62.86,0,50,0.0,0.0,0.0,0.0,7839.651127106945,19973.37957437729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19973.37957437729,35393.0,82082.0,25494.0,15.7416,16.115299999999998,18.453,64.922,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
404886,0,1228,55104.0,80-100%,,3,Cold,Not in a census Place,G2600990,,Single-Family Detached,2,Fuel Oil,67F,Yes,3F,Night,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,50000-59999,2,200%,85%,Occupied,Electric Standard,Electricity,5.14,0.0,73.25,0,50,0.0,0.0,0.0,0.0,4676.828137808322,14471.26330296399,36172.29683600653,0.0,0.0,36172.29683600653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,51619.77987371419,4377.0,83812.0,14818.0,11.8633,12.7818,5.938,48.273,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
405426,0,2678,66973.0,100-120%,,5,Cold,In another census Place,G2600730,,Single-Family Detached,2,Other Fuel,68F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,3,100%,85%,Occupied,Electric Standard,Electricity,12.51,0.0,49.04,0,66,0.0,0.0,0.0,0.0,4106.218764183005,15195.148846289378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15195.148846289378,8029.0,78050.0,12900.0,11.3054,9.7992,10.199,49.048,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
405450,0,1228,64915.0,80-100%,,3,Cold,Not in a census Place,G2600170,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night +4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,5,100%,85%,Occupied,Electric Standard,Electricity,19.31,56.87,19.31,0,50,4805.193266543756,394.4736604518112,11679.761359573571,246.7658410850111,5618.465486271672,31115.94166232518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31115.94166232518,17908.0,84294.0,18070.0,9.0758,21.3538,15.001,58.793,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
405565,0,881,50507.0,100-120%,,3,Cold,In another census Place,G2600490,,Single-Family Detached,1,Other Fuel,70F,Yes,12F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,50%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,21.08,0,50,0.0,0.0,0.0,0.0,1737.032232910761,4828.638952157533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.2439537216833,0.0,0.0,0.0,650.9108468525055,6860.793752731722,0.0,30853.0,4637.0,8.722700000000001,9.0039,0.0,24.054,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
405701,0,2678,42184.0,80-100%,,5,Cold,In another census Place,G2600410,,Single-Family Detached,2,Other Fuel,70F,Yes,12F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,40000-44999,1,50%,85%,Occupied,Electric Standard,Electricity,14.41,0.0,47.1,0,66,0.0,133.0542658581889,0.0,0.0,1170.8189253380278,9511.914653509646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.914653509646,6833.0,76034.0,2593.0,8.149,7.6545,12.339,93.146,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
405744,0,1698,74877.0,100-120%,,3,Cold,"MI, Sterling Heights",G2600990,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,26.42,0.0,91.76,0,40,0.0,909.3995307444056,0.0,0.0,0.0,6242.999936808677,0.0,0.0,0.0,0.0,37902.002292162986,0.0,3132.636669070884,41685.54980808637,0.0,0.0,0.0,0.0,47928.54974489505,8459.0,101382.0,4400.0,8.1697,7.5778,20.896,54.351,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
406000,0,1228,55104.0,100-120%,,2,Cold,Not in a census Place,G2600910,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,2.7,0.0,44.34,0,30,0.0,520.7872916960389,0.0,0.0,0.0,4901.613648630417,0.0,0.0,0.0,0.0,23586.94586960079,0.0,4318.988361128039,29100.78498382098,0.0,0.0,0.0,0.0,34002.3986324514,2731.0,76205.0,7629.0,2.0966,2.211,3.062,44.099,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
406113,0,1228,43638.0,80-100%,,3,Cold,In another census Place,G2601430,,Mobile Home,1,Propane,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,3,50%,94%,Occupied,Propane Premium,Propane,16.53,0.0,42.53,0,40,0.0,594.0550592390945,0.0,0.0,0.0,4993.931035734667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23075.82992322044,0.0,3019.8043070545777,26095.634230275013,31089.56526600968,13068.0,65013.00000000001,5830.0,5.3969,4.4805,15.453,44.283,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
406831,0,1228,37492.0,80-100%,,4,Very Cold,Not in a census Place,G2600330,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night +2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,2,100%,85%,Occupied,Propane Premium,Propane,0.0,0.0,28.94,0,40,0.0,0.0,0.0,0.0,0.0,3862.0905627295447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202.6391462696665,4202.6391462696665,8064.729708999212,0.0,47089.0,9182.0,7.4157,7.6209,0.0,31.223,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
406917,0,881,61887.0,80-100%,,2,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,200%,85%,Occupied,Natural Gas Standard,Natural Gas,14.93,0.0,46.92,0,30,0.0,597.8649831513334,0.0,0.0,0.0,7679.048180652567,0.0,0.0,0.0,0.0,23620.355971600424,0.0,9729.666458647604,34486.55204037591,0.0,0.0,0.0,0.0,42165.60022102847,12799.0,66512.0,21634.0,7.1751000000000005,6.9179,13.842,44.793,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
