bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State,Chosen_Parquet
319677,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,2,2,1994,0.0,0.0,0.0,0.0,0.0,0.0,6105.555555555556,2155.555555555556,6547.222222222222,0.0,0.0,627.7777777777777,6588.888888888889,1455.5555555555554,0.0,0.0,1766.6980597394104,2531.2028944292056,1713.4478976563068,24361.11111111112,1605.090498774943,1901.6344135447537,2505.2237383246274,2329.839693602033,1793.2643815378306,2269.700498274039,1764.0614842155626,2000.5945824760083,2179.3970258573795,880.5555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24361.11111111112,10.456,4.28126903027624,5.6144629503802514,7.384073629951243,6.542127629516273,8.533783809082236,5.390739101931494,5.2852328179218055,4.203133887380066,5.08062254498583,6.344516133177758,5.1536814803425,5.378543201839419,3.303685013648888,5.170496307388338,2.791238680979041,3.0415250407424903,2.922985984515849,4.939983398658611,4.925640120589651,3.100188665235078,4.430389125766025,3.145963787755668,3.408511244588432,4.579131057098225,2.121654178487518,2.586754695241396,2.061208276096191,2.0521366665175504,2.061208276096191,2.577117393805862,2.5739114677908588,2.0521366665175504,2.4353121224967023,2.0511148471238547,2.121654178487518,2.281692349074604,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13291.parquet
306330,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen2_t8_halogen,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,3836.1111111111113,1963.8888888888887,1847.2222222222224,0.0,0.0,2333.333333333333,1380.5555555555554,2327.777777777778,0.0,0.0,711.2192171845553,1741.7941880520889,1163.1620104236758,14566.666666666666,1168.5576090377217,1566.095569885767,1668.380780195189,1541.825126982305,702.4188858627901,1170.9871435092057,976.5777591031408,971.5886121183336,1183.9481293796036,877.7777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14566.666666666666,7.98624,4.783782802576108,5.3954714375813495,7.662755268302426,7.464732758026658,7.969578958362417,5.049464171464635,5.505192267376097,6.4845767160640655,4.821983553374256,7.254366917939494,5.22845372122597,4.563230086340101,2.172296840343079,4.276916027712752,3.793513084752497,4.180082845370732,5.776351996731749,4.227698188882731,3.8984390639663378,2.118734240685756,3.236846802115107,2.5803745850061373,2.460638789375762,3.200855475124716,0.890496823737446,1.4074395962207698,0.9356474392472328,0.945820467064502,0.9610045822089132,1.564554835960128,1.9565592345722465,0.9356474392472328,0.9098802210947632,0.8808145072195668,0.9098802210947632,1.01664264112222,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13393.parquet
315039,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,1,1,2012,0.0,0.0,0.0,0.0,0.0,0.0,6347.222222222222,2097.222222222222,7419.444444444444,0.0,0.0,1197.2222222222222,3638.888888888889,1511.111111111111,0.0,0.0,1589.440167373888,2416.7241437981256,1684.3126282942326,23055.555555555555,1558.107349556044,1944.0528827946368,2368.4553869779465,2187.25574122062,1602.9107155384158,2097.5157179602184,1682.208693249887,1858.8912466268048,2065.5122791700715,844.4444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23055.555555555555,6.896560000000001,3.79590931495531,5.0597106224432045,5.6240256108427005,4.956723176883221,6.8038856336315785,4.973119982698038,4.7881700225805215,3.793665882962193,4.717193487159999,5.192469950355065,4.635370842885556,4.940243594693127,3.2055573392736147,4.705869445921251,2.833007126176437,3.046215405376196,3.046458571206013,4.596538891598407,4.317448680450285,2.928628334036823,4.058472600831001,3.0424712232261086,3.1429364156728936,3.9433006008761415,1.928464911203428,2.6879067036223385,2.069429105498019,1.909581791038809,2.069429105498019,2.730942710388582,2.7752668019248903,1.928464911203428,2.270853899784898,1.909581791038809,2.069429105498019,2.462709397310657,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13515.parquet
300572,0,3000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,1001_5000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_None,,Furnace,default_nochange,Residential forced air furnace,Residential forced air,gen2_t8_halogen,2,2,1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.333333333333,1483.3333333333333,0.0,0.0,0.0,8266.666666666668,6591.666666666667,0.0,0.0,1611.58214606531,1599.9007236376528,2014.130759157344,20730.555555555555,1854.9017020000488,2103.547599672301,1615.352910335082,1493.2870379136707,1639.764991652837,1627.2423526878415,1835.1340924909427,1779.3681361509632,1555.5754614607624,1630.5555555555554,5200.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,25930.555555555555,7.21486,5.242853183936018,4.327289347829197,7.11607568020847,7.187917391034827,7.167271956308845,4.327289347829197,4.327289347829197,5.526579252635735,4.327289347829197,7.067607785675954,6.035421720490121,4.327289347829197,4.301583046216695,4.234846377052407,5.4146582834467605,4.317626583928867,5.778077191658366,4.234414438222477,4.240187444539943,4.255447637002841,4.301195390373022,4.429064658328565,4.306643913103215,4.254130679154427,1.960901456635554,1.803225960532443,1.960901456635554,1.960901456635554,1.960901456635554,1.7969599841887949,1.7969599841887949,1.803225960532443,1.803225960532443,1.859607718707569,1.960901456635554,1.960901456635554,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13807.parquet
319677,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,2,2,1994,0.0,0.0,0.0,0.0,0.0,0.0,6105.555555555556,2155.555555555556,6547.222222222222,0.0,0.0,627.7777777777777,6588.888888888889,1455.5555555555554,0.0,0.0,1766.6980597394104,2531.2028944292056,1713.4478976563068,24361.11111111112,1605.090498774943,1901.6344135447537,2505.2237383246274,2329.839693602033,1793.2643815378306,2269.700498274039,1764.0614842155626,2000.5945824760083,2179.3970258573795,880.5555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24361.11111111112,10.456,4.28126903027624,5.6144629503802514,7.384073629951243,6.542127629516273,8.533783809082236,5.390739101931494,5.2852328179218055,4.203133887380066,5.08062254498583,6.344516133177758,5.1536814803425,5.378543201839419,3.303685013648888,5.170496307388338,2.791238680979041,3.0415250407424903,2.922985984515849,4.939983398658611,4.925640120589651,3.100188665235078,4.430389125766025,3.145963787755668,3.408511244588432,4.579131057098225,2.121654178487518,2.586754695241396,2.061208276096191,2.0521366665175504,2.061208276096191,2.577117393805862,2.5739114677908588,2.0521366665175504,2.4353121224967023,2.0511148471238547,2.121654178487518,2.281692349074604,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13828.parquet
318096,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1995,0.0,0.0,0.0,0.0,0.0,0.0,3127.777777777778,2513.888888888889,5222.222222222222,0.0,0.0,0.0,3844.444444444445,2002.7777777777776,0.0,0.0,1238.7999385881126,1870.445150635137,1272.025948817813,17638.888888888887,1140.7823793945672,1277.333581467175,1860.4443062870405,1761.799222006157,1260.923577007006,1640.5342994959533,1237.4550078504394,1457.8539699810042,1619.4053169582417,927.7777777777776,5888.888888888889,0.0,5888.888888888889,0.0,0.0,0.0,0.0,0.0,23527.777777777777,4.807,2.9373434593458554,4.75727568907775,2.32674735337538,2.6057208156198524,2.32674735337538,4.515807147482797,4.401833173126356,2.934963796579554,4.2854442454080965,2.785748676566371,4.015193983987608,4.279128532481179,2.32674735337538,3.768048240658541,2.32674735337538,2.32674735337538,2.32674735337538,3.836294882340973,3.756687458924742,2.32674735337538,3.402708018400745,2.32674735337538,2.330862992921957,3.2834457117514746,1.7100686052382406,1.7100686052382406,1.8087321876801603,1.8719207226843768,1.9584879914644016,1.7100686052382406,2.1976352483097097,1.8719207226843768,1.704131942065922,1.8719207226843768,1.9584879914644016,1.704131942065922,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_13833.parquet
313391,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1966,0.0,0.0,0.0,0.0,0.0,0.0,7605.555555555557,2866.6666666666665,8547.222222222223,0.0,0.0,566.6666666666666,3094.4444444444443,1227.7777777777778,0.0,0.0,1714.2745839801532,2717.693711179116,1620.5271094311067,24761.11111111112,1544.6609420242926,1824.1421511951648,2666.736001480665,2501.282649624663,1769.5633801054737,2349.355238507081,1686.452369388653,2046.907145782946,2320.5842774897087,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24761.11111111111,8.38767,4.700539495400565,5.470636458761256,6.0556096452972,5.386111713144634,6.9252469943306,5.362514494055853,5.264602824670567,4.704643514746349,5.031734115099472,5.433907611655611,5.169869381148782,5.335139065913947,3.6160808728502616,5.043930717870081,3.374395600573899,3.439517225408916,3.334914734954057,4.976786331690264,4.916457554571396,3.5145254286205327,4.446736962281934,3.1915984917428446,3.891156039307271,4.900936994640576,2.0432259737608938,3.222784651680904,2.167112344734764,2.167112344734764,2.167112344734764,3.038445465411837,3.2019130470924857,2.105962662299641,2.794077393826169,2.167112344734764,2.053066306294434,2.7864855991780075,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14056.parquet
306330,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen2_t8_halogen,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,3836.1111111111113,1963.8888888888887,1847.2222222222224,0.0,0.0,2333.333333333333,1380.5555555555554,2327.777777777778,0.0,0.0,711.2192171845553,1741.7941880520889,1163.1620104236758,14566.666666666666,1168.5576090377217,1566.095569885767,1668.380780195189,1541.825126982305,702.4188858627901,1170.9871435092057,976.5777591031408,971.5886121183336,1183.9481293796036,877.7777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14566.666666666666,7.98624,4.783782802576108,5.3954714375813495,7.662755268302426,7.464732758026658,7.969578958362417,5.049464171464635,5.505192267376097,6.4845767160640655,4.821983553374256,7.254366917939494,5.22845372122597,4.563230086340101,2.172296840343079,4.276916027712752,3.793513084752497,4.180082845370732,5.776351996731749,4.227698188882731,3.8984390639663378,2.118734240685756,3.236846802115107,2.5803745850061373,2.460638789375762,3.200855475124716,0.890496823737446,1.4074395962207698,0.9356474392472328,0.945820467064502,0.9610045822089132,1.564554835960128,1.9565592345722465,0.9356474392472328,0.9098802210947632,0.8808145072195668,0.9098802210947632,1.01664264112222,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14123.parquet
303579,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen1_t12_incandescent,1,1,1999,0.0,0.0,0.0,0.0,0.0,0.0,4330.555555555556,2950.0,2269.4444444444443,0.0,0.0,691.6666666666666,2397.222222222222,1869.4444444444448,0.0,0.0,897.0718438242573,1684.0270379857782,929.3294829135948,14511.111111111111,870.5845248382742,1215.5952621230774,1627.865648462208,1501.2118573930852,929.2635202325296,1336.3982350721594,984.780379686262,1174.9265905375007,1358.8909338996027,0.0,0.0,0.0,330.55555555555554,330.55555555555554,0.0,0.0,0.0,0.0,14841.666666666668,9.76606,3.890067252007341,5.071168805149266,5.4114908852222205,4.838631782986127,6.773099122939106,4.780871700875986,4.838325589702212,3.698398232861192,4.65954006694781,4.787499100942868,4.695728297328552,4.976558284860302,2.9410244503458323,4.724996235396986,2.5533643918370714,2.7243116200448805,2.815004262726665,4.502086251838397,4.425482717994362,2.7904399987222988,4.105249468452627,2.652052942325058,2.91081647467119,3.9837400222989534,0.9320488922810932,2.119742109675204,1.1010499630173354,0.9320488922810932,1.1010499630173354,2.041936862445035,1.9951957424766231,0.9320488922810932,1.5909385247730097,0.9320488922810932,1.14519919279466,1.5998909271494937,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14277.parquet
303270,0,3000.0,Hot-Dry,TX,Texas,,SmallOffice,Office,1001_5000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_novent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,2,2,1996,0.0,0.0,0.0,0.0,0.0,0.0,7786.111111111111,4025.0,6386.111111111111,0.0,0.0,15894.444444444443,20425.0,4058.3333333333335,0.0,0.0,4126.602728420012,4724.716525372045,7403.118412013974,60000.0,5695.360123031351,7009.376675424428,4802.123268581735,4515.662929519652,3905.2674783308616,4439.439003567768,5394.636124674602,4135.734113867851,3849.3097917656414,1422.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,45.078190000000006,28.81203563813131,13.809457910951616,42.80251218920157,38.37675094157724,35.957211171793524,13.74513769262981,14.064102989103407,22.44184126186008,13.927439427548723,41.16420334603506,26.62466872205926,12.45814983320799,10.366176625488476,12.023041264495376,18.405609163066924,19.76866677168354,19.6393608474064,11.640138978373434,11.7091152939,12.812040100348137,11.025394091691863,15.220374069452706,9.760126426941335,10.42716994663616,3.577072428525992,3.476857749806038,6.617212984047679,6.265583381648975,6.8741157733190095,3.556247577422662,3.476857749806038,3.305787352963025,3.476857749806038,6.157908690860668,3.476857749806038,3.476857749806038,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14360.parquet
306330,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen2_t8_halogen,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,3836.1111111111113,1963.8888888888887,1847.2222222222224,0.0,0.0,2333.333333333333,1380.5555555555554,2327.777777777778,0.0,0.0,711.2192171845553,1741.7941880520889,1163.1620104236758,14566.666666666666,1168.5576090377217,1566.095569885767,1668.380780195189,1541.825126982305,702.4188858627901,1170.9871435092057,976.5777591031408,971.5886121183336,1183.9481293796036,877.7777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14566.666666666666,7.98624,4.783782802576108,5.3954714375813495,7.662755268302426,7.464732758026658,7.969578958362417,5.049464171464635,5.505192267376097,6.4845767160640655,4.821983553374256,7.254366917939494,5.22845372122597,4.563230086340101,2.172296840343079,4.276916027712752,3.793513084752497,4.180082845370732,5.776351996731749,4.227698188882731,3.8984390639663378,2.118734240685756,3.236846802115107,2.5803745850061373,2.460638789375762,3.200855475124716,0.890496823737446,1.4074395962207698,0.9356474392472328,0.945820467064502,0.9610045822089132,1.564554835960128,1.9565592345722465,0.9356474392472328,0.9098802210947632,0.8808145072195668,0.9098802210947632,1.01664264112222,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14741.parquet
299068,0,1000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1999,0.0,0.0,0.0,0.0,0.0,0.0,6963.888888888889,2955.555555555556,8419.444444444443,0.0,0.0,297.22222222222223,2538.888888888889,2161.111111111111,0.0,0.0,1714.0322989856788,2619.4951269315266,1597.534111388622,24208.33333333333,1505.1237083513645,1738.5111871491783,2577.326630065959,2404.6716622666954,1734.251846024785,2339.394228781939,1634.5519257712424,2097.450158113815,2244.922266189484,869.4444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24208.333333333336,7.51742,4.251927494980178,5.708976368707874,5.931766688788943,3.9452652975461526,6.656629750750166,5.494476024113974,5.63483897843914,4.064294626346633,5.345714113559425,4.693628057848813,5.164708969716649,5.570224734807573,3.471622552804866,5.217430928008555,2.830103563100219,3.0130438805673943,2.9243106561386543,4.937320490337233,4.980392668281981,3.196066689046102,4.699077592922107,2.975808525963812,3.692506798873224,4.368447857664821,2.417696724719867,2.764458860548987,2.4003266025092613,2.4003266025092613,2.4003266025092613,2.591211080604462,2.7667983319604064,2.3079839310035,2.4757727116219543,2.4003266025092613,2.4757727116219543,2.493238238094946,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14872.parquet
298066,0,3000.0,Mixed-Humid,TX,Texas,,SmallOffice,Office,1001_5000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_None,,Furnace,default_nochange,Residential forced air furnace,Residential forced air,gen2_t8_halogen,1,1,1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,1316.6666666666667,0.0,0.0,0.0,20380.555555555555,3738.888888888889,0.0,0.0,2434.250777497833,2417.823014212116,2844.2411264960947,30338.88888888889,2588.205406930824,2970.1788321080107,2421.420215291478,2271.765307116973,2480.6293678445977,2428.7948140285816,2588.251295411076,2525.05192988512,2367.2225214404943,0.0,4786.11111111111,0.0,8161.11111111111,3374.9999999999995,0.0,0.0,0.0,0.0,38500.0,6.87764,6.592857163262851,4.658022459920167,6.804371147589498,6.804371147589498,6.804371147589498,4.658022459920167,4.658022459920167,5.970836798631225,4.658022459920167,6.804371147589498,5.0264243686635535,4.658022459920167,4.658022459920167,4.658022459920167,5.9684321196749766,6.592857163262851,6.804371147589498,4.658022459920167,4.658022459920167,4.658022459920167,4.658022459920167,4.658022459920167,4.658022459920167,4.658022459920167,3.0768421249545,3.0768421249545,3.18526274080477,3.197840104320828,3.18526274080477,3.0768421249545,3.0768421249545,3.057309204066337,3.0768421249545,3.057309204066337,3.0768421249545,3.0768421249545,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14883.parquet
299367,0,3000.0,Hot-Humid,TX,Texas,,SmallOffice,Office,1001_5000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1958,0.0,0.0,0.0,0.0,0.0,0.0,17727.777777777777,4050.0,7150.0,0.0,0.0,2033.3333333333333,3958.3333333333335,3080.555555555556,0.0,0.0,2623.482303450537,4770.234800506425,2294.808711038924,39211.11111111111,2193.4154554385723,3028.5746109315864,4578.00500649136,4276.04189585446,2600.913029390621,3945.568252549373,2226.159532448756,2945.8051231881145,3727.252480296329,1208.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39211.11111111111,40.31779,14.302212907169595,15.116107486006555,18.99684802057688,13.600150977484512,28.48959488054726,15.128806629344686,15.482344315864692,13.171327621401248,14.283584794796582,13.14960162753018,14.056744043665184,14.264801569259031,10.457132340317392,13.729074015360938,7.636889631750398,7.603532989085038,8.04471957553046,13.561602466265883,12.984046307453657,8.706161204777038,12.548872850159274,6.819837939333832,9.434606741963108,12.164016752588529,1.759164254008348,6.151703111787194,2.2832874273268704,2.3942382601355123,2.178544181555263,6.187201206744926,7.57677662581689,4.182294381737558,4.974672563984261,1.8305360742762653,1.991079884374381,4.288326853282293,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14989.parquet
309737,0,7500.0,Hot-Humid,TX,Texas,,Outpatient,Healthcare,5001_10000,Electricity,Zone-by-Zone,DOAS+Zone terminal equipment_ASHP_ASHP,ASHP,ASHP,default_nochange,DOAS with VRF,DOAS+Zone terminal equipment,gen4_led,1,1,2017,0.0,0.0,0.0,0.0,0.0,0.0,52372.22222222223,4869.444444444444,23122.222222222223,2475.0,0.0,8491.666666666666,60619.44444444445,9991.666666666666,5.555555555555555,0.0,12255.274139964147,17494.92192495048,12654.96413408287,169036.1111111111,11326.64631876102,13158.416668751805,17331.391715046797,16221.379344023606,12276.342018304951,15516.036247959382,12189.253594329522,13737.752845095829,14874.560849648718,7091.666666666667,0.0,10149.999999999998,10149.999999999998,0.0,0.0,0.0,0.0,0.0,179186.11111111112,49.48423,37.18656361465578,44.9093848004883,33.81873914252689,35.78021520805571,34.8003163828871,47.90244053741984,44.44155341011879,35.430540231884606,43.48285560750848,37.054486938456336,41.65402927645067,43.89616605086428,30.13644029273503,42.84683672982966,25.20912511990736,25.666516187689385,26.44271343716833,40.49821331641193,40.96192677089316,28.643332743335307,37.17513545011306,25.82992108455965,27.65699874940985,39.47410298768476,12.98819799618459,16.09642973478256,12.30745481895972,11.379361309526336,11.361605475096455,19.174460412659183,20.722047999044744,11.119592340508468,16.765337398167034,11.0972400166531,11.365023378701354,13.446060074038192,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14369.parquet
320842,0,3000.0,Hot-Dry,TX,Texas,strip_mall_restaurant10,RetailStripmall,Mercantile,1001_5000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1,1,1962,0.0,0.0,0.0,0.0,0.0,0.0,21405.555555555555,7952.777777777778,6136.111111111111,0.0,0.0,18663.888888888887,7997.222222222223,15536.111111111111,0.0,0.0,6049.298323520216,8053.560275542961,8754.891281313117,89758.33333333333,8017.052767620779,9429.747288840632,7933.770640315766,7867.77588782897,6485.196799241916,7177.559752832698,7024.437228427511,6499.9726041117865,6464.005471728776,12069.444444444443,5958.333333333332,0.0,5958.333333333332,0.0,0.0,0.0,0.0,0.0,95716.66666666669,47.60672,35.78950983112524,23.997688731209244,42.82409393179741,39.32264714517208,43.250920224948885,26.632287251395,27.15698458024633,28.517230491460843,26.009647349189702,38.10974109677039,31.62759037773908,20.485508069158747,16.037498375283725,21.324965125002407,26.223108169751328,25.41413932361651,28.648219770629883,20.72814284111034,21.2668434067658,18.42436863670484,17.34624972270921,20.185534763391072,14.53291506303029,15.146305951848468,10.564662676136695,12.604841784505505,11.543783886926018,14.517739354998817,12.914735370493371,13.224729995144983,15.0363101441961,11.924924159569985,11.400911426741214,11.937435882514656,11.127177614864786,11.039034051331756,Metadata_TX_Commercial_TX_baseline_metadata_and_annual_results.csv,TX,com_14574.parquet
