bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
140807,0,1228,74877.0,100-120%,,2,Hot-Humid,"TX, Irving",G4801130,,Single-Family Detached,1,Natural Gas,75F,Yes,6F,Day +4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,113%,Occupied,Electric Premium,Electricity,57.93,0.0,53.55,0,30,0.0,53.92507691168889,0.0,0.0,1660.5406835958113,15130.087068711144,0.0,0.0,0.0,0.0,12840.908939595916,0.0,0.0,12840.908939595916,0.0,0.0,0.0,0.0,27970.996008307065,81343.0,35197.0,5041.0,15.836,12.6559,49.326,51.211,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_97.parquet
219084,0,1698,63747.0,100-120%,,3,Hot-Humid,Not in a census Place,G4802010,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,113%,Occupied,Electric Standard,Electricity,31.9,0.0,31.08,0,50,0.0,8.792132105166667,0.0,0.0,1803.852436910028,11528.243616294532,0.0,0.0,0.0,0.0,2227.0470622387165,0.0,0.0,4611.473289159917,0.0,0.0,0.0,0.0,16139.71690545445,50894.0,7060.0,5160.0,11.9687,11.1437,29.633,23.505,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_977.parquet
476021,0,1228,89642.0,100-120%,,4,Hot-Humid,In another census Place,G4801390,,Single-Family Detached,1,Natural Gas,65F,Yes,12F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,113%,Occupied,Natural Gas Standard,Natural Gas,30.64,0.0,27.19,0,40,0.0,2.344568561377778,0.0,0.0,0.0,18488.68153288481,0.0,0.0,0.0,0.0,690.4754413257555,0.0,7932.847727421711,8623.323168747467,0.0,0.0,0.0,0.0,27112.00470163228,75968.0,2178.0,17649.0,9.4324,8.3378,29.522,27.835,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_985.parquet
132661,0,2678,89642.0,100-120%,,3,Hot-Humid,Not in a census Place,G4802010,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,113%,Occupied,Natural Gas Standard,Natural Gas,60.46,0.0,40.88,0,40,0.0,6.447563543788888,0.0,0.0,0.0,20117.27746983185,0.0,0.0,0.0,0.0,3002.2200428442443,0.0,4876.702607665778,15971.787182245766,0.0,0.0,0.0,0.0,36089.06465207761,68714.0,8218.0,9410.0,12.1825,9.5404,46.69,29.133,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_995.parquet
119847,0,3310,280058.0,150%+,,4,Hot-Humid,Not in a census Place,G4804530,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night,"Room AC, EER 9.8",60% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,200000+,2,50%,113%,Occupied,Natural Gas Premium,Natural Gas,34.23,0.0,69.87,0,40,0.0,48.94286871876111,0.0,0.0,0.0,14893.578715082162,0.0,0.0,0.0,0.0,16409.049218942724,0.0,1967.093022995956,18376.14224193868,0.0,0.0,0.0,0.0,33269.72095702084,72500.0,43374.0,2898.0,9.465,8.0771,34.762,107.807,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_1193.parquet
521508,0,2179,189083.0,150%+,,3,Hot-Humid,"TX, Houston",G4802010,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Day and Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,4,200%,113%,Occupied,Natural Gas Standard,Natural Gas,59.57,0.0,46.43,0,40,0.0,30.47939129791111,0.0,0.0,0.0,23081.398273553707,0.0,0.0,0.0,0.0,5691.147111674383,0.0,8241.744635383233,15230.024303639872,0.0,0.0,0.0,0.0,38311.42257719357,101225.0,15623.0,17888.0,18.5463,16.611099999999997,44.544,46.92,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_319.parquet
258058,0,3310,280058.0,150%+,,4,Hot-Humid,"TX, Houston",G4802010,,Single-Family Detached,3,Natural Gas,78F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,113%,Occupied,Natural Gas Standard,Natural Gas,28.05,0.0,115.25,0,40,0.0,1256.3956778283166,0.0,0.0,0.0,7710.699856231166,0.0,0.0,0.0,0.0,50473.28584720046,0.0,2166.3813507130667,53290.28497369586,0.0,0.0,0.0,0.0,61000.98482992702,15273.0,142041.0,2505.0,5.0469,3.8597,16.246,120.543,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_33.parquet
311383,0,1228,128932.0,150%+,,2,Hot-Humid,"TX, Austin",G4804530,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,113%,Occupied,Natural Gas Standard,Natural Gas,39.4,0.0,38.57,0,30,0.0,18.170406350677776,0.0,0.0,0.0,9253.425969617743,0.0,0.0,0.0,0.0,4377.309504092311,0.0,2370.944957693277,9372.70589517784,0.0,0.0,0.0,0.0,18626.131864795585,53729.0,13876.0,2933.0,5.1183000000000005,3.1297,32.534,30.145,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_354.parquet
222636,0,3310,280058.0,150%+,,4,Hot-Humid,"TX, Cedar Hill",G4801130,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,200%,113%,Occupied,Natural Gas Standard,Natural Gas,8.52,0.0,83.55,0,40,0.0,538.6646269765445,0.0,0.0,0.0,12778.484801649232,0.0,0.0,0.0,0.0,21430.235864203405,0.0,4917.73255748989,27328.58422248955,0.0,0.0,0.0,0.0,40107.06902413878,14331.0,60313.0,9004.0,3.23,3.623,9.091,68.377,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_532.parquet
211607,0,2678,268295.0,150%+,,3,Hot-Humid,Not in a census Place,G4804530,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,6,200%,113%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,50.73,0,40,0.0,87.04210784115,0.0,0.0,0.0,12669.462363545166,0.0,0.0,0.0,0.0,3437.430582049994,0.0,10685.664289549391,14123.094871599387,0.0,0.0,0.0,0.0,26792.55723514455,0.0,9676.0,25100.0,6.7387,8.2119,0.0,34.962,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_658.parquet
543508,0,2678,268295.0,150%+,,3,Hot-Humid,"TX, Pflugerville",G4804530,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,6,50%,113%,Occupied,Natural Gas Standard,Natural Gas,49.78,0.0,50.9,0,40,0.0,42.495305174972216,0.0,0.0,0.0,15288.638517674315,0.0,0.0,0.0,0.0,8511.66309101185,0.0,4282.061406286339,13872.51910660214,0.0,0.0,0.0,0.0,29161.157624276457,88537.0,21968.0,7560.0,8.489600000000001,6.908399999999999,37.229,51.086,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_752.parquet
541563,0,1228,89096.0,150%+,,2,Hot-Humid,In another census Place,G4803230,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night,"Room AC, EER 12.0",100% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,113%,Occupied,Electric Standard,Electricity,15.82,0.0,15.95,0,30,0.0,0.0,0.0,0.0,1614.2354545086,11454.682777681306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11454.682777681306,50860.0,729.0,4499.0,9.1004,9.2554,14.303,14.077,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_898.parquet
488642,0,1698,63747.0,120-150%,,3,Hot-Humid,Not in a census Place,G4804810,,Single-Family Detached,1,Natural Gas,80F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,113%,Occupied,Electric Standard,Electricity,23.89,0.0,21.37,0,50,0.0,49.52901085910556,0.0,0.0,1023.4041770414,7172.035229254622,0.0,0.0,0.0,0.0,7410.888151444983,0.0,0.0,8441.619105240688,0.0,0.0,0.0,0.0,15613.65433449531,28372.0,20378.0,2416.0,4.075,3.5763000000000003,16.28,22.59,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_93.parquet
548009,0,2678,68718.0,120-150%,,3,Hot-Humid,Not in a census Place,G4804010,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,113%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,72.31,0,40,0.0,178.77335280505554,0.0,0.0,0.0,7868.07902091365,0.0,0.0,0.0,0.0,8191.629482383783,0.0,2230.270844010611,11452.924351260272,0.0,0.0,0.0,0.0,19321.003372173924,0.0,26465.0,2761.0,3.6947,4.1349,0.0,38.172,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,High,res_996.parquet
282197,0,1228,47457.0,30-60%,,3,Hot-Humid,"TX, Austin",G4804530,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Day and Night +1h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,45000-49999,3,50%,113%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,32.25,0,40,0.0,0.0,0.0,0.0,0.0,3676.283504240356,0.0,0.0,0.0,0.0,7006.743145677489,0.0,2685.410215988072,11399.585416488928,0.0,0.0,0.0,0.0,15075.868920729285,0.0,16207.999999999998,3784.0,1.2289,1.5562,0.0,32.875,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Low,res_1270.parquet
519129,0,1228,16639.0,0-30%,,1,Hot-Humid,"TX, Dallas",G4801130,,Single-Family Detached,1,Electricity,72F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,50%,113%,Occupied,Electric Standard,Electricity,16.39,0.0,28.38,0,30,7080.890126431062,0.0,0.0,0.0,628.9305165895888,12879.59432085865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12879.59432085865,20504.0,24159.0,1036.0,3.3858,8.6029,12.536,24.025,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Low,res_406.parquet
157767,0,1228,22425.0,0-30%,,3,Hot-Humid,In another census Place,G4800250,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,20000-24999,4,100%,113%,Occupied,Electric Standard,Electricity,26.44,23.44,26.44,0,50,162.36137287541112,14.067411368266669,0.0,0.0,2881.767833003461,13191.421939521895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13191.421939521895,45299.0,1173.0,8785.0,5.4929,5.865600000000001,17.822,14.002,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Low,res_651.parquet
302212,0,1228,12566.0,0-30%,,3,Hot-Humid,In another census Place,G4802150,,Single-Family Detached,1,Electricity,76F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,10000-14999,4,50%,113%,Occupied,Electric Standard,Electricity,0.0,0.0,19.21,0,50,1395.31136508995,32.530888789116666,0.0,0.0,1552.9836008426057,6087.965340687572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.2665859378833,0.0,0.0,0.0,0.0,6952.231926625455,0.0,4872.0,4547.0,2.8549,5.7862,0.0,13.637,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Low,res_806.parquet
172672,0,881,0.0,Not Available,,1,Hot-Humid,"TX, Corpus Christi",G4803550,,Single-Family Detached,1,Electricity,55F,Yes,3F,Night,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,Not Available,0,100%,113%,Vacant,Propane Standard,Propane,28.3,21.5,28.3,0,30,37.22002591187222,0.0,0.0,0.0,0.0,5491.272641816928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0126602297446,1446.0126602297446,6937.285302046672,40408.0,304.0,0.0,2.733,1.2150999999999998,15.822,10.36,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Not Available,res_1041.parquet
375031,0,881,0.0,Not Available,,3,Hot-Dry,"TX, El Paso",G4801410,,Single-Family Detached,2,Natural Gas,55F,No,0F,,"Room AC, EER 9.8",100% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,Not Available,0,200%,113%,Vacant,Natural Gas Standard,Natural Gas,32.94,0.0,48.64,0,40,0.0,86.74903677097777,0.0,0.0,0.0,5275.865405240344,0.0,0.0,0.0,0.0,3050.576769422661,0.0,1596.6511902982668,4646.934888650755,0.0,0.0,0.0,0.0,9922.8002938911,46735.0,8621.0,0.0,3.7316,0.851,28.781,20.817,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Not Available,res_1223.parquet
499871,0,881,0.0,Not Available,,2,Hot-Humid,Not in a census Place,G4803090,,Single-Family Detached,1,Electricity,55F,Yes,3F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,Not Available,0,100%,113%,Vacant,Natural Gas Standard,Natural Gas,41.62,33.93,41.62,0,30,256.73025747086666,14.653553508611113,0.0,0.0,0.0,5458.1556108874665,0.0,0.0,0.0,0.0,0.0,0.0,1543.0191844567498,1543.0191844567498,0.0,0.0,0.0,0.0,7001.174795344216,39603.0,1667.0,0.0,3.5484,1.9645,24.151,16.281,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Not Available,res_141.parquet
417798,0,854,64915.0,60-80%,,2,Hot-Humid,"TX, Austin",G4804530,,5 to 9 Unit,2,Electricity,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,5,50%,104%,Occupied,Natural Gas Standard,Natural Gas,10.25,0.0,9.45,0,30,534.5616319941333,0.0,0.0,0.0,0.0,8071.470343613172,0.0,0.0,0.0,0.0,0.0,0.0,3080.1769475100555,3621.772285188322,0.0,0.0,0.0,0.0,11693.242628801494,25571.0,1824.0,4421.0,3.4514,4.6232,7.748,9.448,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Low,res_236.parquet
187112,0,298,0.0,Not Available,,2,Hot-Humid,Not in a census Place,G4804550,,Mobile Home,1,Electricity,55F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,Not Available,0,100%,144%,Vacant,Electric Standard,Electricity,10.51,0.0,6.75,0,30,125.72748910388331,0.2930710701722222,0.0,0.0,291.01957268101665,1853.3814477691333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.3814477691333,5568.0,430.0,0.0,1.4166,1.9128,4.499,3.073,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Not Available,res_366.parquet
