Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,53721-1.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,538350-1.parquet,12
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,74525-1.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,8111-1.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,82218-1.parquet,3
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,83885-1.parquet,1
uhs12_1247--udt15805,parquet_residential_short_202512_res_MI,95747-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,158624-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,158760-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159114-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159409-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159485-1.parquet,5
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159533-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159799-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,159922-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160008-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160078-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160529-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160562-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160747-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,160982-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161150-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161325-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161632-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161810-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,161969-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,162590-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,162616-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,163710-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,164606-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,164928-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165039-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165246-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165260-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165773-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165786-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,165880-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166183-1.parquet,3
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166339-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166676-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166814-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,166998-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167382-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167931-1.parquet,2
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,167937-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,168193-1.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,168277-8.parquet,1
uhs12_1247--udt17650,parquet_commercial_202512_comm_MI,169655-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,10381-1.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,113255-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,113495-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,116219-1.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,118404-1.parquet,25
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,123079-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,129893-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,134138-1.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,141942-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,14251-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,144380-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,145104-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,15283-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,158553-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,163888-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,163929-1.parquet,11
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,178848-1.parquet,154
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,178924-1.parquet,23
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179061-1.parquet,266
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179402-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,179991-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,181066-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,193304-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,195848-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,202225-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,205005-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,211618-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,219061-1.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,224704-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,229456-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,240070-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,240169-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,242004-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,255062-1.parquet,14
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,256339-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,25790-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,25870-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,258760-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,263197-1.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,26343-1.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,275115-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,275600-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,277511-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,277988-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,281826-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,282194-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,292113-1.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,292202-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,301831-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,31043-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,31214-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,316181-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,316670-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,317135-1.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,320231-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,329472-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,331207-1.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,331355-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,334073-1.parquet,159
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,335327-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,344633-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,345199-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,346477-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,354403-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,356343-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,361783-1.parquet,54
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,365825-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,368387-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,368438-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,370010-1.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,377543-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,378338-1.parquet,27
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,381867-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,387495-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,392142-1.parquet,27
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,39516-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,39539-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,400912-1.parquet,61
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,411616-1.parquet,49
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,412179-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,418555-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,426204-1.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,430122-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,433741-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,436629-1.parquet,13
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,437871-1.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,439442-1.parquet,13
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,441370-1.parquet,6
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,444065-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,449575-1.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,449958-1.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,450644-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,457273-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,457563-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,459710-1.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,459832-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,463711-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,464078-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,465693-1.parquet,5
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,473383-1.parquet,9
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,474345-1.parquet,4
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,478155-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,480431-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,48368-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,485286-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,485537-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,491904-1.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,494108-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,498993-1.parquet,7
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,502032-1.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,505391-1.parquet,12
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,508330-1.parquet,20
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,513814-1.parquet,16
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,515788-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,520460-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,521610-1.parquet,8
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,526776-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,530245-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,533319-1.parquet,15
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,53721-1.parquet,2
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,538350-1.parquet,10
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,54618-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,549574-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,60207-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,73789-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,74525-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,7845-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,78734-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,7956-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,8111-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,82218-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,83885-1.parquet,1
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,90350-1.parquet,3
uhs12_1247--udt17650,parquet_residential_short_202512_res_MI,92876-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,157810-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,157823-1.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158144-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158188-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158365-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158374-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158456-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158460-1.parquet,21
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158624-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158634-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158886-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,158935-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159099-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159114-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159322-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159409-1.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159450-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159483-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159485-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159565-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159615-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159686-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159799-8.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,159922-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160078-1.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160365-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160467-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160477-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160529-1.parquet,7
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160562-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160627-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160747-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,160949-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161130-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161134-1.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161365-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161632-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161642-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161726-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161746-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161866-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,161940-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162457-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162547-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162590-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162648-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162701-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,162954-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163035-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163268-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163409-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163559-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163659-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163710-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163787-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163839-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163848-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163849-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163891-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,163919-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164058-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164079-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164341-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164606-1.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164724-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164742-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164790-8.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164865-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,164928-8.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165018-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165083-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165166-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165179-8.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165234-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165246-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165260-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165376-1.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165531-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165564-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165583-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165633-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165786-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165799-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,165880-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166182-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166183-1.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166262-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166328-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166339-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166514-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166524-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166594-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166676-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166744-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166891-8.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166958-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,166998-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167090-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167209-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167455-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167767-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167812-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167828-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167908-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167931-1.parquet,6
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,167937-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168033-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168053-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168193-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168277-8.parquet,12
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168342-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168555-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,168815-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169002-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169085-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169100-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169107-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169159-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169281-8.parquet,4
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169293-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169316-1.parquet,5
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169331-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169333-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169344-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169471-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169593-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169595-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169601-8.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169644-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169655-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169680-1.parquet,2
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169753-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169759-1.parquet,3
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169913-1.parquet,1
uhs13_1247--udt4015,parquet_commercial_202512_comm_MI,169974-8.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,10381-1.parquet,4
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,109870-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,110028-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,116219-1.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,118404-1.parquet,25
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,123079-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,129893-1.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,138622-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,14251-1.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,144380-1.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,144803-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,15283-1.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,158553-1.parquet,2
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,161125-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,163888-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,163929-1.parquet,3
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,169556-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,174128-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,178848-1.parquet,36
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,178924-1.parquet,5
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,179061-1.parquet,52
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,179991-1.parquet,1
uhs13_1247--udt4015,parquet_residential_short_202512_res_MI,193304-1.parquet,6
