Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,55789-4.parquet,1
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,74525-4.parquet,1
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,7956-4.parquet,1
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,8111-4.parquet,4
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,83885-4.parquet,1
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,90350-4.parquet,3
uhs10_1247--udt11713,parquet_residential_short_202512_res_MI,95747-4.parquet,3
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,157661-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158365-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158374-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158448-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158456-2.parquet,7
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158460-9.parquet,5
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158634-2.parquet,4
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,158792-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159075-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159099-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159397-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159409-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159485-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159533-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,159841-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,160008-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,160365-2.parquet,3
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,160529-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,160562-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,161134-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,161365-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,161724-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,161726-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,161940-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,162093-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,162206-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,162281-2.parquet,2
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,162528-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,162590-2.parquet,3
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,163035-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,163268-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,163677-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,163891-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,164547-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,164677-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,165260-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,165531-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,165810-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166308-2.parquet,2
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166339-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166553-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166672-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166814-9.parquet,2
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,166998-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,167767-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,167919-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,167931-2.parquet,4
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,168682-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,168885-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,168901-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169002-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169085-2.parquet,2
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169159-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169293-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169446-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169474-9.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169748-2.parquet,1
uhs10_1247--udt12084,parquet_commercial_202512_comm_MI,169936-2.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,10381-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,11278-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,113255-4.parquet,9
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,11596-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,116219-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,116626-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,118404-4.parquet,50
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,121458-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,129325-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,129893-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,134138-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,14251-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,144380-4.parquet,8
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,145104-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,15283-4.parquet,12
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,158553-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,163888-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,163929-4.parquet,10
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,178848-4.parquet,81
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,178924-4.parquet,17
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,179061-4.parquet,217
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,179402-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,179991-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,181568-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,189827-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,193304-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,195848-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,20070-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,202225-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,206690-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,211600-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,211618-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,213050-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,219061-4.parquet,8
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,224704-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,229456-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,242004-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,255062-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,256339-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,258760-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,26004-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,263197-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,26343-4.parquet,16
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,275115-4.parquet,10
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,275600-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,277511-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,278143-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,281826-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,282194-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,292113-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,29488-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,305049-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,31043-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,31214-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,316670-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,317135-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,317368-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,320231-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,329472-4.parquet,9
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,331207-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,334073-4.parquet,101
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,335327-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,344633-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,345199-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,346606-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,350694-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,353453-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,354403-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,356343-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,361783-4.parquet,38
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,365825-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,368387-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,368438-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,370010-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,378338-4.parquet,27
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,381828-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,381867-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,383089-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,384283-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,387495-4.parquet,8
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,392142-4.parquet,19
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,39539-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,395863-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,400912-4.parquet,25
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,405426-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,409398-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,411616-4.parquet,23
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,418555-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,426204-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,430122-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,432811-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,433741-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,436629-4.parquet,7
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,437871-4.parquet,27
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,439442-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,440127-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,441370-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,444065-4.parquet,8
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,446161-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,449958-4.parquet,15
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,450644-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,45070-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,453782-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,455633-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,455768-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,457273-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,457712-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,459710-4.parquet,7
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,462288-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,463711-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,464078-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,465693-4.parquet,9
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,473383-4.parquet,7
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,474345-4.parquet,9
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,478155-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,48368-4.parquet,6
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,485286-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,485537-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,491904-4.parquet,13
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,494108-4.parquet,15
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,498779-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,498993-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,502032-4.parquet,14
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,505391-4.parquet,7
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,505432-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,508330-4.parquet,12
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,509345-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,513814-4.parquet,19
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,519249-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,520323-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,520460-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,521610-4.parquet,6
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,525496-4.parquet,3
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,526776-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,530245-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,530429-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,533319-4.parquet,7
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,53721-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,538350-4.parquet,15
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,549574-4.parquet,4
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,68724-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,71172-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,73789-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,78734-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,8111-4.parquet,6
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,82218-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,83885-4.parquet,1
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,90350-4.parquet,8
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,92876-4.parquet,5
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,95747-4.parquet,2
uhs10_1247--udt12084,parquet_residential_short_202512_res_MI,97944-4.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,157701-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,157810-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,157823-9.parquet,4
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,157883-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,157939-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158147-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158188-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158456-2.parquet,9
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158460-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158521-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158635-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158832-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158916-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,158935-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,159029-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,159409-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,159461-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,159485-2.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,159799-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160078-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160365-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160467-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160477-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160529-2.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,160747-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161077-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161096-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161131-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161139-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161150-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161214-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161325-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161564-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161642-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161648-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,161746-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,162262-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,162491-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,162590-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,162954-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163365-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163392-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163544-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163559-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163589-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163811-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163848-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,163891-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164079-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164126-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164661-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164677-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164742-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164787-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,164928-2.parquet,5
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165018-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165075-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165166-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165246-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165316-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165352-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165531-2.parquet,4
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165600-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165634-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,165747-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,166183-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,166431-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,166814-9.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167335-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167455-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167550-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167640-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167724-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167767-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167908-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167919-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167931-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,167937-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,168023-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,168033-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,168278-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,168682-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,168901-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169085-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169159-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169293-2.parquet,3
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169471-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169593-9.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169748-2.parquet,1
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169773-2.parquet,2
uhs10_1247--udt13528,parquet_commercial_202512_comm_MI,169936-2.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,10381-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,104079-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,109870-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,113255-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,113495-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,116219-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,118404-4.parquet,38
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,129325-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,129893-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,134138-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,15283-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,158553-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,163929-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,178522-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,178848-4.parquet,24
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,178924-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,179061-4.parquet,75
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,181066-4.parquet,3
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,189827-4.parquet,4
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,195848-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,202225-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,213050-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,219061-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,219912-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,229456-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,240169-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,242004-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,255062-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,256339-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,261491-4.parquet,1
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,26343-4.parquet,2
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,275115-4.parquet,6
uhs10_1247--udt13528,parquet_residential_short_202512_res_MI,277511-4.parquet,1
