bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
96374,0,1228,22223.0,30-60%,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,50%,91%,Occupied,Natural Gas Tankless,Natural Gas,11.3,0.0,53.95,0,0,0.0,881.8508501482166,0.0,0.0,0.0,5923.552470320956,0.0,0.0,0.0,0.0,32074.87020392869,0.0,994.9762832346944,33069.55341609321,0.0,0.0,0.0,0.0,38993.10588641417,4421.0,86181.0,2560.0,9.5411,10.399299999999998,11.265,59.666,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
96993,0,854,27621.0,30-60%,,2,Cold,Not in a census Place,G3000890,,2 Unit,2,Electricity,72F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,25000-29999,2,100%,96%,Occupied,Electric Standard,Electricity,4.34,0.0,21.4,0,30,8506.38781174875,135.9849765599111,0.0,0.0,2353.9468356232887,15354.579508463068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15354.579508463068,3561.0,28042.0,6942.0,4.8498,7.2708,3.784,19.445,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
98207,0,2179,27012.0,30-60%,,5,Cold,In another census Place,G3000230,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,18.13,0.0,81.61,0,50,0.0,1059.158847602411,0.0,0.0,0.0,5761.191097445545,0.0,0.0,0.0,0.0,40282.91166624212,0.0,3273.603853823722,43556.51552006584,0.0,0.0,0.0,0.0,49317.70661751139,3930.0,130747.0,4755.0,11.0553,10.4262,17.408,73.758,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
104836,0,1698,42426.0,60-80%,,3,Cold,Not in a census Place,G3000390,,Single-Family Detached,2,Natural Gas,75F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,29.51,0.0,104.21,0,40,0.0,1323.5089528977555,0.0,0.0,0.0,9327.572950371316,0.0,0.0,0.0,0.0,54500.66849350713,0.0,3839.5240903262834,58339.89951276325,0.0,0.0,0.0,0.0,67667.47246313456,20598.0,176017.0,8246.0,9.503,10.137,29.29,90.513,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
106173,0,1228,37492.0,60-80%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,20.91,0.0,75.67,0,40,0.0,652.0831311331945,0.0,0.0,0.0,6907.97819502945,0.0,0.0,0.0,0.0,26472.52362651649,0.0,4658.364660387472,31130.88828690396,0.0,0.0,0.0,0.0,38038.86648193341,14185.0,85508.0,8313.0,6.1852,6.2815,21.298,62.395,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
107144,0,322,4849.0,0-30%,,1,Cold,Not in a census Place,G3000530,,2 Unit,2,Electricity,70F,Yes,3F,Night +2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,<10000,1,50%,96%,Occupied,Electric Premium,Electricity,3.3,0.0,14.1,0,30,5695.543177726967,0.0,0.0,0.0,962.4453944455776,9273.354802389456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9273.354802389456,2307.0,19385.0,2610.0,8.5734,12.4988,4.217,17.224,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
107737,0,1228,37544.0,30-60%,,3,Cold,Not in a census Place,G3000650,,Single-Family Detached,1,Electricity,70F,Yes,3F,Day +4h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,3,100%,91%,Occupied,Electric Premium,Electricity,4.1,0.0,42.11,0,50,15064.146077922396,398.57665543422223,0.0,0.0,3476.4090343829,25297.015564055702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25297.015564055702,5428.0,52731.0,11226.0,7.158600000000001,21.1253,7.338,38.851,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
108731,0,1698,31921.0,30-60%,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Propane,67F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,30000-34999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,75.37,0,50,0.0,111.95314880578889,0.0,0.0,4760.060321737234,12311.036444724536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39277.97096662157,0.0,0.0,39277.97096662157,51589.0074113461,0.0,103962.0,15192.0,9.5122,9.6802,0.0,76.179,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
108785,0,1138,17504.0,0-30%,,2,Cold,In another census Place,G3000490,,3 or 4 Unit,2,Electricity,68F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,15000-19999,3,50%,96%,Occupied,Electric Standard,Electricity,6.99,0.0,38.14,0,30,16799.712955482293,151.51774327903888,0.0,0.0,1770.4423349103945,21250.58329818784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21250.58329818784,3889.0,55203.0,4946.0,3.4345,10.6607,6.566,29.368,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
109105,0,1698,37544.0,30-60%,,5,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,3,200%,91%,Occupied,Electric Tankless,Electricity,20.29,0.0,67.92,0,0,20941.97946129648,554.1973936956722,0.0,0.0,7392.424674024133,39191.515000920765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39191.515000920765,32576.0,73215.0,22965.0,16.0045,32.4726,20.607,69.922,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
110286,0,854,31921.0,30-60%,,1,Cold,Not in a census Place,G3000010,,2 Unit,2,Natural Gas,65F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,200%,96%,Occupied,Electric Standard,Electricity,8.2,0.0,29.2,0,30,0.0,193.7199773838389,0.0,0.0,5078.335503944267,11497.178082856277,0.0,0.0,0.0,0.0,7369.272059480528,0.0,0.0,7369.272059480528,0.0,0.0,0.0,0.0,18866.45014233681,8576.0,23809.0,15966.0,9.9454,10.7749,8.887,30.791,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
110418,0,1228,32204.0,0-30%,,2,Cold,Not in a census Place,G3000650,,Mobile Home,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,6,100%,95%,Occupied,Natural Gas Standard,Natural Gas,23.93,0.0,59.81,0,30,0.0,802.1355190613723,0.0,0.0,0.0,10207.372303028327,0.0,0.0,0.0,0.0,29888.853091514084,0.0,9889.683262961638,41126.95634833811,0.0,0.0,0.0,0.0,51334.32865136644,20964.0,80235.0,22350.0,11.9954,10.9625,24.184,55.144,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
111252,0,2179,16639.0,30-60%,,4,Cold,Not in a census Place,G3000290,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night +4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,41.1,0,0,0.0,555.0766069061889,0.0,0.0,0.0,7625.416174811049,0.0,0.0,0.0,0.0,23000.51065818617,0.0,1591.3759110351666,24591.88656922134,0.0,0.0,0.0,0.0,32217.30274403239,0.0,74403.0,4095.0,7.959899999999999,9.231,0.0,44.723,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
112691,0,881,42426.0,60-80%,,4,Cold,Not in a census Place,G3000490,,Single-Family Detached,2,Propane,68F,Yes,6F,Night +4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,2,100%,91%,Occupied,Propane Standard,Propane,11.24,0.0,38.32,0,40,0.0,370.1487616275167,0.0,0.0,0.0,5320.412207906522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15020.771559536906,0.0,4503.036993196194,19523.8085527331,24844.22076063962,9322.0,48566.0,7876.0,5.308,5.1824,11.506,31.718,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
113175,0,623,34359.0,30-60%,,1,Cold,"MT, Missoula",G3000630,,3 or 4 Unit,2,Natural Gas,75F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,30000-34999,2,100%,96%,Occupied,Natural Gas Tankless,Natural Gas,3.73,0.0,24.9,0,0,0.0,152.69002755972778,0.0,0.0,0.0,3780.323734151494,0.0,0.0,0.0,0.0,14229.479670071903,0.0,2906.092731827756,17135.572401899663,0.0,0.0,0.0,0.0,20915.89613605116,2749.0,36469.0,7478.0,8.1918,7.021,4.619,29.02,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
113456,0,881,4187.0,0-30%,,3,Cold,Not in a census Place,G3000810,,Mobile Home,1,Other Fuel,75F,Yes,3F,Night -5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,<10000,2,200%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,57.28,0,50,0.0,0.0,0.0,0.0,5028.513422014989,11106.514346316704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11106.514346316704,0.0,110402.0,16222.000000000002,18.6577,20.0823,0.0,66.051,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
113739,0,634,19323.0,30-60%,,2,Cold,"MT, Missoula",G3000630,,Mobile Home,1,Electricity,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,100%,95%,Occupied,Electric Tankless,Electricity,2.71,0.0,28.66,0,0,11248.946886420406,0.0,0.0,0.0,1325.560450388961,16628.559450501714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628.559450501714,1109.0,38380.0,4118.0,8.178600000000001,15.7881,2.623,28.658,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
115810,0,1698,12655.0,0-30%,,5,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,2,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,60.6,0,50,0.0,578.8153635901389,0.0,0.0,0.0,7378.357262655866,0.0,0.0,0.0,0.0,22017.84335989871,0.0,7589.368433179867,29606.91872200841,0.0,0.0,0.0,0.0,36985.27598466427,0.0,71276.0,18170.0,10.5321,11.3005,0.0,52.914,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
116343,0,881,37492.0,60-80%,,3,Cold,Not in a census Place,G3000630,,Mobile Home,1,Natural Gas,68F,Yes,3F,Night -4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,200%,95%,Occupied,Natural Gas Standard,Natural Gas,21.15,0.0,60.18,0,40,0.0,817.3752147103278,0.0,0.0,0.0,9222.65350724966,0.0,0.0,0.0,0.0,29186.361736311264,0.0,7534.564143057661,39078.38956783429,0.0,0.0,0.0,0.0,48301.04307508395,24708.0,82423.0,15813.0,7.1774,5.6152,22.4,47.738,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
116468,0,623,27274.0,30-60%,,1,Cold,Not in a census Place,G3001110,,10 to 19 Unit,2,Electricity,68F,Yes,6F,Night,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,25000-29999,3,50%,105%,Occupied,Electric Standard,Electricity,12.0,0.0,19.99,0,30,3940.047467395356,133.3473369283611,0.0,0.0,1904.9619561194445,9768.35183991034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768.35183991034,10244.0,12895.0,5408.0,9.8428,14.5464,11.334,28.789,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
117464,0,1228,37544.0,30-60%,,3,Cold,Not in a census Place,G3000050,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,3,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,54.48,0.0,117.02,0,0,0.0,1451.581010563017,0.0,0.0,0.0,9334.899727125625,0.0,0.0,0.0,0.0,53022.41801555844,0.0,4733.976996491905,57756.39501205035,0.0,0.0,0.0,0.0,67091.29473917597,16714.0,149690.0,12181.0,10.5722,6.875100000000001,43.158,106.142,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
118112,0,634,27621.0,30-60%,,2,Cold,In another census Place,G3000670,,Mobile Home,1,Other Fuel,68F,Yes,3F,Night -4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,25000-29999,2,50%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,40.49,0,30,0.0,0.0,0.0,0.0,1673.4358106833888,4391.963057600922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391.963057600922,0.0,67105.0,4640.0,7.6587,8.5255,0.0,42.712,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
119035,0,322,11140.0,0-30%,,1,Cold,Not in a census Place,G3000070,,10 to 19 Unit,3,Natural Gas,70F,No,0F,,,,,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,10000-14999,1,200%,105%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,9.42,0,30,0.0,71.80241219219444,0.0,0.0,0.0,4334.814198917339,0.0,0.0,0.0,0.0,2447.436507008228,0.0,4038.812418043394,6486.541996121794,0.0,0.0,0.0,0.0,10821.356195039134,0.0,6457.0,9062.0,11.8857,11.8434,0.0,20.018,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
119460,0,1698,18566.0,30-60%,,2,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Other Fuel,70F,Yes,12F,Day and Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,2,200%,91%,Occupied,Propane Standard,Propane,25.31,0.0,78.1,0,30,0.0,0.0,0.0,0.0,0.0,7976.808387947544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7459.831020163745,7459.831020163745,15436.639408111289,12306.0,99933.0,15607.0,8.1913,5.658399999999999,25.338,80.315,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
119560,0,1228,42184.0,60-80%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,18.91,0.0,55.71,0,40,0.0,456.8977983984944,0.0,0.0,0.0,5053.7175340498,0.0,0.0,0.0,0.0,18654.85282967246,0.0,2974.085220107711,21628.64497871,0.0,0.0,0.0,0.0,26682.3625127598,11851.0,60433.0,4239.0,11.958,14.1982,18.815,61.717,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
120159,0,1138,42184.0,60-80%,,1,Cold,"MT, Bozeman",G3000310,,3 or 4 Unit,3,Electricity,60F,Yes,3F,Day and Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,96%,Occupied,Electric Premium,Electricity,1.36,0.0,23.39,0,30,3527.696471663039,0.0,0.0,0.0,2893.7837468805224,12343.860404583827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.860404583827,2697.0,12037.0,9119.0,10.9631,17.4421,3.68,23.392,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
120236,0,322,19323.0,30-60%,,1,Cold,In another census Place,G3000170,,3 or 4 Unit,2,Natural Gas,68F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,50%,96%,Occupied,Natural Gas Standard,Natural Gas,13.85,0.0,29.21,0,30,0.0,320.0336086280667,0.0,0.0,0.0,3864.435131290922,0.0,0.0,0.0,0.0,11667.452374626338,0.0,2664.309098935672,14331.761473562012,0.0,0.0,0.0,0.0,18196.196604852936,12941.0,32939.0,2757.0,11.7357,10.8519,16.645,40.06,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
121900,0,5587,11140.0,0-30%,,5,Cold,In another census Place,G3000490,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night +3h,"AC, SEER 8",60% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,16.81,0.0,152.1,0,50,0.0,2082.563024643811,0.0,0.0,0.0,14477.710866507778,0.0,0.0,0.0,0.0,77157.99292852163,0.0,3159.8922785969,80317.88520711852,0.0,0.0,0.0,0.0,94795.59607362632,18835.0,206704.0,4412.0,15.4342,15.8295,26.513,137.98,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
123404,0,634,32204.0,60-80%,,2,Cold,Not in a census Place,G3000850,,Mobile Home,1,Natural Gas,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,95%,Occupied,Natural Gas Tankless,Natural Gas,2.21,0.0,31.34,0,0,0.0,393.59444724129446,0.0,0.0,0.0,3799.373353712689,0.0,0.0,0.0,0.0,16944.490064147372,0.0,1731.463882577489,18675.66087565469,0.0,0.0,0.0,0.0,22475.03422936738,1347.0,54832.0,4455.0,12.788,12.2215,4.403,43.602,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
124799,0,1228,37492.0,60-80%,,2,Cold,In another census Place,G3000290,,Single-Family Detached,2,,68F,Yes,3F,Night -3h,,,,,,,,,,35000-39999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,0.0,0,30,0.0,0.0,0.0,0.0,0.0,5757.674244603478,0.0,0.0,0.0,0.0,0.0,0.0,7861.631457369861,8837.851192113532,0.0,0.0,0.0,0.0,14595.52543671701,0.0,0.0,15871.0,6.4514,6.740600000000001,0.0,0.0,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
124863,0,1698,15960.0,30-60%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,1,Propane,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,15000-19999,2,100%,91%,Occupied,Propane Tankless,Propane,0.0,0.0,33.72,0,0,0.0,659.9960500278444,0.0,0.0,0.0,4380.826356934378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23223.830813657405,0.0,3482.5635268565165,27519.959631312013,31900.78598824639,0.0,65641.0,8961.0,11.584,12.9151,0.0,40.652,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
125713,0,1138,47457.0,60-80%,,3,Cold,"MT, Billings",G3001110,,10 to 19 Unit,2,Electricity,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,2,50%,105%,Occupied,Natural Gas Tankless,Natural Gas,12.56,0.0,39.6,0,0,11850.621793483975,313.58604508427777,0.0,0.0,0.0,15643.54758365288,0.0,0.0,0.0,0.0,0.0,0.0,1414.6540557213166,1414.6540557213166,0.0,0.0,0.0,0.0,17058.201639374194,12513.0,41500.0,3640.0,4.804600000000001,11.9863,11.979,32.838,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
126146,0,3310,37544.0,30-60%,,5,Cold,In another census Place,G3000230,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -3h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,5,100%,91%,Occupied,Natural Gas Premium,Natural Gas,18.02,0.0,88.92,0,50,0.0,1146.7870975839055,0.0,0.0,0.0,9792.38366766446,0.0,0.0,0.0,0.0,43602.82074915305,0.0,8889.431700463845,55191.73007697323,0.0,0.0,0.0,0.0,64984.113744637696,9817.0,141363.0,21608.0,10.5965,10.4364,16.911,86.169,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
127904,0,1228,12655.0,0-30%,,3,Cold,In another census Place,G3000890,,Single-Family Detached,1,Propane,68F,Yes,6F,Night -1h,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,10000-14999,2,50%,91%,Occupied,Electric Standard,Electricity,4.69,0.0,45.09,0,50,0.0,0.0,0.0,0.0,1478.8366200890334,5253.592003907255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31144.076485061712,0.0,0.0,31144.076485061712,36397.66848896896,3617.0,71979.0,3927.0,4.9089,5.3377,6.467,44.534,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
128693,0,1698,22425.0,0-30%,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,10.97,0.0,50.85,0,40,0.0,985.011866848839,0.0,0.0,0.0,7726.525694020467,0.0,0.0,0.0,0.0,32471.102290801537,0.0,8135.066765840545,40606.16905664208,0.0,0.0,0.0,0.0,48332.694750662544,2511.0,91992.0,17774.0,10.4,10.2039,10.16,51.713,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
129171,0,1698,4849.0,0-30%,,4,Cold,In another census Place,G3000570,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Day and Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,200%,91%,Occupied,Natural Gas Standard,Natural Gas,18.46,0.0,70.56,0,40,0.0,926.6907238845666,0.0,0.0,0.0,7723.301912248573,0.0,0.0,0.0,0.0,32158.1023878576,0.0,4815.157682929611,36973.26007078721,0.0,0.0,0.0,0.0,44696.56198303578,12879.0,86495.0,8836.0,13.7367,13.2311,19.387,74.578,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Low
