bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
156064,0,3310,89311.0,100-120%,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,6,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,55.3,0,50,0.0,520.2011495556944,0.0,0.0,0.0,8476.787633661355,0.0,0.0,0.0,0.0,21247.945658556284,0.0,9860.96229808476,32457.034879433268,0.0,0.0,0.0,0.0,40933.82251309462,0.0,68829.0,22424.0,7.952199999999999,8.270700000000001,0.0,50.526,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
157494,0,1228,74877.0,80-100%,,3,Cold,In another census Place,G3000430,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,6,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,81.83,0,50,0.0,903.2450382707888,0.0,0.0,6876.32651945085,14924.93731959059,0.0,0.0,0.0,0.0,31796.74575833525,0.0,0.0,34359.94533806151,0.0,0.0,0.0,0.0,49284.882657652095,0.0,89479.0,22318.0,9.2558,10.4149,0.0,71.446,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
158072,0,2179,64828.0,80-100%,,3,Cold,In another census Place,G3000370,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,18.64,0.0,60.79,0,40,0.0,816.202930429639,0.0,0.0,0.0,11733.39336541509,0.0,0.0,0.0,0.0,28902.66894038456,0.0,7358.428429884156,36261.09737026871,0.0,0.0,0.0,0.0,47994.4907356838,29972.0,81603.0,15558.0,8.9714,8.6142,19.001,57.883,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
159135,0,1228,54023.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Premium,Natural Gas,20.03,0.0,61.26,0,40,0.0,715.6795533605667,0.0,0.0,0.0,6920.873322117027,0.0,0.0,0.0,0.0,29465.95153725557,0.0,2322.0020889745165,32467.585437959468,0.0,0.0,0.0,0.0,39388.45876007649,10188.0,95436.0,3952.0,5.325399999999999,4.066,20.418,54.097,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
166040,0,2179,89642.0,80-100%,,5,Cold,In another census Place,G3000810,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -1h,"AC, SEER 8",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,7,100%,91%,Occupied,Electric Standard,Electricity,27.09,0.0,107.66,0,66,37021.9098684358,972.1167397612612,0.0,0.0,7712.165211582028,55609.35635196865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55609.35635196865,22617.0,129418.0,25192.0,11.3064,27.598,27.669,73.734,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
170712,0,1682,68718.0,100-120%,,2,Cold,"MT, Great Falls",G3000130,,3 or 4 Unit,2,Electricity,75F,Yes,3F,Night -1h,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,2,100%,96%,Occupied,Electric Premium,Electricity,9.89,0.0,47.53,0,30,16743.150238939055,444.29574238108887,0.0,0.0,2366.2558205705222,24359.1881395046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24359.1881395046,10965.0,58615.0,7390.0,6.8581,16.982200000000002,10.687,48.072,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
172290,0,2152,55104.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Attached,3,Electricity,68F,Yes,6F,Night -4h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,200%,79%,Occupied,Electric Premium,Electricity,0.0,0.0,36.41,0,50,10427.175605657494,0.0,0.0,0.0,4109.4425459549,22093.74876707332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22093.74876707332,0.0,35574.0,13396.0,11.1042,21.0291,0.0,36.408,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
174071,0,1228,63747.0,100-120%,,3,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,91%,Occupied,Natural Gas Premium,Natural Gas,7.61,0.0,20.85,0,40,0.0,305.67312618962774,0.0,0.0,0.0,9890.269405101984,0.0,0.0,0.0,0.0,11127.322392298936,0.0,7242.079215025783,18369.40160732472,0.0,0.0,0.0,0.0,28259.6710124267,5071.0,29862.0,17358.0,10.6324,10.9815,7.484,23.346,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
174741,0,1228,54746.0,80-100%,,3,Cold,In another census Place,G3000130,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,142.83,0,40,0.0,1459.4939294576668,0.0,0.0,0.0,5078.335503944267,0.0,0.0,0.0,0.0,59457.672574400094,0.0,3991.6279757456655,64207.182337611135,0.0,0.0,0.0,0.0,69285.5178415554,0.0,192610.0,6874.0,5.6577,6.0418,0.0,137.236,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
175578,0,2179,47457.0,80-100%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Propane,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,2,100%,91%,Occupied,Propane Standard,Propane,2.86,0.0,51.55,0,40,0.0,872.1795048325333,0.0,0.0,0.0,6103.791178476873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31134.11206867585,0.0,4795.814992298245,35929.9270609741,42033.71823945097,2667.0,87946.0,8845.0,8.624,9.1633,3.503,54.336,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
176502,0,1138,42184.0,80-100%,,2,Cold,"MT, Missoula",G3000630,,2 Unit,2,Natural Gas,72F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,40000-44999,1,50%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,27.49,0,30,0.0,154.74152505093335,0.0,0.0,1103.4125791984168,3574.2947718204223,0.0,0.0,0.0,0.0,15772.205783458485,0.0,0.0,15772.205783458485,0.0,0.0,0.0,0.0,19346.500555278904,0.0,40508.0,2771.0,13.9921,14.4688,0.0,49.574,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
177325,0,2678,54023.0,100-120%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,2,Natural Gas,72F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,84.84,0,40,0.0,152.10388541938335,0.0,0.0,0.0,3219.092634771689,0.0,0.0,0.0,0.0,59684.80265378357,0.0,2617.124656637945,62302.22038149169,0.0,0.0,0.0,0.0,65521.313016263375,0.0,158696.0,2097.0,12.7087,14.5276,0.0,126.099,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
180194,0,1698,64407.0,100-120%,,2,Cold,"MT, Billings",G3001110,,Mobile Home,1,Natural Gas,70F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,200%,95%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,75.86,0,30,0.0,886.5399872709722,0.0,0.0,0.0,6630.146820506184,0.0,0.0,0.0,0.0,36193.10488198875,0.0,4155.454703971939,41164.17637424999,0.0,0.0,0.0,0.0,47794.32319475617,0.0,117160.0,7273.0,5.574,7.2568,0.0,80.912,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
182480,0,1228,55104.0,80-100%,,3,Cold,In another census Place,G3000310,,Single-Family Detached,1,Propane,70F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,13.16,0.0,65.92,0,50,0.0,718.3171929921167,0.0,0.0,5036.719411979811,12709.026958018418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28611.0632255632,0.0,0.0,28611.0632255632,41320.09018358161,7363.0,92570.0,16108.0,11.1917,13.161700000000002,13.141,67.078,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
184573,0,1138,54023.0,100-120%,,1,Cold,In another census Place,G3000470,,2 Unit,2,Electricity,68F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,50000-59999,1,50%,96%,Occupied,Electric Standard,Electricity,8.34,0.0,22.56,0,30,9112.751855935076,281.6412984355055,0.0,0.0,1173.74963603975,13463.098821571544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13463.098821571544,4172.0,30297.0,2690.0,29.0011,32.3375,9.469,52.611,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
185597,0,854,54023.0,100-120%,,1,Cold,Not in a census Place,G3000110,,50 or more Unit,4,Electricity,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,200%,105%,Occupied,Electric Standard,Electricity,1.35,0.0,7.48,0,30,1443.9611627385389,0.0,0.0,0.0,3142.894156526911,9564.37437507047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9564.37437507047,913.0,4927.0,9740.0,12.6705,14.5012,2.168,7.476,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
186151,0,2179,85012.0,100-120%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,1,Propane,65F,Yes,12F,Night +1h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,5,200%,91%,Occupied,Propane Tankless,Propane,13.03,0.0,69.9,0,0,0.0,546.5775458711944,0.0,0.0,0.0,10336.030502833932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19235.719690753805,0.0,13835.59215176044,33071.311842514246,43407.34234534818,5485.0,53822.0,35600.0,7.6365,7.2315,12.952,70.379,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
186958,0,1228,47457.0,80-100%,,2,Cold,Not in a census Place,G3000530,,Single-Family Detached,1,Other Fuel,60F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,45000-49999,2,100%,91%,Occupied,Electric Standard,Electricity,9.89,0.0,77.03,0,30,0.0,0.0,0.0,0.0,2890.559965108628,9191.881044881578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9191.881044881578,2181.0,85759.0,8674.0,9.849200000000002,11.304799999999998,7.076,54.829,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
187946,0,1698,64915.0,80-100%,,5,Cold,In another census Place,G3000250,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,122.58,0,50,0.0,2241.9936868175,0.0,0.0,0.0,8010.51156101735,0.0,0.0,0.0,0.0,82348.86772341203,0.0,8849.28096385025,92412.63520205596,0.0,0.0,0.0,0.0,100423.14676307332,0.0,232424.0,19598.0,3.8838,4.8383,0.0,131.156,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
190918,0,1698,68718.0,100-120%,,4,Cold,In another census Place,G3000270,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,22.75,0.0,103.24,0,40,0.0,1363.0735473710056,0.0,0.0,0.0,9370.36132661646,0.0,0.0,0.0,0.0,47551.07420651323,0.0,7747.040668932523,55298.11487544575,0.0,0.0,0.0,0.0,64668.476202062215,14716.0,134438.0,16482.0,8.4385,7.1658,23.731,91.434,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
194636,0,2179,63747.0,100-120%,,5,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,40.57,0,0,0.0,424.9530517497222,0.0,0.0,0.0,7815.912370422994,0.0,0.0,0.0,0.0,17595.987053140223,0.0,6662.384638225128,24258.371691365348,0.0,0.0,0.0,0.0,32074.28406178834,0.0,56983.0,17143.0,6.097300000000001,6.4015,0.0,41.74,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
194770,0,1228,54746.0,80-100%,,3,Cold,In another census Place,G3001110,,Mobile Home,1,Electricity,70F,Yes,6F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,3,50%,95%,Occupied,Electric Standard,Electricity,26.53,36.6,26.53,0,50,4289.095111970472,407.9549296797333,2603.9364584801942,75.90540717460556,2042.1192169600445,12769.399598473894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12769.399598473894,4872.0,47880.0,5911.0,5.275399999999999,13.8853,12.134,38.821,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
200667,0,2179,55104.0,80-100%,,4,Cold,In another census Place,G3001110,,Single-Family Detached,2,Propane,68F,Yes,6F,Night -5h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,50000-59999,2,50%,91%,Occupied,Propane Premium,Propane,0.0,0.0,95.3,0,40,0.0,0.0,0.0,0.0,0.0,3211.179715877039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54336.25562314051,0.0,2323.76051539555,56660.01613853606,59871.19585441311,0.0,125641.0,4107.0,4.753,3.8436,0.0,93.235,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
200860,0,1228,64407.0,100-120%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,8.54,0.0,62.15,0,40,0.0,0.0,0.0,0.0,0.0,4903.37207505145,0.0,0.0,0.0,0.0,47483.08171823328,0.0,3178.648827087922,50661.7305453212,0.0,0.0,0.0,0.0,55565.10262037264,5067.0,97201.0,4154.0,12.4475,12.0873,11.049,67.877,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
202090,0,623,47457.0,80-100%,,1,Cold,In another census Place,G3000310,,3 or 4 Unit,2,Electricity,70F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,1,200%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,18.28,0,30,5081.559285716161,138.03647405111667,0.0,0.0,3068.454104703166,12764.124319210794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12764.124319210794,0.0,17818.0,9480.0,37.6632,38.0439,0.0,31.099,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
203399,0,2678,63747.0,100-120%,,3,Cold,In another census Place,G3000070,,Single-Family Detached,1,Propane,70F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Electric Standard,Electricity,15.96,0.0,50.84,0,50,0.0,845.8031085170334,0.0,0.0,2754.8680596188888,9283.02614770514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29781.29600876088,0.0,0.0,29781.29600876088,39064.32215646602,9923.0,83782.0,8319.0,7.318899999999999,10.0774,15.317,52.986,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
203702,0,1228,55104.0,80-100%,,3,Cold,In another census Place,G3000490,,Single-Family Detached,1,Propane,67F,Yes,12F,Night,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,1.71,0.0,21.17,0,50,0.0,269.9184556286167,0.0,0.0,2770.4008263380165,6811.5578129427895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.67495786069,0.0,0.0,9496.67495786069,16308.23277080348,1180.0,26657.0,8324.0,6.729,6.2473,2.126,23.061,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
204761,0,881,73741.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night -4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,70000-79999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,2.78,0.0,39.43,0,40,0.0,0.0,0.0,0.0,0.0,8170.2352942612115,0.0,0.0,0.0,0.0,23572.58538716235,0.0,12384.011141197425,36523.395978072855,0.0,0.0,0.0,0.0,44693.63127233407,3229.0,54486.0,28814.0,5.4736,5.8592,3.652,33.37,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
208538,0,3310,54023.0,80-100%,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,91%,Occupied,Natural Gas Standard,Natural Gas,7.67,0.0,97.15,0,50,0.0,1022.5249638308832,0.0,0.0,0.0,9289.180640178756,0.0,0.0,0.0,0.0,36208.051506567535,0.0,4530.585673792383,41554.25396864922,0.0,0.0,0.0,0.0,50843.43460882797,12879.0,102306.0,7758.0,8.2913,8.8862,12.128,86.634,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
210194,0,3228,66973.0,100-120%,,4,Cold,Not in a census Place,G3000810,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,79%,Occupied,Natural Gas Premium,Natural Gas,18.34,0.0,43.42,0,40,0.0,517.8565809943167,0.0,0.0,0.0,6643.628089734106,0.0,0.0,0.0,0.0,21322.385710380026,0.0,4677.121208878494,25999.50691925852,0.0,0.0,0.0,0.0,32643.135008992627,3325.0,68968.0,10435.0,9.1409,9.008,16.744,43.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
210280,0,2678,47457.0,80-100%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Propane,62F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,1,50%,91%,Occupied,Electric Standard,Electricity,21.33,0.0,78.79,0,50,0.0,815.03064614895,0.0,0.0,978.56430330505,8568.811949695433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29101.371125961323,0.0,0.0,29101.371125961323,37670.18307565676,18983.0,82214.0,2111.0,12.6603,12.788,26.796,87.395,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
213745,0,1228,63747.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -4h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,60000-69999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,50.08,0,40,0.0,128.95127087577777,0.0,0.0,0.0,5854.094626690139,0.0,0.0,0.0,0.0,31527.999586987324,0.0,7429.644699936005,39933.864021667,0.0,0.0,0.0,0.0,45787.95864835713,0.0,79729.0,15898.0,7.9272,8.2435,0.0,67.342,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
214098,0,881,55104.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,56.66,0,0,0.0,603.7264045547778,0.0,0.0,0.0,7748.506024283383,0.0,0.0,0.0,0.0,24657.53448893992,0.0,6173.542093177862,30830.783511047604,0.0,0.0,0.0,0.0,38579.28953533099,0.0,79874.0,15885.0,7.8423,8.171100000000001,0.0,52.819,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
217886,0,1228,63747.0,100-120%,,3,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,20.07,0.0,72.45,0,0,0.0,383.9231019256112,0.0,0.0,0.0,7137.745914044473,0.0,0.0,0.0,0.0,13511.748619220132,0.0,3480.512029365311,16992.260648585445,0.0,0.0,0.0,0.0,24130.00656262992,11691.0,38186.0,8956.0,8.773200000000001,8.1313,19.064,34.405,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
220672,0,881,54023.0,80-100%,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,30.48,0.0,89.0,0,30,0.0,913.7955967969888,0.0,0.0,0.0,7363.703709147256,0.0,0.0,0.0,0.0,32343.61637527662,0.0,2936.2790520554945,35279.89542733211,0.0,0.0,0.0,0.0,42643.59913647936,24781.0,91392.0,3785.0,7.5099,4.9057,31.568,69.9,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
222349,0,1228,50507.0,80-100%,,4,Cold,In another census Place,G3000490,,Single-Family Detached,1,Propane,62F,Yes,6F,Day and Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Propane Standard,Propane,12.64,0.0,42.41,0,40,0.0,332.9287357156444,0.0,0.0,0.0,7978.273743298405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11719.912096187169,0.0,8036.594886262678,19756.21391137968,27734.48765467808,17805.0,32960.0,16904.0,13.291,13.2894,13.792,41.325,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid
