bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_703.parquet
81676,0,2179,74986.0,80-100%,,4,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night -4h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,5,100%,99%,Occupied,Electric Standard,Electricity,4.7,0.0,44.62,0,50,0.0,553.3181804851555,0.0,0.0,5863.765972005822,13765.255094919106,21763.7507420594,0.0,0.0,21763.7507420594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35529.0058369785,6744.0,61235.0,18851.0,12.0525,12.6598,6.05,46.462,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1019.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_717.parquet
465827,0,2179,94954.0,100-120%,,3,Cold,In another census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,5,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,29.06,0,50,0.0,370.4418326976889,0.0,0.0,5718.695792270572,12402.1815475481,14553.030131542038,0.0,0.0,14553.030131542038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26955.21167909014,0.0,40938.0,18490.0,7.972600000000001,8.676,0.0,29.926,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_114.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_7.parquet
459170,0,1698,78572.0,100-120%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,70000-79999,4,100%,99%,Occupied,Fuel Oil Premium,Fuel Oil,4.75,0.0,115.34,0,40,0.0,231.2330743658833,0.0,0.0,0.0,7973.877677245821,64303.309648627626,0.0,6895.083067941872,71198.39271656949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79172.27039381531,3199.0,169242.0,16422.0,8.8286,8.670399999999999,5.292,119.75,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_924.parquet
498144,0,1698,89642.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,4,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,13.93,0.0,35.9,0,40,0.0,189.0308402610833,0.0,0.0,0.0,12631.94926656312,16347.211223136384,0.0,12721.335942965648,29068.547166102035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,42997.62898924741,36003.0,43517.0,30847.0,9.0901,8.238,13.82,40.779,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_491.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_796.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_418.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1275.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1198.parquet
21910,0,2179,85012.0,80-100%,,4,Cold,In another census Place,G5000110,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,5,200%,99%,Occupied,Propane Premium,Propane,2.17,0.0,49.46,0,40,0.0,0.0,0.0,0.0,0.0,11979.573064359754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14334.399113193562,15791.841545160025,27771.41460951978,2134.0,57806.0,36359.0,6.047,6.9795,2.845,44.654,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_205.parquet
60690,0,1698,64915.0,80-100%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,5,200%,99%,Occupied,Electric Premium,Electricity,1.52,0.0,22.32,0,50,0.0,230.06079008519444,0.0,0.0,10727.28038151385,20645.684609352367,9048.276220497188,0.0,0.0,9048.276220497188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29693.960829849555,4711.0,25446.0,35876.0,11.6703,12.6155,3.703,23.573,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_763.parquet
188151,0,881,42184.0,80-100%,,2,Cold,In another census Place,G5000270,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night +4h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,5.87,0.0,22.74,0,30,0.0,0.0,0.0,0.0,0.0,6575.0494593138055,0.0,0.0,4128.785236586266,4128.785236586266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,11519.451484189369,9491.0,28067.0,7557.0,7.8692,9.9342,9.6,34.716,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_181.parquet
120648,0,2179,74877.0,100-120%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.17,0,50,0.0,0.0,0.0,0.0,1715.9311158583612,8386.814815118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8386.814815118483,0.0,71684.0,4802.0,8.611799999999999,7.9158,0.0,41.559,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1080.parquet
286190,0,2179,63747.0,80-100%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Electricity,67F,No,0F,,"Room AC, EER 8.5",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,2,50%,99%,Occupied,Electric Standard,Electricity,4.48,0.0,75.26,0,50,30199.80149696681,0.0,0.0,0.0,1740.842156823,36026.64051413093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36026.64051413093,3028.0,103039.0,4693.0,8.1735,26.4428,5.205,64.506,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1232.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1012.parquet
182265,0,1228,89642.0,100-120%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night +1h,"Room AC, EER 9.8",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,4,200%,99%,Occupied,Electric Premium,Electricity,14.98,0.0,68.42,0,50,0.0,587.0213535549611,0.0,0.0,9220.01586761811,19467.24583618986,26616.12845090088,0.0,0.0,26616.12845090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,47380.50684367299,13656.0,85829.0,30769.0,15.0242,15.1082,13.438,68.613,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_798.parquet
408297,0,1698,74909.0,100-120%,,3,Cold,In another census Place,G5000150,,Single-Family Detached,1,Propane,72F,Yes,12F,Night -2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,70000-79999,3,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,48.5,0,50,0.0,0.0,0.0,0.0,2060.875765451067,4926.524689595055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36814.70862182404,0.0,0.0,36814.70862182404,41741.23331141909,0.0,74562.0,5993.0,3.7569,5.9766,0.0,48.21,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_184.parquet
37943,0,2179,47457.0,80-100%,,2,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,45000-49999,1,200%,99%,Occupied,Fuel Oil Premium,Fuel Oil,2.56,0.0,71.63,0,30,0.0,0.0,0.0,0.0,0.0,7224.201879745277,0.0,0.0,4068.4125961307886,4068.4125961307886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,12108.23126416536,4377.0,104711.0,8203.0,17.2441,17.4847,5.234,81.685,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_119.parquet
179856,0,881,63747.0,100-120%,,2,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.44,0,30,0.0,0.0,0.0,0.0,1689.847790613033,4176.555821024339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,4827.466667876844,0.0,62787.0,4730.0,13.0572,14.5245,0.0,46.202,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_642.parquet
189342,0,3310,54746.0,80-100%,,4,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Other Fuel,65F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,4.75,0.0,178.21,0,40,0.0,0.0,0.0,0.0,0.0,6863.431392363273,0.0,0.0,5864.645185216339,5864.645185216339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12728.076577579612,3396.0,265114.0,12201.0,8.0542,8.0958,5.704,180.368,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_624.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_439.parquet
243603,0,2179,54023.0,80-100%,,2,Cold,In another census Place,G5000110,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,1,100%,99%,Occupied,Natural Gas Standard,Natural Gas,3.11,0.0,68.15,0,30,0.0,99.35109278838334,0.0,0.0,0.0,4785.557504842217,0.0,0.0,0.0,0.0,31891.99385614122,0.0,3151.686288632078,35723.31195650269,0.0,0.0,0.0,0.0,40508.8694613449,3166.0,83566.0,4345.0,6.8384,6.5895,4.51,66.907,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_393.parquet
150972,0,2179,55104.0,80-100%,,4,Cold,In another census Place,G5000230,,Single-Family Detached,1,Propane,68F,Yes,12F,Night +5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Standard,Electricity,11.27,0.0,53.35,0,50,0.0,564.4548811517,0.0,0.0,3000.754687493384,10785.601524478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21954.24693767133,0.0,0.0,22767.519157399256,33553.12068187738,3292.0,61264.0,8932.0,10.4337,12.41,10.064,55.785,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1234.parquet
304597,0,2179,47457.0,80-100%,,5,Cold,Not in a census Place,G5000150,,Single-Family Detached,2,Other Fuel,68F,No,0F,,,,,"Fuel Furnace, 60% AFUE",Ducted Heating,Other Fuel Fuel Furnace,,,,45000-49999,1,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,62.23,0,66,0.0,652.9623443437112,0.0,0.0,1489.387178615233,6871.637382328094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,7551.269194057477,0.0,71522.0,4439.0,9.9026,12.2456,0.0,64.88,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1120.parquet
86505,0,2179,54023.0,80-100%,,3,Cold,Not in a census Place,G5000130,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Natural Gas Standard,Natural Gas,3.0,0.0,56.15,0,40,0.0,480.0504129421,0.0,0.0,0.0,8696.884007360695,0.0,0.0,0.0,0.0,22086.42199031901,0.0,4390.204631179889,27292.53648085837,0.0,0.0,0.0,0.0,35989.42048821907,2605.0,71345.0,7478.0,6.2477,6.8251,3.475,63.368,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_944.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_210.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_264.parquet
179247,0,881,63747.0,100-120%,,3,Cold,Not in a census Place,G5000190,,Single-Family Detached,2,Fuel Oil,70F,Yes,3F,Night -4h,"Room AC, EER 12.0",80% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,13.38,0.0,61.56,0,40,0.0,866.3180834290889,0.0,0.0,0.0,8052.71379512215,33678.555099911086,0.0,7269.920966692144,40948.47606660324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49001.18986172539,6331.0,94819.0,16286.999999999998,12.4978,13.415,13.358,63.354,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1066.parquet
120648,0,2179,74877.0,100-120%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.17,0,50,0.0,0.0,0.0,0.0,1715.9311158583612,8386.814815118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8386.814815118483,0.0,71684.0,4802.0,8.611799999999999,7.9158,0.0,41.559,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_182.parquet
303273,0,2179,74877.0,80-100%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Other Fuel,75F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,6.28,0.0,53.69,0,40,0.0,0.0,0.0,0.0,0.0,7442.832898093756,0.0,0.0,4682.982630281938,4682.982630281938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,12939.380819173784,2868.0,95894.0,8757.0,8.3625,8.7987,5.934,54.156,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_850.parquet
508283,0,2678,47457.0,80-100%,,4,Cold,In another census Place,G5000250,,Single-Family Detached,2,Fuel Oil,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,45000-49999,1,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,6.88,0.0,105.04,0,40,0.0,284.27893806705555,0.0,0.0,0.0,5690.854040604211,71062.99388214992,0.0,2957.673240178067,74020.37405125782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79711.22809186204,4841.0,189515.0,4037.0,10.5187,8.1576,6.516,108.82,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_513.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_362.parquet
176345,0,1698,63747.0,80-100%,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night -2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,200%,99%,Occupied,Fuel Oil Premium,Fuel Oil,3.36,0.0,68.44,0,40,0.0,0.0,0.0,0.0,0.0,7300.693429060228,0.0,0.0,6636.301312979799,6636.301312979799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,14913.2144767837,1961.0,90156.0,16416.0,8.417200000000001,9.25,3.966,68.621,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1160.parquet
