 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
2133.53,18.315,2025.4522872617126,670.4426097186077,2024.53,17.1711,1934.2914255809585,597.6942377369742,2034.15,17.1589,1943.6104649420865,600.1204737947256,5903.354177784758,1868.2573212503075,6191.928291475453,6192.210000000001,14.0,56,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2117.29,18.34,2009.7444526271818,666.2163156470049,1999.25,16.9886,1912.0085468395266,584.1437146050631,2036.63,17.2194,1945.3445416832783,602.9066022553378,5867.097541149987,1853.266632507406,6152.839244489779,6153.17,14.0,57,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2075.0,16.9954,1984.3810689206634,606.5119729315206,1943.78,15.5768,1872.3876388915785,521.9628512892655,1994.1,15.7404,1919.3226523061055,540.9578230737179,5776.091360118347,1669.432647294504,6012.506695571037,6012.879999999999,14.0,58,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2084.32,18.2236,1979.7774306321435,651.8214384013384,1936.92,16.7722,1854.5226939707843,558.9317167126459,1979.68,16.9559,1893.62233700774,577.3450850101224,5727.922461610668,1788.0982401241065,6000.532563244611,6000.92,14.0,59,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2070.52,17.9069,1970.2185920754318,636.6252978324874,1948.26,16.4235,1868.767272448558,550.8410923534817,1958.27,16.6819,1875.8527322155137,562.1369227684586,5714.838596739504,1749.6033129544276,5976.662274169811,5977.049999999999,15.0,60,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2072.27,16.7974,1983.8516526842618,598.8618981383961,1975.04,15.6253,1902.0498814548976,531.967339276962,1998.16,15.9798,1920.9487276616717,550.0903301231579,5806.8502618008315,1680.9195675385158,6045.2461120710595,6045.47,15.0,61,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2181.64,18.3352,2070.88336302381,686.2908904766213,1999.59,16.9458,1912.769606737638,582.8143783750884,2055.77,17.256,1963.237501061377,609.8268666812564,5946.890470822825,1878.9321355329662,6236.657136792257,6237.0,15.0,62,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2433.45,18.7348,2304.5145542261594,781.5955295802336,2073.09,16.8446,1984.1424571602424,600.7335996880115,2214.61,17.0553,2117.216153909559,649.5330705394572,6405.873165295961,2031.8621998077024,6720.392474317724,6721.15,15.0,63,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2443.44,17.8224,2326.1788434381133,747.8576214366755,2090.37,15.8709,2010.6857788819468,571.6549969185078,2228.78,16.005,2142.3872236711036,614.5219867920291,6479.251845991164,1934.0346051472125,6761.744918117427,6762.59,16.0,64,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2544.33,19.361,2400.444409357629,843.4937975371861,2143.53,17.3926,2045.525542647907,640.7387262176261,2321.88,17.53,2214.0504319509564,699.3621516623441,6660.020383956493,2183.5946754171564,7008.84849466916,7009.740000000001,16.0,65,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2357.75,18.497,2235.9492667336694,748.0079806346764,2113.44,17.0567,2020.4802490699608,619.9098295060251,2182.05,17.1418,2085.1195074080138,643.1320566777574,6341.549023211644,2011.049866818459,6652.786302041206,6653.240000000001,16.0,66,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2233.07,17.5064,2129.6416909751565,671.7349871493044,2044.15,15.9234,1965.714620409892,560.8165953382575,2084.09,15.8867,2004.487927064777,570.4903841008661,6099.844238449826,1803.041966588428,6360.743672451249,6361.31,16.0,67,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2287.01,19.0159,2162.203728555719,745.1776810397288,2061.71,17.3497,1967.9073263005405,614.8080018938091,2091.92,17.0748,1999.7128691144349,614.2293769416403,6129.8239239706945,1974.2150598751782,6439.896462018736,6440.64,17.0,68,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2242.72,18.8693,2122.193498192377,725.3190709129332,2023.6,17.1999,1933.1023379837966,598.3914361699867,2086.81,17.1019,1994.538072159458,613.67243282262,6049.833908335631,1937.3829399055398,6352.475342280724,6353.129999999999,17.0,69,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2168.3,17.1541,2071.843064117547,639.5242041299257,2002.27,15.8549,1926.0969552073484,547.0243797500995,2005.97,15.5477,1932.566818495676,537.6812559030685,5930.5068378205715,1724.2298397830937,6176.073177500003,6176.54,17.0,70,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2201.57,18.5211,2087.5435100980153,699.3372279148718,2015.48,16.9646,1927.776819666889,588.0783654879804,2025.26,16.971,1937.0652252418058,591.1483576555996,5952.38555500671,1878.563951058452,6241.786307914496,6242.31,17.0,71,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2230.18,18.3973,2116.1974743583664,703.8544465436521,2043.03,16.7956,1955.8777944689061,590.3504332203431,2065.51,16.957,1975.7096995495697,602.4140961213889,6047.784968376842,1896.618975885384,6338.206888656554,6338.72,18.0,72,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
2137.3,16.9256,2044.719861633115,622.2314500594263,1981.93,15.4577,1910.2386089233237,528.2376187651591,1963.65,15.2846,1894.192376218741,517.645210906853,5849.150846775179,1668.1142797314385,6082.365566009225,6082.880000000001,18.0,73,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1800.82,16.7039,1724.8306771140822,517.6019780547372,1636.86,15.1171,1580.216197756103,426.8810466034355,1615.35,15.2688,1558.3297047694527,425.3988172681606,4863.376579639638,1369.8818419263332,5052.623874406923,5053.03,18.0,74,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1774.15,16.5108,1700.995022156474,504.20646276986247,1552.09,14.7778,1500.750419929881,395.8933507654374,1532.69,14.7653,1482.077383160551,390.6216410082434,4683.822825246906,1290.7214545435431,4858.411070661159,4858.93,18.0,75,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1753.9,15.2059,1692.4950675209511,460.02788656477276,1533.71,13.2289,1493.0108561390145,350.9771325186969,1515.0,13.2635,1474.587719468288,347.58604343861884,4660.0936431282535,1158.5910625220886,4801.958560096122,4802.610000000001,19.0,76,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1753.58,15.4067,1690.5639528616618,465.87158926548886,1548.74,13.8326,1503.824066028023,370.2820087918717,1513.87,14.0362,1468.6699052492413,367.1662924550456,4663.057924138926,1203.3198905124061,4815.816437820032,4816.19,19.0,77,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1747.99,15.4168,1685.092945753243,464.68355283209513,1543.79,13.4852,1501.2280013719349,360.0028499843108,1509.99,13.7024,1467.0144743313085,357.6846826500053,4653.335421456486,1182.3710854664112,4801.201092261043,4801.7699999999995,19.0,78,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1637.02,13.7293,1590.2468653805809,388.52205541929885,1457.34,11.4887,1428.1407435515703,290.2652101233762,1441.74,11.9472,1410.5101570501006,298.45489518267334,4428.897765982252,977.2421607253484,4535.431364514486,4536.099999999999,19.0,79,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1631.4,13.8669,1583.8530106015626,390.99309560191256,1493.51,12.1152,1460.2459368738946,313.4548196204385,1470.38,12.1539,1437.4223279699675,309.5713091573561,4481.521275445424,1014.0192243797071,4594.8088022986985,4595.29,20.0,80,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1585.24,14.4048,1535.4037377597401,394.3617877956978,1477.19,12.6932,1441.088405475873,324.58358507941466,1435.96,12.5362,1401.725369156212,311.68431315015005,4378.217512391825,1030.6296860252626,4497.886852237503,4498.39,20.0,81,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1580.56,12.4145,1543.6031933993452,339.7927234761562,1488.3,11.0279,1460.8172802515594,284.6924019330989,1444.57,10.9154,1418.434625793627,273.5428618145481,4422.855099444531,898.0279872238032,4513.103311084262,4513.429999999999,20.0,82,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1580.64,12.8338,1541.1532235975176,351.0976374101376,1481.62,11.0551,1454.1259229512998,284.10495349611557,1413.9,10.9969,1387.9372694096462,269.70974432470064,4383.216415958464,904.9123352309538,4475.6510681219215,4476.16,20.0,83,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1561.06,13.4738,1518.0942708607934,363.7280692765358,1447.5,11.8964,1416.4105072255545,298.3915632538019,1428.79,12.5745,1394.5186885571466,311.06026966627564,4329.023466643494,973.1799021966133,4437.062462574701,4437.35,21.0,84,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1572.71,11.7309,1539.8612838113704,319.7561113079753,1401.52,10.2509,1379.1488009635384,249.41310150197447,1384.42,10.6486,1360.5788512684094,255.8201045288186,4279.588936043318,824.9893173387684,4358.381446733118,4358.65,21.0,85,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1461.56,11.7173,1431.1033345441697,296.81792307163363,1339.0,10.3164,1317.353482779588,239.79324721203045,1342.26,10.6596,1319.0972476400866,248.282820324621,4067.554064963844,784.8939906082851,4142.590330686453,4142.82,21.0,86,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1447.55,11.598,1417.9943119653847,291.0208475931145,1328.21,10.4242,1306.288076272782,240.31909180827537,1356.58,10.8179,1332.4717586470008,254.61403890628003,4056.7541468851678,785.9539783076699,4132.188023830433,4132.34,21.0,87,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1497.22,13.6519,1454.9199477189406,353.3775235205473,1302.86,11.9199,1274.7668299785432,269.0979538875308,1372.25,12.6028,1339.187146114115,299.41250839390824,4068.873923811599,921.8879858019864,4172.003411580585,4172.33,22.0,88,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1445.24,13.1322,1407.4447141406379,328.3565656989026,1292.57,12.0777,1263.9586373327293,270.4547430014677,1300.11,12.7471,1268.0668255720848,286.866759983683,3939.470177045452,885.6780686840533,4037.802733811849,4037.92,22.0,89,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1379.73,11.7332,1350.9007365740817,280.5745405834318,1244.32,10.0684,1225.1571599282097,217.53665409912622,1245.44,10.6338,1224.0516370545408,229.82250417245598,3800.1095335568325,727.933698855014,3869.2014598568358,3869.4900000000002,22.0,90,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1324.88,10.6481,1302.0663282315143,244.80664060785392,1216.45,9.19016,1200.8352932949,194.2812417022073,1243.08,9.6694,1225.4199524653063,208.79134680327772,3728.321573991721,647.879229113339,3784.194663942197,3784.41,22.0,91,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1296.45,10.7443,1273.7218689020349,241.69237302965828,1197.77,9.37287,1181.7790364177865,195.06737806062887,1219.87,9.77725,1202.1518818042625,207.15614877302121,3657.652787124084,643.9158998633084,3713.8997828769366,3714.09,23.0,92,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1261.09,10.9867,1237.9760479494284,240.3399525745023,1172.84,9.85081,1155.5483143194544,200.65333008317432,1200.51,10.1803,1181.609694960398,212.18574145214234,3575.134057229281,653.179024109819,3634.3123647669245,3634.4399999999996,23.0,93,900.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1233.0,12.2008,1205.1501593848552,260.58030112550415,1168.58,10.5876,1148.6850856344508,214.71327495284095,1232.44,11.4983,1207.7056927645942,245.67318385202674,3561.5409377839005,720.9667599303718,3633.781352865789,3634.02,23.0,94,1800.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1296.86,13.4937,1261.0609360001215,302.60729550772083,1176.11,11.8986,1150.84012797679,242.49068423006622,1202.66,12.6244,1173.5842211121826,262.8519574903556,3585.485285089094,807.9499372281425,3675.389480130967,3675.63,23.0,95,2700.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
1233.41,11.1022,1210.3270660498736,237.50499213091345,1103.3,9.72141,1087.4570974566873,186.30070099459232,1116.95,10.2082,1099.2689652649494,197.95212680172895,3397.0531287715103,621.7578199272347,3453.4841459512995,3453.66,24.0,96,0.0,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs9_1247_circuit_31_0,uhs9,circuit_31,0,summary,1371.0,692.0,1.0,1.0,1000.0
1255.69,9.29378,1239.2068765894353,202.7897756630156,1143.24,7.9579,1132.2306714189651,158.27635419783755,1198.46,8.28826,1185.9425013102427,172.76213469972313,3557.380049318643,533.8282645605763,3597.2107849463127,3597.3900000000003,0.0,1,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1202.34,10.0334,1183.9518439520773,209.47435834124298,1123.27,9.09097,1109.1602918121596,177.479407163662,1212.47,9.27831,1196.6070400731235,195.48680913923087,3489.71917583736,582.4405746441358,3537.9905241815973,3538.08,0.0,2,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1200.92,10.125,1182.2175541505128,211.11726849876504,1086.36,9.34665,1071.9372805349487,176.43275262642751,1175.73,9.50513,1159.5881911775152,194.1552465983308,3413.7430258629765,581.7052677235233,3462.9499657265346,3463.0099999999998,0.0,3,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1164.08,10.8018,1143.4540896071753,218.16276346027968,1069.01,10.0483,1052.6124756339805,186.51905060798222,1123.33,10.031,1106.1583913811128,195.66272531360812,3302.2249566222686,600.34453938187,3356.3526677190184,3356.42,1.0,4,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1126.71,12.7281,1099.022911021846,248.24194881016274,1078.01,12.0703,1054.1771003492595,225.42449112558148,1122.04,11.8904,1097.9649725377835,231.1853816315046,3251.164983908889,704.8518215672489,3326.6935300628393,3326.76,1.0,5,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1068.11,13.1141,1040.253862999108,242.34453287712714,1039.09,12.4759,1014.5539268104775,224.4735122312659,1086.17,12.5039,1060.4074295135104,235.16239565999905,3115.215219323096,701.9804407683921,3193.3277943117005,3193.37,1.0,6,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1026.41,10.7729,1008.3203133219794,191.8531569775838,1022.35,10.0159,1006.7689018629268,177.80860705184273,1039.8,10.2639,1023.1605999263948,185.27392357873737,3038.249815111301,554.9356876081639,3088.5134865182313,3088.5600000000004,1.0,7,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1011.88,10.64,994.4824308011262,186.83101784201492,994.922,10.1557,979.3337932312127,175.4283543768352,1003.1,10.2527,987.0828113262565,178.54168584466197,2960.8990353585955,540.8010580635121,3009.8818717667436,3009.902,2.0,8,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
990.063,10.0814,974.7764843226621,173.30767317274447,982.304,9.19601,969.6788362574072,156.98440346251118,993.195,9.4369,979.7538643920092,162.8455502429359,2924.2091849720787,493.13762687819155,2965.498959116007,2965.562,2.0,9,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
989.727,10.6225,972.766083867329,182.4436367934505,974.275,9.1803,961.7956855788294,155.4375592543494,986.031,9.94668,971.2098942878874,170.3187429448395,2905.771663734046,508.19993899263943,2949.8773092709885,2950.033,2.0,10,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
966.136,10.079,951.2259990431438,169.07947610627653,956.961,8.87677,945.4990095205453,147.6684750265535,970.891,9.70135,957.0067721649291,163.60737120149392,2853.731780728618,480.355322334324,2893.877383725068,2893.988,2.0,11,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
953.351,10.5152,937.3409263830034,173.98309380067082,948.376,9.34328,935.7942396959886,153.96810815167737,966.277,10.2179,950.9520750140812,171.41001066277735,2824.0872410930733,499.3612126151255,2867.8965054494442,2868.004,3.0,12,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
947.379,11.141,929.5253082563586,183.05646929819636,931.437,9.69894,918.1235853964844,156.920256524467,946.371,10.4693,930.6162046816198,171.96380207758097,2778.265098334463,511.9405279002443,2825.038063589619,2825.187,3.0,13,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
935.87,11.3112,917.6919763878713,183.55950907899754,934.172,9.77673,920.6049693898801,158.63106857944908,938.127,10.5961,922.1299346042462,172.50696170232888,2760.4268803819973,514.6975393607755,2808.001089558108,2808.169,3.0,14,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
941.825,13.6576,915.1940682153781,222.38288632083606,928.317,12.1533,907.5113865806724,195.4367818897598,941.823,12.8175,918.3543160733005,208.93997577902698,2741.0597708693513,626.7596439896229,2811.803036987538,2811.965,3.0,15,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
941.921,13.4944,915.9171348369738,219.7975713083035,928.752,11.9691,908.5605476262544,192.60843387837548,941.535,12.6433,918.7043075707629,206.08384574227276,2743.181990033991,618.4898509289517,2812.0414517124323,2812.208,4.0,16,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
959.508,11.7621,939.3606776153034,195.59427244711952,946.945,10.2498,931.8330066125495,168.49949795894486,960.125,10.8874,942.8430123173282,181.3479245797607,2814.0366965451813,545.441694985825,2866.410503073823,2866.578,4.0,17,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
934.487,11.3974,916.0590500084745,184.66664578794686,906.865,9.37242,894.7589563902648,147.68391308603753,926.146,10.2828,911.270862930976,165.32340333127118,2722.088869329715,497.6739622052555,2767.2092774464686,2767.4979999999996,4.0,18,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
935.342,10.7464,918.938079977119,174.40602665036033,897.701,8.51528,887.8051117359053,132.9254263735756,921.752,9.60709,908.8247903708638,153.83188847360452,2715.567982083888,461.16334149754044,2754.4475113641824,2754.795,4.0,19,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
966.498,10.5701,950.0976993203517,177.2928248694083,944.188,8.58139,933.6177198191326,140.88623986650944,954.566,9.66105,941.028136285086,160.19455382695602,2824.7435554245703,478.37361856287373,2864.963782118298,2865.2520000000004,5.0,20,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
965.741,10.1592,950.5995905869466,170.3411208631945,942.838,8.12791,933.3671020177183,133.3017145990489,968.891,9.79859,954.7569022837012,164.89095615779223,2838.723594888366,468.53379162003563,2877.1297436969667,2877.47,5.0,21,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
952.051,9.91256,937.838414543277,163.89086249072128,949.359,8.06129,939.9780296273151,133.1308179909912,959.341,9.46238,946.2879742020363,157.71564336363866,2824.1044183726285,454.7373238453511,2860.4810433858556,2860.751,5.0,22,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1153.26,11.8895,1128.5188336248664,237.60023096363216,1128.72,10.174,1110.9718544998534,199.37496560289736,1128.41,10.9566,1107.8407043638535,214.47168077534445,3347.3313924885733,651.4468773418739,3410.1334996064256,3410.3900000000003,5.0,23,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1052.31,13.1129,1024.8709248035204,238.7381904773027,1014.88,11.6581,993.9438838742273,205.07796105144158,1038.25,12.5545,1013.4251176911272,225.68250559741034,3032.239926368875,669.4986571261546,3105.2709097531642,3105.44,6.0,24,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1040.18,12.4881,1015.5703182522893,224.92523443345345,1032.57,11.5081,1011.8117391766873,206.00439161398305,1062.83,12.6071,1037.2048737534506,231.97771177871547,3064.586931182427,662.907337826152,3135.4647498126787,3135.58,6.0,25,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1064.06,11.7219,1041.8692716159028,216.1760959554685,1004.46,10.0549,989.0324122161888,175.37040567275528,1039.12,10.6632,1021.1763137676086,192.2740507712844,3052.0779975997,583.8205523995082,3107.414768072692,3107.64,6.0,26,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1022.5,12.7793,997.1719923821971,226.17309214077454,1008.27,11.656,987.4777094651939,203.70607798829667,1016.5,12.1527,993.7202537354354,213.9913720596739,2978.3699555828266,643.870542188745,3047.171945824009,3047.27,6.0,27,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1029.75,12.921,1003.6760125515299,230.2596888920445,1005.96,11.7834,984.7609977333927,205.42954739553142,1025.39,12.4092,1001.4346190067597,220.34826061211868,2989.8716292916824,656.0374968996946,3060.9994375990527,3061.1000000000004,7.0,28,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1045.83,11.2263,1025.8189781802662,203.60700603170474,993.009,10.1035,977.6098787669179,174.2004564240067,1022.33,10.4988,1005.2148913889345,186.2837916457915,3008.6437483361187,564.091254101503,3061.067811623228,3061.169,7.0,29,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1093.33,13.2037,1064.4268971350225,249.73159502855898,1066.33,12.5903,1040.6886864594699,232.4365005227511,1073.93,12.6373,1047.9135540968011,234.95282088157822,3153.0291376912937,717.1209164328883,3233.5514766145056,3233.59,7.0,30,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1174.72,14.1355,1139.1505206657407,286.8852900846815,1152.76,13.4363,1121.2076424125414,267.86011311076305,1149.8,13.4237,1118.387388211226,266.926375411034,3378.7455512895076,821.6717786064786,3477.2210185889785,3477.2799999999997,7.0,31,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1211.87,12.3313,1183.9110110898862,258.8119292461675,1168.13,10.9959,1146.6841085181716,222.80765734571673,1199.26,11.4459,1175.4097354314708,237.98424622844175,3506.0048550395286,719.603832820326,3579.0920244903523,3579.26,8.0,32,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1256.86,14.3708,1217.5325699345226,311.94791351864575,1228.97,13.3183,1195.9172774984652,283.1062102474247,1249.23,13.6737,1213.82398787663,295.30817691908635,3627.2738353096174,890.3623006851568,3734.951204875789,3735.06,8.0,33,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1297.95,14.5086,1256.5584366139415,325.1693372295846,1283.5,13.7629,1246.6488293026323,305.3505303718607,1302.79,14.191,1263.0338919470275,319.3856162903144,3766.241157863601,949.9054838917597,3884.1849708160653,3884.24,8.0,34,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1322.03,13.2883,1286.633743311896,303.86992524963335,1321.51,12.5973,1289.6973434407796,288.21769970249176,1356.17,13.211,1320.2790215858988,309.9360806040211,3896.6101083385747,902.0237055561462,3999.652122596614,3999.71,8.0,35,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1389.65,15.3704,1339.9456470704656,368.337868535006,1402.77,14.7411,1356.598492696147,356.9372529094457,1413.16,15.1002,1364.366018012971,368.139313971531,4060.9101577795836,1093.4144354159828,4205.537591929652,4205.58,9.0,36,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1442.31,15.8894,1387.2021861857716,394.87748826872337,1461.64,15.2846,1409.9393195204648,385.30845418984677,1472.35,15.7936,1416.7664339807347,400.73356990089087,4213.907939686971,1180.919512359461,4376.253079842184,4376.299999999999,9.0,37,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1489.05,14.4881,1441.6976470887414,372.5289208622416,1469.18,13.5718,1428.1555223469754,344.7632178609519,1483.82,14.0273,1439.5730016404752,359.6545083101725,4309.426171076192,1076.946647033366,4441.955425768342,4442.05,9.0,38,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1561.45,16.6407,1496.0555281544637,447.1509355670285,1534.42,15.7802,1476.5908241073457,417.2820084331335,1555.56,16.1404,1494.245078174305,432.4333011596873,4466.891430436115,1296.8662451598493,4651.3418611341185,4651.43,9.0,39,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1640.63,17.5654,1564.1324931296201,495.1326497375417,1588.03,16.6026,1521.8244089385626,453.75075675837167,1634.73,17.0964,1562.4937137948657,480.5783674402418,4648.450615863048,1429.4617739361552,4863.276065705324,4863.389999999999,10.0,40,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1621.83,15.7899,1560.631827313926,441.3171744616291,1597.16,14.9859,1542.8397741474184,412.9957589476469,1636.29,15.369,1577.7745397147173,433.6732248225747,4681.246141176061,1287.9861582318506,4855.200693902632,4855.28,10.0,41,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1671.56,17.6113,1593.2156797654943,505.7436419267909,1604.9,16.7167,1537.0748351271013,461.6329290886808,1621.23,16.8995,1551.218999648422,471.28158040575835,4681.509514541018,1438.65815142123,4897.577831070051,4897.6900000000005,10.0,42,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1668.23,17.7668,1588.6660519918134,509.04961265945803,1651.65,17.1069,1578.5770355179138,485.8418111232036,1676.27,17.4642,1599.0017542442781,503.06510793705536,4766.244841754005,1497.956531719717,4996.094841220333,4996.15,10.0,43,2700.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1660.14,15.8272,1597.2018109476844,452.781619222156,1642.45,14.9738,1586.6790944372292,424.37183433382415,1660.4,15.425,1600.591465077939,441.6278092689105,4784.472370462852,1318.7812628248907,4962.898334934985,4962.99,11.0,44,0.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1701.86,18.0419,1618.1800204167662,527.0871665331966,1670.63,17.151,1596.3385968701793,492.65371311149886,1687.95,17.5654,1609.2461077623486,509.4135521869547,4823.764725049294,1529.15443183165,5060.3378739981645,5060.44,11.0,45,900.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
1785.12,18.3796,1694.0580609368071,562.8682799510249,1752.54,17.6038,1670.4696239443751,530.0261192423803,1793.18,18.1132,1704.3174080677888,557.4914214201817,5068.845092948971,1650.385820613587,5330.75641285505,5330.84,11.0,46,1800.0,uhs9_1247_circuit_31_1,uhs9,circuit_31,1,data,,,,,
