P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,19.0,79,2700.0,7415.54,-2.74059e-05,7415.54,-120.0,7415.54,120.0,484.312,-13.7858,498.563,-134.613,485.232,105.793,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,20.0,80,0.0,7415.54,-2.74294e-05,7415.54,-120.0,7415.54,120.0,476.765,-13.2042,482.218,-133.993,475.759,106.341,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,20.0,81,900.0,7415.54,-2.70385e-05,7415.54,-120.0,7415.54,120.0,467.13,-12.9876,481.72,-134.071,472.049,106.425,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.6901e-05,7415.54,-120.0,7415.54,120.0,463.988,-12.9283,480.768,-133.986,468.929,106.494,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.67581e-05,7415.54,-120.0,7415.54,120.0,461.714,-12.9428,472.241,-133.988,458.304,106.591,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,21.0,84,0.0,7415.54,-2.60158e-05,7415.54,-120.0,7415.54,120.0,443.145,-12.4745,449.821,-133.461,435.685,106.891,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,21.0,85,900.0,7415.54,-2.56299e-05,7415.54,-120.0,7415.54,120.0,435.713,-12.4021,436.746,-133.327,421.103,106.954,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.55841e-05,7415.54,-120.0,7415.54,120.0,431.681,-12.1255,423.721,-132.964,408.901,107.255,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.47751e-05,7415.54,-120.0,7415.54,120.0,418.435,-12.1602,408.796,-132.935,394.42,107.168,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,22.0,88,0.0,7415.54,-2.37817e-05,7415.54,-120.0,7415.54,120.0,403.847,-12.3595,406.368,-132.978,385.095,107.192,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,22.0,89,900.0,7415.54,-2.31221e-05,7415.54,-120.0,7415.54,120.0,392.025,-12.3005,401.272,-133.043,375.914,107.265,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.24291e-05,7415.54,-120.0,7415.54,120.0,377.393,-12.0181,377.117,-132.56,351.783,107.263,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.23179e-05,7415.54,-120.0,7415.54,120.0,373.032,-11.7693,378.069,-132.551,345.175,107.309,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,23.0,92,0.0,7415.54,-2.26445e-05,7415.54,-120.0,7415.54,120.0,378.393,-11.7601,372.628,-132.459,343.757,107.41,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,23.0,93,900.0,7415.54,-2.24649e-05,7415.54,-120.0,7415.54,120.0,372.564,-11.4744,363.665,-132.3,332.331,107.561,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.15508e-05,7415.54,-120.0,7415.54,120.0,354.057,-11.1134,346.856,-131.934,317.988,107.89,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.18622e-05,7415.54,-120.0,7415.54,120.0,358.669,-11.0598,340.558,-131.673,309.709,107.993,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,24.0,96,0.0,7415.54,-2.2026e-05,7415.54,-120.0,7415.54,120.0,359.854,-10.8989,342.375,-131.584,310.746,108.217,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs4_1247_circuit_14_1,uhs4,circuit_14,1,summary,1947.0,1026.0,57.0,28.0,1000.0
,,,0.0,1,900.0,7415.54,-1.0719e-05,7415.54,-120.0,7415.54,120.0,153.726,-5.26134,153.666,-125.328,164.868,114.931,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.0565e-05,7415.54,-120.0,7415.54,120.0,155.688,-6.52478,153.788,-126.49,164.537,113.734,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.00752e-05,7415.54,-120.0,7415.54,120.0,150.411,-7.10574,150.072,-127.169,159.715,112.957,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,1.0,4,0.0,7415.54,-1.01535e-05,7415.54,-120.0,7415.54,120.0,152.097,-7.25771,150.241,-127.184,161.335,112.907,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,1.0,5,900.0,7415.54,-1.01332e-05,7415.54,-120.0,7415.54,120.0,147.555,-5.97258,146.919,-125.953,156.76,114.194,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.00108e-05,7415.54,-120.0,7415.54,120.0,145.397,-5.85125,147.109,-125.863,151.71,114.064,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.00908e-05,7415.54,-120.0,7415.54,120.0,145.451,-5.49572,143.018,-125.651,150.202,114.345,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,2.0,8,0.0,7415.54,-1.01706e-05,7415.54,-120.0,7415.54,120.0,147.192,-5.68589,142.8,-125.841,150.06,114.191,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,2.0,9,900.0,7415.54,-1.00359e-05,7415.54,-120.0,7415.54,120.0,145.709,-5.83484,143.596,-125.872,150.566,114.24,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.0023e-05,7415.54,-120.0,7415.54,120.0,146.987,-6.29835,142.805,-126.191,150.137,113.852,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-9.91892e-06,7415.54,-120.0,7415.54,120.0,146.318,-6.56611,141.923,-126.538,146.46,113.397,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,3.0,12,0.0,7415.54,-9.6936e-06,7415.54,-120.0,7415.54,120.0,144.651,-7.08283,140.682,-127.064,144.242,112.808,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,3.0,13,900.0,7415.54,-9.98842e-06,7415.54,-120.0,7415.54,120.0,146.168,-6.20028,141.245,-126.195,145.57,113.64,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-9.96488e-06,7415.54,-120.0,7415.54,120.0,144.968,-5.92777,139.924,-125.844,142.807,114.139,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-9.94439e-06,7415.54,-120.0,7415.54,120.0,143.933,-5.6888,142.715,-125.756,144.293,114.166,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.00292e-05,7415.54,-120.0,7415.54,120.0,145.629,-5.84043,142.263,-125.789,143.301,114.302,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.00497e-05,7415.54,-120.0,7415.54,120.0,145.945,-5.84629,143.767,-125.675,144.138,114.36,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-9.97279e-06,7415.54,-120.0,7415.54,120.0,144.743,-5.81819,144.224,-125.71,144.673,114.22,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.00757e-05,7415.54,-120.0,7415.54,120.0,147.018,-6.06687,147.499,-125.915,146.073,114.189,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,5.0,20,0.0,7415.54,-1.03194e-05,7415.54,-120.0,7415.54,120.0,152.044,-6.51539,150.985,-126.68,152.307,113.611,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,5.0,21,900.0,7415.54,-1.02839e-05,7415.54,-120.0,7415.54,120.0,152.332,-6.75701,150.856,-126.98,152.773,113.155,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.06151e-05,7415.54,-120.0,7415.54,120.0,164.052,-8.61183,161.654,-128.813,163.516,111.27,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.1517e-05,7415.54,-120.0,7415.54,120.0,181.289,-9.38226,180.739,-129.622,181.051,110.523,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,6.0,24,0.0,7415.54,-1.16201e-05,7415.54,-120.0,7415.54,120.0,179.227,-8.53442,177.677,-128.656,179.054,111.461,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,6.0,25,900.0,7415.54,-1.1071e-05,7415.54,-120.0,7415.54,120.0,169.956,-8.33109,171.407,-128.577,172.256,111.273,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.1383e-05,7415.54,-120.0,7415.54,120.0,176.968,-8.8667,175.116,-128.819,177.02,110.942,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.19537e-05,7415.54,-120.0,7415.54,120.0,184.104,-8.47471,182.478,-128.261,180.839,111.716,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,7.0,28,0.0,7415.54,-1.21693e-05,7415.54,-120.0,7415.54,120.0,192.286,-9.54159,192.011,-129.482,189.203,110.576,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,7.0,29,900.0,7415.54,-1.2281e-05,7415.54,-120.0,7415.54,120.0,194.101,-9.5526,192.216,-129.451,193.23,110.329,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.30457e-05,7415.54,-120.0,7415.54,120.0,202.532,-8.81672,199.437,-128.873,198.978,111.179,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.32283e-05,7415.54,-120.0,7415.54,120.0,209.569,-9.65354,207.922,-129.812,208.471,110.244,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,8.0,32,0.0,7415.54,-1.38202e-05,7415.54,-120.0,7415.54,120.0,217.142,-9.31785,213.123,-129.556,219.169,110.327,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,8.0,33,900.0,7415.54,-1.4814e-05,7415.54,-120.0,7415.54,120.0,235.26,-9.75814,229.406,-129.817,235.706,110.046,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-1.50336e-05,7415.54,-120.0,7415.54,120.0,243.959,-10.6193,235.627,-130.644,239.688,109.329,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-1.51146e-05,7415.54,-120.0,7415.54,120.0,246.053,-10.7436,238.646,-130.773,243.865,109.214,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,9.0,36,0.0,7415.54,-1.55679e-05,7415.54,-120.0,7415.54,120.0,251.284,-10.4107,245.345,-130.457,249.872,109.465,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,9.0,37,900.0,7415.54,-1.56675e-05,7415.54,-120.0,7415.54,120.0,258.299,-11.2342,252.861,-131.307,257.815,108.578,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.59387e-05,7415.54,-120.0,7415.54,120.0,264.02,-11.416,258.933,-131.555,265.823,108.393,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.64638e-05,7415.54,-120.0,7415.54,120.0,271.141,-11.1959,267.922,-131.452,274.92,108.587,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,10.0,40,0.0,7415.54,-1.65714e-05,7415.54,-120.0,7415.54,120.0,279.13,-12.0465,277.97,-132.315,283.531,107.797,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,10.0,41,900.0,7415.54,-1.68573e-05,7415.54,-120.0,7415.54,120.0,286.193,-12.3384,283.694,-132.552,289.667,107.612,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.72843e-05,7415.54,-120.0,7415.54,120.0,290.176,-11.925,288.287,-132.163,294.339,107.966,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-1.71278e-05,7415.54,-120.0,7415.54,120.0,293.297,-12.6531,286.431,-132.711,296.22,107.24,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,11.0,44,0.0,7415.54,-1.73079e-05,7415.54,-120.0,7415.54,120.0,297.493,-12.7891,293.929,-132.843,305.697,107.065,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,11.0,45,900.0,7415.54,-1.77379e-05,7415.54,-120.0,7415.54,120.0,300.536,-12.2663,294.165,-132.294,307.223,107.549,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-1.77989e-05,7415.54,-120.0,7415.54,120.0,308.774,-13.1217,302.467,-133.149,314.442,106.832,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-1.83683e-05,7415.54,-120.0,7415.54,120.0,320.732,-13.3536,310.873,-133.293,321.79,106.768,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,12.0,48,0.0,7415.54,-1.8728e-05,7415.54,-120.0,7415.54,120.0,322.194,-12.8247,313.768,-132.79,324.278,107.143,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,12.0,49,900.0,7415.54,-1.86778e-05,7415.54,-120.0,7415.54,120.0,326.812,-13.4272,315.923,-133.448,327.999,106.559,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-1.85266e-05,7415.54,-120.0,7415.54,120.0,324.616,-13.4758,318.272,-133.569,328.791,106.419,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-1.8754e-05,7415.54,-120.0,7415.54,120.0,329.347,-13.5559,319.259,-133.582,334.093,106.388,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,13.0,52,0.0,7415.54,-1.87263e-05,7415.54,-120.0,7415.54,120.0,329.123,-13.5838,320.113,-133.622,334.825,106.384,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,13.0,53,900.0,7415.54,-1.86616e-05,7415.54,-120.0,7415.54,120.0,327.696,-13.5526,319.901,-133.659,331.473,106.442,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-1.85418e-05,7415.54,-120.0,7415.54,120.0,326.78,-13.6796,317.587,-133.715,330.768,106.327,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-1.88288e-05,7415.54,-120.0,7415.54,120.0,325.245,-12.9708,312.267,-132.946,327.316,107.042,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,14.0,56,0.0,7415.54,-1.7819e-05,7415.54,-120.0,7415.54,120.0,315.915,-13.8847,307.824,-133.97,320.023,106.111,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,14.0,57,900.0,7415.54,-1.76932e-05,7415.54,-120.0,7415.54,120.0,313.057,-13.8151,305.769,-133.834,317.61,106.048,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-1.79533e-05,7415.54,-120.0,7415.54,120.0,311.848,-13.1672,304.455,-133.168,315.695,106.687,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-1.75506e-05,7415.54,-120.0,7415.54,120.0,311.836,-13.9595,305.426,-133.832,318.4,106.041,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,15.0,60,0.0,7415.54,-1.76761e-05,7415.54,-120.0,7415.54,120.0,314.58,-14.0161,307.971,-134.027,318.039,105.885,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,15.0,61,900.0,7415.54,-1.76348e-05,7415.54,-120.0,7415.54,120.0,308.976,-13.4723,303.487,-133.406,314.06,106.46,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-1.74363e-05,7415.54,-120.0,7415.54,120.0,312.038,-14.2056,309.967,-134.273,318.029,105.706,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-1.73394e-05,7415.54,-120.0,7415.54,120.0,313.697,-14.5741,312.335,-134.505,319.078,105.397,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,16.0,64,0.0,7415.54,-1.75085e-05,7415.54,-120.0,7415.54,120.0,310.745,-13.9213,306.941,-133.84,311.159,106.066,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,16.0,65,900.0,7415.54,-1.71653e-05,7415.54,-120.0,7415.54,120.0,308.645,-14.366,304.792,-134.415,312.897,105.426,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-1.71881e-05,7415.54,-120.0,7415.54,120.0,309.616,-14.4276,308.579,-134.402,311.663,105.402,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-1.72629e-05,7415.54,-120.0,7415.54,120.0,304.653,-13.7242,301.103,-133.764,306.039,106.145,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,17.0,68,0.0,7415.54,-1.68004e-05,7415.54,-120.0,7415.54,120.0,299.869,-14.1143,298.712,-134.188,304.481,105.804,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,17.0,69,900.0,7415.54,-1.61564e-05,7415.54,-120.0,7415.54,120.0,287.086,-13.9588,289.201,-133.946,293.089,105.905,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-1.61456e-05,7415.54,-120.0,7415.54,120.0,278.847,-12.9584,284.893,-133.021,285.418,106.843,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-1.59441e-05,7415.54,-120.0,7415.54,120.0,278.142,-13.315,282.551,-133.236,284.842,106.515,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,18.0,72,0.0,7415.54,-1.57848e-05,7415.54,-120.0,7415.54,120.0,272.49,-12.9409,277.351,-133.16,277.679,106.754,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,18.0,73,900.0,7415.54,-1.55902e-05,7415.54,-120.0,7415.54,120.0,263.428,-12.1601,264.745,-132.206,273.113,107.847,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-1.51162e-05,7415.54,-120.0,7415.54,120.0,255.206,-12.1279,259.033,-132.237,266.106,107.892,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-1.53936e-05,7415.54,-120.0,7415.54,120.0,261.024,-12.2896,257.896,-132.56,265.105,107.703,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,19.0,76,0.0,7415.54,-1.52935e-05,7415.54,-120.0,7415.54,120.0,251.679,-11.1638,248.579,-131.424,258.556,108.85,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,19.0,77,900.0,7415.54,-1.53302e-05,7415.54,-120.0,7415.54,120.0,253.019,-11.2755,247.166,-131.464,255.893,108.758,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-1.55833e-05,7415.54,-120.0,7415.54,120.0,259.552,-11.6228,251.675,-131.844,264.484,108.465,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-1.57083e-05,7415.54,-120.0,7415.54,120.0,256.685,-10.8924,254.477,-131.099,265.198,109.26,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,20.0,80,0.0,7415.54,-1.51852e-05,7415.54,-120.0,7415.54,120.0,247.706,-10.823,244.55,-130.961,260.928,109.362,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,20.0,81,900.0,7415.54,-1.47422e-05,7415.54,-120.0,7415.54,120.0,239.202,-10.6136,239.864,-130.9,252.732,109.64,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-1.47925e-05,7415.54,-120.0,7415.54,120.0,235.589,-9.87328,235.572,-130.053,250.824,110.523,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-1.47244e-05,7415.54,-120.0,7415.54,120.0,233.049,-9.62099,231.874,-129.793,247.836,110.7,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,21.0,84,0.0,7415.54,-1.45158e-05,7415.54,-120.0,7415.54,120.0,231.184,-9.87249,228.548,-130.331,240.353,110.234,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,21.0,85,900.0,7415.54,-1.40059e-05,7415.54,-120.0,7415.54,120.0,217.953,-8.91997,217.74,-129.458,233.74,111.153,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-1.3832e-05,7415.54,-120.0,7415.54,120.0,211.931,-8.26304,209.598,-128.879,228.013,111.56,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-1.33728e-05,7415.54,-120.0,7415.54,120.0,208.196,-8.9363,210.418,-129.322,216.931,111.073,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,22.0,88,0.0,7415.54,-1.31574e-05,7415.54,-120.0,7415.54,120.0,204.011,-8.76485,203.519,-129.153,211.05,111.352,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,22.0,89,900.0,7415.54,-1.32068e-05,7415.54,-120.0,7415.54,120.0,201.393,-8.05641,199.411,-128.359,209.102,112.066,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-1.26617e-05,7415.54,-120.0,7415.54,120.0,190.487,-7.46472,192.083,-127.713,201.374,112.548,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-1.24473e-05,7415.54,-120.0,7415.54,120.0,187.246,-7.46001,187.129,-127.628,194.104,112.564,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,23.0,92,0.0,7415.54,-1.25399e-05,7415.54,-120.0,7415.54,120.0,188.079,-7.32923,186.401,-127.591,193.83,112.478,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,23.0,93,900.0,7415.54,-1.19037e-05,7415.54,-120.0,7415.54,120.0,182.727,-8.33327,185.706,-128.45,190.858,111.734,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.16359e-05,7415.54,-120.0,7415.54,120.0,177.097,-7.96491,174.675,-128.059,185.154,112.07,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.13189e-05,7415.54,-120.0,7415.54,120.0,168.114,-6.88565,168.2,-127.061,182.476,113.138,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,24.0,96,0.0,7415.54,-1.12728e-05,7415.54,-120.0,7415.54,120.0,167.311,-6.85385,169.583,-127.288,181.711,113.18,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs4_1247_circuit_15_0,uhs4,circuit_15,0,summary,992.0,522.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-9.5909e-06,7415.54,-120.0,7415.54,120.0,138.94,-5.72717,138.514,-125.853,158.364,114.346,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.10455e-05,7415.54,-120.0,7415.54,120.0,161.894,-6.28213,160.581,-126.262,176.898,113.84,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.03979e-05,7415.54,-120.0,7415.54,120.0,154.462,-6.88705,155.859,-126.938,171.981,113.145,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.04798e-05,7415.54,-120.0,7415.54,120.0,156.248,-7.05124,153.937,-127.008,170.42,113.044,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,1.0,5,900.0,7415.54,-1.03871e-05,7415.54,-120.0,7415.54,120.0,150.694,-5.80268,150.635,-125.811,166.704,114.276,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.01882e-05,7415.54,-120.0,7415.54,120.0,147.584,-5.72986,144.051,-125.918,158.706,114.104,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.0122e-05,7415.54,-120.0,7415.54,120.0,145.673,-5.4226,143.966,-125.61,153.942,114.366,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,2.0,8,0.0,7415.54,-9.99219e-06,7415.54,-120.0,7415.54,120.0,144.615,-5.68614,143.676,-125.814,151.564,114.174,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,2.0,9,900.0,7415.54,-9.9259e-06,7415.54,-120.0,7415.54,120.0,144.04,-5.81054,143.451,-125.864,151.111,114.21,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-9.914e-06,7415.54,-120.0,7415.54,120.0,145.339,-6.28205,142.621,-126.189,149.745,113.809,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-9.73938e-06,7415.54,-120.0,7415.54,120.0,143.713,-6.57833,140.759,-126.569,147.06,113.383,uhs4_1247_circuit_15_1,uhs4,circuit_15,1,data,,,,,
